DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-12-06 00:00:00;10;5;1;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:15:00;17;7;1;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:30:00;19;14;5;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 00:45:00;16;8;0;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:00:00;11;10;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:15:00;6;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:30:00;7;6;0;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 01:45:00;8;4;1;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:00:00;6;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:15:00;10;7;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:30:00;6;5;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 02:45:00;9;8;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:00:00;9;4;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:15:00;6;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:30:00;14;12;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 03:45:00;4;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:00:00;8;7;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:15:00;13;7;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:30:00;20;8;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 04:45:00;30;22;0;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:00:00;75;64;0;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:15:00;95;87;0;19;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:30:00;98;95;0;32;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 05:45:00;102;108;0;47;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:00:00;94;85;0;53;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:15:00;100;103;0;47;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:30:00;138;184;0;68;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 06:45:00;113;147;0;47;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 07:00:00;142;169;0;58;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 07:15:00;162;180;1;69;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 07:30:00;193;213;0;125;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 07:45:00;165;207;1;90;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 08:00:00;117;160;1;91;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 08:15:00;144;139;1;105;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 08:30:00;119;133;0;73;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 08:45:00;129;157;1;94;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 09:00:00;106;107;2;83;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 09:15:00;146;134;0;85;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 09:30:00;130;122;1;78;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 09:45:00;156;138;4;105;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 10:00:00;124;111;1;83;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 10:15:00;113;106;1;94;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 10:30:00;140;139;1;93;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 10:45:00;127;139;0;107;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 11:00:00;136;140;6;99;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 11:15:00;120;141;2;90;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 11:30:00;164;131;2;100;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 11:45:00;138;143;0;105;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 12:00:00;135;130;2;135;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 12:15:00;152;153;2;123;219;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 12:30:00;140;132;0;108;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 12:45:00;142;162;1;150;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-06 13:00:00;154;160;3;144;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0
