2020-08-19 00:00:00;12;4;2;1;1;12;6;1;6;5;2
2020-08-19 00:15:00;9;7;2;2;1;10;6;3;2;4;1
2020-08-19 00:30:00;6;8;3;3;2;6;3;1;4;2;1
2020-08-19 00:45:00;11;4;1;3;2;7;9;4;5;5;1
2020-08-19 01:00:00;10;12;0;1;0;9;4;3;3;2;0
2020-08-19 01:15:00;5;4;1;3;2;12;6;2;3;1;0
2020-08-19 01:30:00;6;6;1;1;0;10;9;3;0;0;0
2020-08-19 01:45:00;7;2;0;2;2;2;3;1;0;1;0
2020-08-19 02:00:00;12;4;1;2;1;2;6;2;2;3;1
2020-08-19 02:15:00;6;3;0;2;0;3;4;0;0;0;0
2020-08-19 02:30:00;6;3;0;0;0;4;2;0;1;2;1
2020-08-19 02:45:00;4;4;0;0;2;9;3;0;2;2;2
2020-08-19 03:00:00;5;2;1;4;4;4;4;2;1;1;0
2020-08-19 03:15:00;5;4;1;1;1;5;3;0;0;3;3
2020-08-19 03:30:00;5;4;0;1;1;6;2;1;1;3;1
2020-08-19 03:45:00;4;3;1;2;2;4;2;0;0;1;1
2020-08-19 04:00:00;12;6;1;2;0;4;3;0;0;0;0
2020-08-19 04:15:00;9;5;0;1;0;6;5;0;0;2;2
2020-08-19 04:30:00;19;13;1;2;1;10;11;3;0;0;0
2020-08-19 04:45:00;11;11;1;4;3;15;4;0;0;3;1
2020-08-19 05:00:00;25;15;5;9;6;21;14;2;4;0;0
2020-08-19 05:15:00;24;23;5;6;2;44;32;3;8;10;6
2020-08-19 05:30:00;31;29;8;19;12;72;63;6;8;15;8
2020-08-19 05:45:00;34;39;5;24;14;77;88;7;10;15;4
2020-08-19 06:00:00;56;51;8;19;14;66;53;5;9;15;3
2020-08-19 06:15:00;46;42;7;35;16;86;94;7;8;20;11
2020-08-19 06:30:00;53;63;14;69;11;93;86;15;8;17;5
2020-08-19 06:45:00;42;55;8;34;12;106;107;5;19;26;11
