DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-12 00:00:00;19;16;10;9;10;17;34;14
2019-10-12 00:15:00;18;17;11;7;6;16;20;11
2019-10-12 00:30:00;12;13;6;9;5;18;19;17
2019-10-12 00:45:00;16;21;12;8;6;12;35;19
2019-10-12 01:00:00;8;14;7;4;6;12;18;7
2019-10-12 01:15:00;11;12;6;6;6;10;20;8
2019-10-12 01:30:00;10;23;6;5;4;8;17;11
2019-10-12 01:45:00;10;13;6;4;4;7;12;8
2019-10-12 02:00:00;9;7;11;4;3;4;6;9
2019-10-12 02:15:00;7;12;7;1;4;8;16;6
2019-10-12 02:30:00;7;7;6;4;3;7;7;3
2019-10-12 02:45:00;11;13;12;3;4;8;9;9
2019-10-12 03:00:00;6;4;2;1;1;4;7;3
2019-10-12 03:15:00;7;7;6;3;5;4;8;9
2019-10-12 03:30:00;6;3;3;2;1;3;6;7
2019-10-12 03:45:00;10;12;6;3;4;8;8;3
2019-10-12 04:00:00;7;6;2;1;1;7;7;3
2019-10-12 04:15:00;3;8;4;6;8;9;10;5
2019-10-12 04:30:00;5;7;2;1;1;1;7;3
2019-10-12 04:45:00;6;12;6;4;3;6;6;3
2019-10-12 05:00:00;7;6;8;3;4;9;10;4
2019-10-12 05:15:00;10;9;11;5;7;9;9;7
2019-10-12 05:30:00;23;17;13;4;4;8;16;5
2019-10-12 05:45:00;19;23;13;9;16;24;18;8
2019-10-12 06:00:00;25;29;15;12;10;19;20;9
2019-10-12 06:15:00;15;28;20;10;9;23;19;16
2019-10-12 06:30:00;24;27;15;12;14;30;22;4
2019-10-12 06:45:00;21;20;22;12;10;26;22;11
2019-10-12 07:00:00;11;14;14;12;11;28;19;6
2019-10-12 07:15:00;22;28;25;28;8;33;32;22
2019-10-12 07:30:00;28;33;39;31;21;50;25;21
2019-10-12 07:45:00;32;33;39;32;27;70;36;23
2019-10-12 08:00:00;34;45;45;46;28;61;29;24
2019-10-12 08:15:00;46;50;41;29;27;61;32;21
2019-10-12 08:30:00;47;52;34;26;30;71;53;41
2019-10-12 08:45:00;51;47;35;31;46;97;46;32
2019-10-12 09:00:00;63;58;42;28;37;84;49;39
2019-10-12 09:15:00;55;60;48;35;36;79;64;51
