DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-05 00:00:00;17;11;9;5;6;13;22;12
2019-10-05 00:15:00;16;20;13;6;5;16;19;11
2019-10-05 00:30:00;10;16;6;3;2;6;18;13
2019-10-05 00:45:00;15;18;9;7;6;11;23;13
2019-10-05 01:00:00;7;8;2;3;5;8;9;11
2019-10-05 01:15:00;8;11;1;3;3;9;13;8
2019-10-05 01:30:00;7;4;0;5;4;7;7;11
2019-10-05 01:45:00;11;19;10;4;4;6;9;9
2019-10-05 02:00:00;7;7;5;6;5;6;13;4
2019-10-05 02:15:00;8;9;6;4;7;11;9;7
2019-10-05 02:30:00;4;6;5;3;3;5;11;1
2019-10-05 02:45:00;5;3;4;2;3;6;9;5
2019-10-05 03:00:00;3;8;5;1;1;5;12;6
2019-10-05 03:15:00;6;8;5;0;1;4;9;8
2019-10-05 03:30:00;4;6;4;2;2;2;6;4
2019-10-05 03:45:00;4;1;1;2;3;5;5;4
2019-10-05 04:00:00;6;7;1;2;3;3;5;6
2019-10-05 04:15:00;5;5;3;1;1;2;8;6
2019-10-05 04:30:00;4;7;2;5;4;7;2;4
2019-10-05 04:45:00;7;7;4;3;3;5;6;4
2019-10-05 05:00:00;7;8;1;8;8;11;11;11
2019-10-05 05:15:00;11;3;1;5;5;10;14;9
2019-10-05 05:30:00;12;15;8;3;7;9;13;6
2019-10-05 05:45:00;8;14;4;5;8;13;9;8
2019-10-05 06:00:00;11;13;11;6;7;15;14;4
2019-10-05 06:15:00;11;16;17;11;14;23;15;7
2019-10-05 06:30:00;15;22;17;6;7;13;14;8
2019-10-05 06:45:00;13;20;16;7;10;17;7;5
2019-10-05 07:00:00;5;11;16;8;33;15;16;12
2019-10-05 07:15:00;13;13;14;15;14;32;20;11
2019-10-05 07:30:00;23;22;22;14;10;23;29;14
2019-10-05 07:45:00;25;22;12;58;26;58;22;17
2019-10-05 08:00:00;33;41;12;28;14;38;24;21
2019-10-05 08:15:00;35;30;24;20;22;43;33;14
2019-10-05 08:30:00;43;41;29;29;19;49;29;31
2019-10-05 08:45:00;43;33;29;30;43;83;35;29
2019-10-05 09:00:00;49;55;34;25;27;66;49;27
2019-10-05 09:15:00;63;64;32;29;40;83;70;54
2019-10-05 09:30:00;61;70;36;32;45;102;68;59
2019-10-05 09:45:00;63;75;35;49;55;126;63;67
2019-10-05 10:00:00;72;84;36;31;44;88;63;60
2019-10-05 10:15:00;63;85;33;39;59;108;73;54
2019-10-05 10:30:00;89;95;34;48;58;123;78;79
2019-10-05 10:45:00;77;82;37;51;64;112;77;69
2019-10-05 11:00:00;84;88;40;44;68;133;80;88
2019-10-05 11:15:00;73;85;41;52;68;144;90;88
2019-10-05 11:30:00;87;98;35;54;68;141;98;105
2019-10-05 11:45:00;84;82;47;57;64;132;86;106
2019-10-05 12:00:00;82;90;35;41;55;110;96;109
2019-10-05 12:15:00;87;87;44;39;53;101;84;88
2019-10-05 12:30:00;74;84;43;50;73;123;91;92
2019-10-05 12:45:00;81;82;53;59;115;102;91;100
2019-10-05 13:00:00;89;90;48;52;81;101;90;88
2019-10-05 13:15:00;82;101;48;53;51;101;93;98
2019-10-05 13:30:00;75;95;45;101;145;123;91;83
2019-10-05 13:45:00;84;82;37;53;55;92;104;96
2019-10-05 14:00:00;79;93;37;107;94;134;83;88
2019-10-05 14:15:00;90;101;46;119;51;116;86;88
2019-10-05 14:30:00;95;98;44;130;64;124;85;98
2019-10-05 14:45:00;81;93;30;76;63;133;82;98
2019-10-05 15:00:00;89;91;59;84;75;150;93;110
2019-10-05 15:15:00;91;118;54;82;76;138;106;97
2019-10-05 15:30:00;72;86;42;72;73;129;93;75
2019-10-05 15:45:00;87;71;32;66;59;113;86;97
2019-10-05 16:00:00;74;83;45;64;54;113;75;99
2019-10-05 16:15:00;84;95;49;99;53;98;83;73
2019-10-05 16:30:00;55;76;51;76;60;112;97;86
2019-10-05 16:45:00;76;67;40;40;51;102;79;77
2019-10-05 17:00:00;75;76;40;46;52;102;78;79
2019-10-05 17:15:00;62;62;50;31;50;98;86;92
2019-10-05 17:30:00;68;75;41;32;44;96;82;76
2019-10-05 17:45:00;61;67;45;43;47;112;68;84
2019-10-05 18:00:00;77;77;39;33;46;93;68;77
2019-10-05 18:15:00;65;65;42;31;36;81;82;79
2019-10-05 18:30:00;56;62;38;38;41;85;79;84
2019-10-05 18:45:00;36;55;26;29;36;84;79;78
2019-10-05 19:00:00;45;51;34;29;36;94;75;79
2019-10-05 19:15:00;60;49;28;19;22;58;77;76
2019-10-05 19:30:00;53;47;32;23;30;72;68;59
2019-10-05 19:45:00;40;51;23;22;28;61;63;55
2019-10-05 20:00:00;35;37;33;27;21;65;70;53
2019-10-05 20:15:00;35;30;27;19;19;46;59;46
2019-10-05 20:30:00;32;39;15;21;20;52;41;37
2019-10-05 20:45:00;29;29;32;10;11;31;46;30
2019-10-05 21:00:00;20;33;20;23;19;40;39;28
2019-10-05 21:15:00;33;21;14;14;9;29;32;27
2019-10-05 21:30:00;37;31;24;24;13;26;39;22
2019-10-05 21:45:00;18;36;20;17;11;36;38;31
2019-10-05 22:00:00;33;34;18;26;13;35;28;29
2019-10-05 22:15:00;29;29;23;10;8;20;37;26
2019-10-05 22:30:00;27;26;20;13;9;22;26;22
2019-10-05 22:45:00;23;28;15;24;13;37;35;22
2019-10-05 23:00:00;19;25;12;9;5;20;28;23
