DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-26 00:00:00;16;32;12;5;7;15;22;11
2019-10-26 00:15:00;25;14;13;10;11;18;25;12
2019-10-26 00:30:00;17;21;5;3;7;17;24;15
2019-10-26 00:45:00;16;13;14;4;5;8;25;16
2019-10-26 01:00:00;16;10;8;4;3;10;16;9
2019-10-26 01:15:00;11;13;4;4;5;7;20;13
2019-10-26 01:30:00;9;11;7;4;4;10;12;11
2019-10-26 01:45:00;10;10;3;4;4;6;15;10
2019-10-26 02:00:00;10;11;11;4;5;6;9;11
2019-10-26 02:15:00;8;9;3;4;2;6;8;8
2019-10-26 02:30:00;4;10;5;3;3;3;6;2
2019-10-26 02:45:00;2;11;5;7;1;7;9;5
2019-10-26 03:00:00;1;5;2;1;0;2;9;4
2019-10-26 03:15:00;8;14;7;3;2;5;11;5
2019-10-26 03:30:00;4;6;2;1;1;3;5;4
2019-10-26 03:45:00;6;5;3;2;2;4;10;8
2019-10-26 04:00:00;5;7;5;1;1;3;6;4
2019-10-26 04:15:00;5;6;4;2;2;4;5;2
2019-10-26 04:30:00;4;9;5;1;0;3;6;2
2019-10-26 04:45:00;6;6;3;4;4;6;6;8
2019-10-26 05:00:00;7;9;5;3;2;9;16;5
2019-10-26 05:15:00;12;23;17;4;6;12;12;9
2019-10-26 05:30:00;16;15;5;5;10;11;23;14
2019-10-26 05:45:00;20;19;9;10;10;18;15;9
2019-10-26 06:00:00;17;20;14;6;4;13;19;14
2019-10-26 06:15:00;28;28;21;9;11;21;23;15
2019-10-26 06:30:00;25;31;21;18;20;35;22;10
2019-10-26 06:45:00;20;22;32;13;17;33;17;8
2019-10-26 07:00:00;18;25;19;12;11;24;21;8
2019-10-26 07:15:00;16;21;13;20;15;44;23;12
2019-10-26 07:30:00;24;34;23;27;26;55;29;13
2019-10-26 07:45:00;45;47;22;23;29;60;32;27
2019-10-26 08:00:00;39;43;25;19;17;50;35;18
2019-10-26 08:15:00;40;44;29;65;24;50;35;19
2019-10-26 08:30:00;40;43;34;23;59;53;55;37
2019-10-26 08:45:00;42;42;39;37;32;74;58;44
2019-10-26 09:00:00;34;44;37;49;35;70;46;37
2019-10-26 09:15:00;59;56;43;41;29;76;59;52
2019-10-26 09:30:00;77;85;31;64;48;109;77;63
2019-10-26 09:45:00;68;98;42;107;52;122;74;74
2019-10-26 10:00:00;80;83;53;65;50;105;56;62
2019-10-26 10:15:00;85;91;36;51;46;101;72;78
2019-10-26 10:30:00;74;87;49;148;51;103;74;82
2019-10-26 10:45:00;87;89;48;86;54;119;79;93
2019-10-26 11:00:00;96;88;36;74;60;136;84;80
2019-10-26 11:15:00;90;89;39;104;77;146;89;80
2019-10-26 11:30:00;107;116;47;42;55;111;89;103
2019-10-26 11:45:00;94;91;44;51;71;149;82;89
2019-10-26 12:00:00;105;95;63;50;62;134;94;100
2019-10-26 12:15:00;118;108;53;61;78;163;84;107
2019-10-26 12:30:00;100;104;49;64;71;135;79;86
2019-10-26 12:45:00;108;117;54;72;95;177;89;99
2019-10-26 13:00:00;108;107;48;68;89;177;83;97
2019-10-26 13:15:00;105;123;50;81;100;184;94;96
2019-10-26 13:30:00;119;124;62;64;81;156;96;103
2019-10-26 13:45:00;95;100;43;55;73;137;71;86
2019-10-26 14:00:00;78;95;53;44;50;110;98;80
2019-10-26 14:15:00;86;100;50;42;60;118;83;98
2019-10-26 14:30:00;84;86;29;36;45;120;77;87
2019-10-26 14:45:00;91;94;48;47;60;122;85;98
2019-10-26 15:00:00;83;80;46;30;42;106;101;112
2019-10-26 15:15:00;82;88;42;39;59;132;75;92
2019-10-26 15:30:00;82;88;33;38;51;97;84;93
2019-10-26 15:45:00;71;77;48;47;58;97;104;105
2019-10-26 16:00:00;87;98;61;81;56;109;106;127
2019-10-26 16:15:00;87;93;54;54;51;107;109;133
2019-10-26 16:30:00;71;62;54;133;51;102;99;122
2019-10-26 16:45:00;81;84;52;87;44;107;98;103
2019-10-26 17:00:00;76;81;57;81;53;110;92;108
2019-10-26 17:15:00;74;79;60;74;48;107;93;87
2019-10-26 17:30:00;84;91;68;122;57;133;85;106
2019-10-26 17:45:00;80;97;58;66;54;129;97;101
2019-10-26 18:00:00;65;76;49;46;46;104;86;93
2019-10-26 18:15:00;49;75;51;45;39;98;93;71
2019-10-26 18:30:00;62;81;54;54;41;106;84;80
2019-10-26 18:45:00;47;80;36;68;47;98;88;88
2019-10-26 19:00:00;45;55;38;83;36;95;91;80
2019-10-26 19:15:00;44;64;46;25;53;73;65;63
2019-10-26 19:30:00;52;74;37;26;21;65;45;63
2019-10-26 19:45:00;53;52;25;24;32;72;71;54
2019-10-26 20:00:00;43;36;29;14;22;57;69;65
2019-10-26 20:15:00;31;28;19;24;30;66;57;52
2019-10-26 20:30:00;34;37;27;16;17;51;55;41
2019-10-26 20:45:00;38;33;19;14;12;39;48;37
2019-10-26 21:00:00;40;36;20;9;16;40;50;38
2019-10-26 21:15:00;32;38;13;6;8;27;50;43
2019-10-26 21:30:00;19;31;20;10;11;31;26;31
2019-10-26 21:45:00;25;41;22;6;10;25;33;27
2019-10-26 22:00:00;24;44;20;11;10;34;30;18
2019-10-26 22:15:00;16;31;26;10;9;27;35;23
2019-10-26 22:30:00;24;31;28;5;7;26;29;31
2019-10-26 22:45:00;34;30;33;11;9;24;29;27
2019-10-26 23:00:00;24;34;15;10;7;23;24;18
2019-10-26 23:15:00;26;25;19;16;14;23;24;17
2019-10-26 23:30:00;24;29;15;11;9;20;38;28
2019-10-26 23:45:00;19;14;6;9;8;17;29;27
