DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-10-13 00:00:00;10;15;11;9;8;22;29;13
2019-10-13 00:15:00;12;13;11;11;11;29;32;11
2019-10-13 00:30:00;14;13;3;4;10;18;23;11
2019-10-13 00:45:00;12;15;10;7;5;14;29;17
2019-10-13 01:00:00;11;8;10;8;13;19;23;11
2019-10-13 01:15:00;15;16;10;6;6;14;16;18
2019-10-13 01:30:00;13;11;5;3;6;11;17;5
2019-10-13 01:45:00;7;16;10;6;5;16;10;10
2019-10-13 02:00:00;16;6;3;2;4;11;12;9
2019-10-13 02:15:00;9;7;1;4;6;10;13;9
2019-10-13 02:30:00;8;5;4;1;2;5;15;6
2019-10-13 02:45:00;10;8;8;5;4;6;7;8
2019-10-13 03:00:00;4;6;2;5;3;6;8;6
2019-10-13 03:15:00;5;4;3;2;2;2;14;4
2019-10-13 03:30:00;4;5;2;4;4;6;10;2
2019-10-13 03:45:00;10;5;1;5;4;8;9;7
2019-10-13 04:00:00;7;3;0;4;3;5;8;3
2019-10-13 04:15:00;8;2;2;3;5;5;9;4
2019-10-13 04:30:00;4;7;4;2;2;4;9;4
2019-10-13 04:45:00;11;10;4;3;2;7;14;6
2019-10-13 05:00:00;11;8;10;4;4;8;10;7
2019-10-13 05:15:00;3;5;2;10;9;13;14;8
2019-10-13 05:30:00;12;5;2;6;2;9;21;10
2019-10-13 05:45:00;12;9;5;8;8;16;10;6
2019-10-13 06:00:00;11;5;7;7;5;14;5;6
2019-10-13 06:15:00;12;9;6;15;13;24;12;6
2019-10-13 06:30:00;8;2;11;9;5;16;10;2
2019-10-13 06:45:00;14;16;22;11;7;19;12;4
2019-10-13 07:00:00;11;13;16;7;5;9;13;1
2019-10-13 07:15:00;15;12;12;13;12;22;15;4
2019-10-13 07:30:00;11;12;6;15;9;20;19;7
2019-10-13 07:45:00;25;31;26;5;6;18;16;6
2019-10-13 08:00:00;20;25;25;22;20;41;14;4
2019-10-13 08:15:00;27;31;25;20;21;41;37;13
2019-10-13 08:30:00;23;23;33;20;24;44;16;4
2019-10-13 08:45:00;42;36;29;35;37;67;50;26
2019-10-13 09:00:00;40;40;42;26;36;76;43;23
2019-10-13 09:15:00;48;41;42;26;23;66;65;44
2019-10-13 09:30:00;55;33;28;25;31;76;58;37
2019-10-13 09:45:00;67;44;38;43;44;93;54;34
2019-10-13 10:00:00;58;50;37;42;42;78;50;37
2019-10-13 10:15:00;65;65;40;40;41;86;37;37
2019-10-13 10:30:00;49;49;41;34;34;84;50;42
2019-10-13 10:45:00;44;67;27;33;32;77;54;35
2019-10-13 11:00:00;59;69;48;31;41;86;62;43
2019-10-13 11:15:00;64;50;46;121;45;93;54;41
2019-10-13 11:30:00;58;52;58;71;36;85;63;46
2019-10-13 11:45:00;59;63;40;77;35;80;64;60
2019-10-13 12:00:00;65;57;51;50;33;80;51;56
2019-10-13 12:15:00;51;75;37;43;31;69;58;64
2019-10-13 12:30:00;55;61;37;45;35;68;51;52
2019-10-13 12:45:00;60;66;50;32;26;66;60;76
2019-10-13 13:00:00;56;78;52;82;26;77;58;65
2019-10-13 13:15:00;62;79;73;34;22;68;87;83
2019-10-13 13:30:00;44;68;75;34;25;66;65;68
2019-10-13 13:45:00;57;69;55;38;26;75;78;80
2019-10-13 14:00:00;60;60;46;29;26;73;75;62
2019-10-13 14:15:00;51;52;41;84;28;95;87;64
2019-10-13 14:30:00;54;57;48;41;34;102;63;66
2019-10-13 14:45:00;52;70;47;29;57;93;82;68
2019-10-13 15:00:00;47;51;38;25;33;96;68;64
2019-10-13 15:15:00;53;50;60;24;28;90;85;81
2019-10-13 15:30:00;52;56;50;30;26;108;86;75
2019-10-13 15:45:00;47;49;37;24;24;90;77;83
2019-10-13 16:00:00;60;49;44;22;25;95;85;76
2019-10-13 16:15:00;49;62;36;28;26;86;80;56
2019-10-13 16:30:00;54;49;49;13;22;77;63;62
2019-10-13 16:45:00;49;53;47;25;31;87;67;67
2019-10-13 17:00:00;40;67;57;21;26;87;75;65
2019-10-13 17:15:00;43;63;32;25;22;98;58;50
2019-10-13 17:30:00;52;53;52;30;38;106;64;56
2019-10-13 17:45:00;39;64;45;36;38;109;77;67
2019-10-13 18:00:00;45;53;48;27;40;104;91;77
2019-10-13 18:15:00;41;63;41;20;29;84;69;59
2019-10-13 18:30:00;39;49;34;20;34;101;74;69
2019-10-13 18:45:00;85;92;84;14;19;82;77;67
2019-10-13 19:00:00;74;90;86;47;40;100;85;67
2019-10-13 19:15:00;48;94;46;34;26;85;61;55
2019-10-13 19:30:00;44;53;50;26;29;73;64;58
2019-10-13 19:45:00;40;56;39;27;28;79;62;60
2019-10-13 20:00:00;42;46;30;30;30;80;60;55
2019-10-13 20:15:00;32;38;24;72;20;56;59;47
2019-10-13 20:30:00;22;35;29;15;9;48;60;47
2019-10-13 20:45:00;20;37;27;20;20;67;54;48
2019-10-13 21:00:00;25;22;29;29;13;46;49;41
2019-10-13 21:15:00;15;25;23;27;14;57;53;45
2019-10-13 21:30:00;28;22;15;21;14;47;47;32
2019-10-13 21:45:00;17;23;16;16;15;41;57;35
2019-10-13 22:00:00;14;25;9;17;12;45;44;27
2019-10-13 22:15:00;12;13;8;15;13;36;35;19
2019-10-13 22:30:00;23;21;10;8;8;30;27;11
2019-10-13 22:45:00;8;9;10;5;8;31;33;14
2019-10-13 23:00:00;11;15;14;8;9;28;23;16
2019-10-13 23:15:00;13;12;8;4;11;23;18;8
2019-10-13 23:30:00;5;6;2;2;3;22;23;10
2019-10-13 23:45:00;5;11;4;6;6;18;19;9
