DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-04 00:00:00;9;4;3;1;10;5;2;14;7;21;14;7;21;0
2020-08-04 00:15:00;6;2;0;1;11;6;6;20;10;30;20;10;30;0
2020-08-04 00:30:00;7;1;3;0;8;4;2;20;10;30;20;10;30;0
2020-08-04 00:45:00;4;4;4;0;7;2;2;20;10;30;20;10;30;0
2020-08-04 01:00:00;7;0;1;0;7;4;2;26;13;39;26;13;39;0
2020-08-04 01:15:00;1;1;1;1;5;3;3;24;12;36;24;12;36;0
2020-08-04 01:30:00;3;1;1;0;11;3;5;26;13;39;26;13;39;0
2020-08-04 01:45:00;3;2;1;1;6;1;4;26;13;39;26;13;39;0
2020-08-04 02:00:00;3;2;0;0;6;5;1;26;13;39;26;13;39;0
2020-08-04 02:15:00;3;0;1;1;8;1;0;26;13;39;26;13;39;0
2020-08-04 02:30:00;2;0;2;0;11;3;0;26;13;39;26;13;39;0
2020-08-04 02:45:00;0;2;2;2;10;4;1;26;13;39;26;13;39;0
2020-08-04 03:00:00;1;1;4;1;7;2;0;24;12;36;24;12;36;0
2020-08-04 03:15:00;1;3;0;1;6;1;1;26;13;39;26;13;39;0
2020-08-04 03:30:00;7;0;2;1;2;1;1;26;13;39;26;13;39;0
2020-08-04 03:45:00;3;2;0;0;10;2;1;26;13;39;26;13;39;0
2020-08-04 04:00:00;7;3;3;0;7;2;0;26;13;39;26;13;39;0
2020-08-04 04:15:00;5;4;1;0;20;8;2;26;13;39;26;13;39;0
2020-08-04 04:30:00;6;5;3;4;17;6;3;26;13;39;26;13;39;0
2020-08-04 04:45:00;2;5;7;4;19;6;7;24;12;36;24;12;36;0
2020-08-04 05:00:00;8;7;12;5;28;11;4;20;10;30;20;10;30;0
2020-08-04 05:15:00;16;25;25;18;36;14;6;20;10;31;20;10;31;0
2020-08-04 05:30:00;31;47;39;32;61;25;4;20;10;29;20;10;29;0
2020-08-04 05:45:00;33;37;48;42;63;18;6;20;10;30;20;10;30;0
2020-08-04 06:00:00;28;55;39;34;62;27;17;20;10;31;20;10;31;0
2020-08-04 06:15:00;52;51;61;58;67;45;20;20;10;29;20;10;29;0
2020-08-04 06:30:00;69;69;77;62;77;31;26;20;10;30;20;10;30;0
2020-08-04 06:45:00;72;57;64;56;77;51;21;20;10;31;20;10;31;0
2020-08-04 07:00:00;84;85;78;71;100;44;24;20;10;30;20;10;30;0
2020-08-04 07:15:00;93;71;81;73;98;57;31;20;10;30;20;10;30;0
2020-08-04 07:30:00;87;94;76;78;89;63;45;20;10;30;20;10;30;0
2020-08-04 07:45:00;103;92;63;72;117;55;37;21;11;29;21;11;29;0
2020-08-04 08:00:00;86;86;64;48;89;41;40;20;10;30;20;10;30;0
2020-08-04 08:15:00;80;69;61;61;88;59;41;20;10;30;20;10;30;0
2020-08-04 08:30:00;65;74;58;46;97;41;38;18;9;27;18;9;27;0
2020-08-04 08:45:00;91;81;60;46;96;52;46;20;10;30;20;10;30;0
2020-08-04 09:00:00;90;59;50;46;87;60;48;20;10;30;20;10;30;0
2020-08-04 09:15:00;67;43;42;36;89;55;44;20;10;30;20;10;30;0
2020-08-04 09:30:00;84;77;42;31;104;52;62;20;10;30;20;10;30;0
2020-08-04 09:45:00;92;76;47;42;117;55;54;21;11;30;21;11;30;0
2020-08-04 10:00:00;99;81;53;36;100;61;60;20;10;30;20;10;30;0
2020-08-04 10:15:00;98;52;49;37;114;53;75;20;10;30;20;10;30;0
2020-08-04 10:30:00;85;62;47;46;114;58;78;20;10;30;20;10;30;0
2020-08-04 10:45:00;87;84;46;43;115;48;78;20;10;30;20;10;30;0
2020-08-04 11:00:00;88;65;41;25;134;58;68;20;10;30;20;10;30;0
2020-08-04 11:15:00;79;55;45;34;121;59;89;21;11;30;21;11;30;0
2020-08-04 11:30:00;100;50;41;31;118;60;78;18;9;27;18;9;27;0
2020-08-04 11:45:00;114;53;34;22;135;69;79;20;10;31;20;10;31;0
2020-08-04 12:00:00;88;60;43;31;125;62;109;20;10;30;20;10;30;0
2020-08-04 12:15:00;116;57;35;39;130;64;86;20;10;29;20;10;29;0
2020-08-04 12:30:00;96;64;40;37;130;54;97;20;10;30;20;10;30;0
2020-08-04 12:45:00;98;47;35;31;128;51;96;20;10;31;20;10;31;0
2020-08-04 13:00:00;94;48;36;31;130;53;93;20;10;29;20;10;29;0
2020-08-04 13:15:00;110;60;37;31;144;60;95;20;10;30;20;10;30;0
2020-08-04 13:30:00;102;69;43;37;126;54;90;18;9;27;18;9;27;0
2020-08-04 13:45:00;120;65;40;37;113;59;85;20;10;30;20;10;30;0
2020-08-04 14:00:00;117;60;42;32;144;60;103;20;10;30;20;10;30;0
2020-08-04 14:15:00;105;73;43;36;137;74;102;20;10;30;20;10;30;0
2020-08-04 14:30:00;130;66;44;34;147;66;96;20;10;30;20;10;30;0
2020-08-04 14:45:00;114;63;38;36;153;69;110;20;10;30;20;10;30;0
2020-08-04 15:00:00;115;66;43;28;136;71;105;20;10;30;20;10;30;0
2020-08-04 15:15:00;144;72;41;40;135;71;117;20;10;30;20;10;30;0
2020-08-04 15:30:00;129;71;47;42;126;67;129;20;10;30;20;10;30;0
2020-08-04 15:45:00;117;67;40;37;147;58;132;20;10;30;20;10;30;0
2020-08-04 16:00:00;135;71;43;31;155;68;139;20;10;30;20;10;30;0
2020-08-04 16:15:00;143;80;40;31;135;68;138;21;11;30;21;11;30;0
2020-08-04 16:30:00;139;81;40;33;137;70;144;20;10;30;20;10;30;0
2020-08-04 16:45:00;128;59;37;31;145;69;150;20;10;30;20;10;30;0
2020-08-04 17:00:00;166;76;42;33;136;72;160;20;10;30;20;10;30;0
2020-08-04 17:15:00;138;70;37;38;148;72;133;20;10;30;20;10;30;0
2020-08-04 17:30:00;129;66;42;30;159;66;145;20;10;30;20;10;30;0
2020-08-04 17:45:00;133;60;44;34;158;66;123;20;10;30;20;10;30;0
2020-08-04 18:00:00;118;63;44;39;158;51;122;20;10;30;20;10;30;0
2020-08-04 18:15:00;132;72;28;24;139;74;111;20;10;30;20;10;30;0
2020-08-04 18:30:00;107;56;45;37;128;53;84;20;10;30;20;10;30;0
2020-08-04 18:45:00;90;55;36;26;119;67;91;20;10;30;20;10;30;0
2020-08-04 19:00:00;95;39;25;20;106;45;83;20;10;30;20;10;30;0
2020-08-04 19:15:00;70;33;31;21;112;43;79;20;10;30;20;10;30;0
2020-08-04 19:30:00;61;36;21;18;86;39;58;18;9;27;18;9;27;0
2020-08-04 19:45:00;78;33;20;10;93;31;72;21;11;30;21;11;30;0
2020-08-04 20:00:00;67;28;23;14;102;38;71;20;10;30;20;10;30;0
2020-08-04 20:15:00;50;25;22;15;104;30;70;20;10;30;20;10;30;0
2020-08-04 20:30:00;44;30;11;8;75;30;51;20;10;30;20;10;30;0
2020-08-04 20:45:00;33;34;20;15;78;34;47;20;10;30;20;10;30;0
2020-08-04 21:00:00;53;22;27;12;54;34;44;20;10;30;20;10;30;0
2020-08-04 21:15:00;37;27;16;10;64;21;41;20;10;30;20;10;30;0
2020-08-04 21:30:00;35;9;15;12;66;21;48;20;10;30;20;10;30;0
2020-08-04 21:45:00;29;15;19;3;83;20;33;20;10;30;20;10;30;0
2020-08-04 22:00:00;34;14;8;3;71;34;39;20;10;30;20;10;30;0
2020-08-04 22:15:00;32;8;11;9;50;21;24;20;10;30;20;10;30;0
2020-08-04 22:30:00;28;7;14;9;48;17;19;20;10;30;20;10;30;0
2020-08-04 22:45:00;15;7;8;3;46;10;22;20;10;31;20;10;31;0
2020-08-04 23:00:00;17;4;3;2;26;12;17;20;10;30;20;10;30;0
2020-08-04 23:15:00;22;7;8;3;23;7;13;20;10;30;20;10;30;0
2020-08-04 23:30:00;13;7;3;1;25;9;13;20;10;30;20;10;30;0
