DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-11 00:00:00;11;1;1;1;15;4;6;14;7;21;14;7;21;0
2020-08-11 00:15:00;8;6;3;0;19;4;3;20;10;30;20;10;30;0
2020-08-11 00:30:00;14;0;2;0;9;4;7;20;10;30;20;10;30;0
2020-08-11 00:45:00;6;3;3;0;11;7;7;20;10;30;20;10;30;0
2020-08-11 01:00:00;4;1;3;2;12;3;4;26;13;38;26;13;38;0
2020-08-11 01:15:00;7;1;2;1;10;6;6;24;12;36;24;12;36;0
2020-08-11 01:30:00;2;2;2;1;10;3;3;26;13;39;26;13;39;0
2020-08-11 01:45:00;3;2;2;0;10;5;3;26;13;39;26;13;39;0
2020-08-11 02:00:00;5;1;1;0;8;3;2;26;13;39;26;13;39;0
2020-08-11 02:15:00;3;0;0;0;7;3;3;26;13;39;26;13;39;0
2020-08-11 02:30:00;0;1;3;2;7;3;2;26;13;39;26;13;39;0
2020-08-11 02:45:00;2;3;1;1;6;4;2;26;13;39;26;13;39;0
2020-08-11 03:00:00;2;1;0;0;10;5;0;24;12;36;24;12;36;0
2020-08-11 03:15:00;3;1;3;2;5;0;1;26;13;39;26;13;39;0
2020-08-11 03:30:00;4;5;4;1;5;2;3;26;13;39;26;13;39;0
2020-08-11 03:45:00;3;4;2;0;7;2;2;26;13;39;26;13;39;0
2020-08-11 04:00:00;5;4;2;0;5;4;1;26;13;39;26;13;39;0
2020-08-11 04:15:00;2;4;4;0;15;2;4;26;13;39;26;13;39;0
2020-08-11 04:30:00;7;5;5;1;13;5;0;26;13;39;26;13;39;0
2020-08-11 04:45:00;9;6;3;3;20;4;4;24;12;36;24;12;36;0
2020-08-11 05:00:00;12;10;10;8;29;7;1;20;10;31;20;10;31;0
2020-08-11 05:15:00;9;21;15;11;37;9;6;18;9;26;18;9;26;0
2020-08-11 05:30:00;22;36;30;32;54;17;5;20;10;30;20;10;30;0
2020-08-11 05:45:00;35;36;32;35;56;17;14;20;10;30;20;10;30;0
2020-08-11 06:00:00;35;40;32;27;55;30;14;20;10;30;20;10;30;0
2020-08-11 06:15:00;44;50;51;41;55;28;17;20;10;30;20;10;30;0
2020-08-11 06:30:00;56;53;65;55;81;42;13;20;10;30;20;10;30;0
2020-08-11 06:45:00;64;60;50;42;62;46;26;20;10;29;20;10;29;0
2020-08-11 07:00:00;65;67;53;46;68;40;25;20;10;31;20;10;31;0
2020-08-11 07:15:00;68;53;53;56;78;43;22;20;10;29;20;10;29;0
2020-08-11 07:30:00;89;83;69;62;88;47;32;20;10;30;20;10;30;0
2020-08-11 07:45:00;96;72;55;52;93;43;37;20;10;30;20;10;30;0
2020-08-11 08:00:00;84;64;54;43;87;39;54;20;10;30;20;10;30;0
2020-08-11 08:15:00;79;60;46;43;83;39;43;20;10;30;20;10;30;0
2020-08-11 08:30:00;77;71;44;33;88;48;46;20;10;30;20;10;30;0
2020-08-11 08:45:00;85;77;44;43;91;53;40;20;10;30;20;10;30;0
2020-08-11 09:00:00;81;67;58;43;93;39;41;20;10;30;20;10;30;0
2020-08-11 09:15:00;67;59;44;35;102;52;38;20;10;30;20;10;30;0
2020-08-11 09:30:00;82;75;44;34;85;48;40;20;10;30;20;10;30;0
2020-08-11 09:45:00;91;76;49;33;114;53;62;20;10;30;20;10;30;0
2020-08-11 10:00:00;82;65;50;34;122;69;61;20;10;30;20;10;30;0
2020-08-11 10:15:00;81;70;46;24;109;68;71;20;10;30;20;10;30;0
2020-08-11 10:30:00;86;58;47;31;120;67;76;20;10;30;20;10;30;0
2020-08-11 10:45:00;87;60;34;36;118;57;57;20;10;30;20;10;30;0
2020-08-11 11:00:00;86;62;37;30;104;44;76;20;10;30;20;10;30;0
2020-08-11 11:15:00;81;45;39;27;99;57;70;18;9;27;18;9;27;0
2020-08-11 11:30:00;76;51;36;21;121;44;78;18;9;27;18;9;27;0
2020-08-11 11:45:00;94;60;35;25;131;75;80;20;10;30;20;10;30;0
2020-08-11 12:00:00;82;61;34;22;121;45;78;20;10;30;20;10;30;0
2020-08-11 12:15:00;105;47;34;25;145;57;86;20;10;30;20;10;30;0
2020-08-11 12:30:00;99;40;29;26;122;53;80;20;10;30;20;10;30;0
2020-08-11 12:45:00;80;49;34;29;135;61;87;20;10;30;20;10;30;0
2020-08-11 13:00:00;89;58;32;25;114;40;78;20;10;30;20;10;30;0
2020-08-11 13:15:00;84;51;29;27;112;50;69;20;10;30;20;10;30;0
2020-08-11 13:30:00;97;50;32;34;130;53;78;20;10;30;20;10;30;0
2020-08-11 13:45:00;84;57;42;34;145;64;91;20;10;30;20;10;30;0
2020-08-11 14:00:00;107;49;36;19;125;67;88;20;10;30;20;10;30;0
2020-08-11 14:15:00;100;48;29;25;117;53;107;20;10;30;20;10;30;0
2020-08-11 14:30:00;108;53;39;31;125;65;90;20;10;30;20;10;30;0
2020-08-11 14:45:00;75;55;40;24;120;56;90;20;10;30;20;10;30;0
2020-08-11 15:00:00;114;47;31;20;130;50;84;20;10;30;20;10;30;0
2020-08-11 15:15:00;114;38;28;24;131;59;105;20;10;30;20;10;30;0
2020-08-11 15:30:00;111;65;39;30;125;68;115;20;10;30;20;10;30;0
2020-08-11 15:45:00;116;54;29;20;140;57;100;20;10;30;20;10;30;0
2020-08-11 16:00:00;110;47;30;25;147;59;114;20;10;30;20;10;30;0
2020-08-11 16:15:00;108;57;41;32;137;54;118;20;10;30;20;10;30;0
2020-08-11 16:30:00;129;65;36;29;143;68;115;20;10;30;20;10;30;0
2020-08-11 16:45:00;115;54;34;20;137;53;122;20;10;30;20;10;30;0
2020-08-11 17:00:00;130;56;40;24;124;64;111;20;10;30;20;10;30;0
2020-08-11 17:15:00;127;63;41;31;139;67;120;20;10;30;20;10;30;0
2020-08-11 17:30:00;129;58;42;35;146;45;111;20;10;30;20;10;30;0
2020-08-11 17:45:00;114;58;44;30;121;51;95;20;10;30;20;10;30;0
2020-08-11 18:00:00;120;61;47;34;140;53;96;20;10;30;20;10;30;0
2020-08-11 18:15:00;107;71;35;28;115;66;104;20;10;30;20;10;30;0
2020-08-11 18:30:00;108;49;37;31;120;49;85;20;10;30;20;10;30;0
2020-08-11 18:45:00;102;50;39;30;121;50;85;20;10;30;20;10;30;0
2020-08-11 19:00:00;89;38;40;22;120;46;79;20;10;30;20;10;30;0
2020-08-11 19:15:00;85;48;32;28;94;48;59;20;10;30;20;10;30;0
2020-08-11 19:30:00;72;47;26;17;95;48;58;20;10;30;20;10;30;0
2020-08-11 19:45:00;64;27;30;23;105;35;55;20;10;30;20;10;30;0
2020-08-11 20:00:00;55;37;23;12;91;38;55;20;10;30;20;10;30;0
2020-08-11 20:15:00;62;28;22;14;96;33;52;20;10;30;20;10;30;0
2020-08-11 20:30:00;46;39;21;10;84;34;37;20;10;30;20;10;30;0
2020-08-11 20:45:00;51;39;18;14;66;32;38;20;10;30;20;10;30;0
2020-08-11 21:00:00;56;28;23;8;76;29;43;20;10;30;20;10;30;0
2020-08-11 21:15:00;61;29;21;15;84;42;42;20;10;30;20;10;30;0
2020-08-11 21:30:00;61;18;16;16;98;39;61;20;10;30;20;10;30;0
2020-08-11 21:45:00;31;24;13;5;70;29;38;20;10;30;20;10;30;0
2020-08-11 22:00:00;30;15;10;7;47;13;29;20;10;30;20;10;30;0
2020-08-11 22:15:00;40;11;6;4;53;15;38;20;10;30;20;10;30;0
2020-08-11 22:30:00;19;9;9;6;58;14;28;20;10;30;20;10;30;0
2020-08-11 22:45:00;24;14;10;3;33;13;11;20;10;30;20;10;30;0
2020-08-11 23:00:00;17;9;8;4;26;10;19;20;10;30;20;10;30;0
2020-08-11 23:15:00;15;4;7;4;21;6;11;20;10;30;20;10;30;0
2020-08-11 23:30:00;14;6;4;1;21;8;11;20;10;30;20;10;30;0
