DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-18 00:00:00;8;3;2;0;9;4;4;14;7;21;14;7;21;0
2020-08-18 00:15:00;7;4;7;0;9;4;2;20;10;30;20;10;30;0
2020-08-18 00:30:00;13;1;2;0;9;3;2;20;10;30;20;10;30;0
2020-08-18 00:45:00;8;2;7;2;6;4;8;20;10;30;20;10;30;0
2020-08-18 01:00:00;12;1;2;0;9;2;3;26;13;39;26;13;39;0
2020-08-18 01:15:00;7;2;1;1;7;5;3;24;12;36;24;12;36;0
2020-08-18 01:30:00;6;1;2;4;10;7;6;26;13;39;26;13;39;0
2020-08-18 01:45:00;8;6;8;2;12;1;2;26;13;39;26;13;39;0
2020-08-18 02:00:00;3;1;1;0;7;5;1;26;13;39;26;13;39;0
2020-08-18 02:15:00;4;3;3;1;7;4;2;26;13;39;26;13;39;0
2020-08-18 02:30:00;0;2;0;1;8;1;2;26;13;39;26;13;39;0
2020-08-18 02:45:00;2;0;0;0;10;0;2;26;13;39;26;13;39;0
2020-08-18 03:00:00;5;2;3;0;7;1;0;22;11;33;22;11;33;0
2020-08-18 03:15:00;3;2;0;1;7;4;0;26;13;39;26;13;39;0
2020-08-18 03:30:00;3;2;1;1;6;2;3;26;13;39;26;13;39;0
2020-08-18 03:45:00;3;1;3;0;8;2;0;26;13;39;26;13;39;0
2020-08-18 04:00:00;4;1;2;0;8;3;1;26;13;39;26;13;39;0
2020-08-18 04:15:00;2;4;0;1;14;2;2;26;13;39;26;13;39;0
2020-08-18 04:30:00;5;5;6;1;26;3;1;26;13;39;26;13;39;0
2020-08-18 04:45:00;8;10;9;2;19;11;7;24;12;36;24;12;36;0
2020-08-18 05:00:00;12;10;14;10;26;7;4;18;9;28;18;9;29;0
2020-08-18 05:15:00;10;21;25;15;44;9;4;20;10;30;20;10;30;0
2020-08-18 05:30:00;29;46;32;31;52;24;4;20;10;29;20;10;29;0
2020-08-18 05:45:00;26;48;42;37;68;28;9;20;10;30;20;10;30;0
2020-08-18 06:00:00;30;35;37;35;44;20;21;18;9;28;18;9;28;0
2020-08-18 06:15:00;51;40;54;42;68;32;20;20;10;29;20;10;29;0
2020-08-18 06:30:00;65;55;63;66;75;34;27;20;10;30;20;10;30;0
2020-08-18 06:45:00;43;53;53;44;72;43;34;20;10;30;20;10;30;0
2020-08-18 07:00:00;63;47;53;58;78;44;28;18;9;26;18;9;26;0
