DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-25 00:00:00;6;1;3;0;22;5;6;14;7;21;14;7;21;0
2020-08-25 00:15:00;11;8;1;0;15;4;8;18;9;27;18;9;27;0
2020-08-25 00:30:00;7;2;3;1;10;4;8;20;10;30;20;10;30;0
2020-08-25 00:45:00;5;4;2;0;5;5;4;20;10;30;20;10;30;0
2020-08-25 01:00:00;3;1;5;1;8;1;3;26;13;39;26;13;39;0
2020-08-25 01:15:00;4;0;1;0;5;2;1;24;12;36;24;12;36;0
2020-08-25 01:30:00;5;2;1;0;12;4;5;26;13;39;26;13;39;0
2020-08-25 01:45:00;5;2;2;0;11;1;1;26;13;39;26;13;39;0
2020-08-25 02:00:00;4;1;1;2;8;2;0;26;13;39;26;13;39;0
2020-08-25 02:15:00;3;0;1;0;5;2;0;26;13;39;26;13;39;0
2020-08-25 02:30:00;6;0;0;0;9;3;3;26;13;39;26;13;39;0
2020-08-25 02:45:00;4;1;1;1;9;5;1;26;13;39;26;13;39;0
2020-08-25 03:00:00;2;3;1;0;10;3;1;24;12;36;24;12;36;0
2020-08-25 03:15:00;4;3;2;1;5;3;1;26;13;39;26;13;39;0
2020-08-25 03:30:00;1;3;3;0;7;4;4;26;13;39;26;13;39;0
2020-08-25 03:45:00;4;1;1;1;11;2;0;26;13;39;26;13;39;0
2020-08-25 04:00:00;0;2;4;2;12;4;0;26;13;39;26;13;39;0
2020-08-25 04:15:00;5;4;3;2;18;5;1;26;13;39;26;13;39;0
2020-08-25 04:30:00;3;10;3;4;20;3;0;26;13;39;26;13;39;0
2020-08-25 04:45:00;8;5;12;5;15;7;2;24;12;36;24;12;36;0
2020-08-25 05:00:00;18;27;22;15;39;18;3;20;10;31;20;10;31;0
2020-08-25 05:15:00;44;35;47;33;50;12;10;20;10;29;20;10;29;0
2020-08-25 05:30:00;32;44;49;46;65;23;8;20;10;30;20;10;30;0
2020-08-25 05:45:00;37;40;39;44;74;26;33;20;10;31;20;10;31;0
2020-08-25 06:00:00;44;41;32;28;68;21;40;20;10;30;20;10;30;0
2020-08-25 06:15:00;59;56;74;65;93;37;30;21;11;30;21;11;30;0
2020-08-25 06:30:00;69;58;67;80;83;45;25;20;10;30;20;10;30;0
2020-08-25 06:45:00;71;64;76;63;96;53;37;20;10;29;20;10;29;0
2020-08-25 07:00:00;82;62;75;70;86;50;29;20;10;29;20;10;29;0
2020-08-25 07:15:00;84;71;71;81;81;44;48;20;10;31;20;10;31;0
2020-08-25 07:30:00;82;86;73;71;100;53;36;20;10;30;20;10;30;0
2020-08-25 07:45:00;96;79;69;58;98;65;60;20;10;29;20;10;29;0
2020-08-25 08:00:00;89;65;48;42;106;47;38;20;10;30;20;10;30;0
2020-08-25 08:15:00;87;70;51;56;94;51;39;20;10;30;20;10;30;0
2020-08-25 08:30:00;60;66;49;42;91;53;53;20;10;31;20;10;31;0
2020-08-25 08:45:00;81;62;59;42;101;58;58;21;11;30;21;11;30;0
2020-08-25 09:00:00;82;62;50;42;95;52;47;20;10;29;20;10;29;0
2020-08-25 09:15:00;74;49;44;35;90;51;36;21;11;31;21;11;31;0
2020-08-25 09:30:00;96;60;47;38;106;52;47;20;10;29;20;10;29;0
2020-08-25 09:45:00;75;51;42;35;109;55;61;20;10;31;20;10;31;0
2020-08-25 10:00:00;77;75;44;22;110;46;56;20;10;29;20;10;29;0
2020-08-25 10:15:00;87;62;34;30;107;51;63;20;10;30;20;10;30;0
2020-08-25 10:30:00;91;61;44;34;137;52;65;20;10;30;20;10;30;0
2020-08-25 10:45:00;89;47;37;39;105;52;88;20;10;30;20;10;30;0
2020-08-25 11:00:00;103;61;47;26;119;55;71;20;10;29;20;10;29;0
2020-08-25 11:15:00;93;48;40;34;117;52;64;21;11;30;21;11;30;0
2020-08-25 11:30:00;107;63;40;35;109;54;89;18;9;27;18;9;27;0
2020-08-25 11:45:00;82;50;29;21;126;59;78;20;10;30;20;10;30;0
2020-08-25 12:00:00;104;47;33;19;112;49;100;20;10;31;20;10;31;0
2020-08-25 12:15:00;79;39;35;22;110;51;84;18;9;27;18;9;27;0
2020-08-25 12:30:00;107;51;37;30;127;57;91;20;10;30;20;10;30;0
2020-08-25 12:45:00;93;66;32;31;118;59;89;21;11;29;21;11;29;0
2020-08-25 13:00:00;78;63;47;49;129;46;98;20;10;31;20;10;31;0
2020-08-25 13:15:00;96;67;39;33;118;54;98;20;10;29;20;10;29;0
