DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-03 00:00:00;1;2;8;0;0;4;2;0;0;5;0;0;0;0
2020-12-03 00:15:00;4;4;8;0;4;4;3;2;5;3;0;0;0;0
2020-12-03 00:30:00;1;3;8;0;3;1;3;0;0;2;0;0;0;0
2020-12-03 00:45:00;1;3;8;1;1;3;2;0;2;0;0;0;0;0
2020-12-03 01:00:00;0;1;8;1;3;2;0;0;3;1;0;0;0;0
2020-12-03 01:15:00;1;2;3;0;2;4;1;0;3;2;0;0;0;0
2020-12-03 01:30:00;2;0;4;1;3;2;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;1;0;3;0;8;2;1;0;0;1;0;0;0;0
2020-12-03 02:00:00;1;4;5;0;1;0;0;0;1;2;0;0;0;0
2020-12-03 02:15:00;2;1;4;0;7;2;1;0;3;1;0;0;0;0
2020-12-03 02:30:00;1;2;3;0;4;3;1;0;1;2;0;0;0;0
2020-12-03 02:45:00;1;3;7;0;2;4;2;0;1;3;0;0;0;0
2020-12-03 03:00:00;2;2;7;0;3;0;0;0;0;1;0;0;0;0
2020-12-03 03:15:00;2;2;4;0;1;5;0;0;0;1;0;0;0;0
2020-12-03 03:30:00;0;1;2;0;4;4;1;1;1;2;0;0;0;0
2020-12-03 03:45:00;2;2;6;1;3;4;1;0;2;3;0;0;0;0
2020-12-03 04:00:00;4;3;9;1;3;6;1;0;4;4;0;0;0;0
2020-12-03 04:15:00;4;3;4;1;4;5;1;0;4;5;0;0;0;0
2020-12-03 04:30:00;5;11;13;3;5;5;0;0;1;6;0;0;0;0
2020-12-03 04:45:00;18;16;7;1;14;4;6;1;4;7;0;0;0;0
2020-12-03 05:00:00;56;67;24;6;11;7;5;2;12;14;0;0;0;0
2020-12-03 05:15:00;98;120;49;23;14;22;7;0;9;20;0;0;0;0
2020-12-03 05:30:00;94;59;55;23;20;20;23;8;20;16;0;0;0;0
2020-12-03 05:45:00;84;63;51;23;22;18;18;4;52;62;0;0;0;0
2020-12-03 06:00:00;53;40;47;15;25;35;15;4;41;68;0;0;0;0
2020-12-03 06:15:00;74;58;67;40;45;39;19;8;37;53;0;0;0;0
2020-12-03 06:30:00;114;72;72;49;44;57;24;8;28;42;0;0;0;0
2020-12-03 06:45:00;109;77;108;74;54;66;28;12;18;26;0;0;0;0
2020-12-03 07:00:00;96;61;88;58;45;60;30;14;28;33;0;0;0;0
2020-12-03 07:15:00;131;100;112;66;73;72;75;28;41;42;0;0;0;0
2020-12-03 07:30:00;112;95;88;65;88;71;70;42;62;50;0;0;0;0
2020-12-03 07:45:00;98;88;91;78;55;47;56;32;68;48;0;0;0;0
2020-12-03 08:00:00;114;90;101;76;54;52;48;30;51;47;0;0;0;0
2020-12-03 08:15:00;81;55;92;50;55;55;31;14;40;61;0;0;0;0
2020-12-03 08:30:00;71;38;79;40;67;66;34;11;35;45;0;0;0;0
2020-12-03 08:45:00;75;52;78;42;68;57;36;21;36;27;0;0;0;0
2020-12-03 09:00:00;70;32;86;49;53;50;38;20;29;29;0;0;0;0
2020-12-03 09:15:00;58;49;91;50;54;53;28;10;46;45;0;0;0;0
2020-12-03 09:30:00;70;27;105;67;62;63;38;21;34;33;0;0;0;0
2020-12-03 09:45:00;60;45;108;73;67;52;37;15;38;46;0;0;0;0
2020-12-03 10:00:00;48;33;84;43;60;47;34;12;36;35;0;0;0;0
2020-12-03 10:15:00;55;43;100;51;53;51;31;15;39;47;0;0;0;0
2020-12-03 10:30:00;62;46;113;57;72;48;43;16;46;43;0;0;0;0
2020-12-03 10:45:00;63;58;104;53;57;59;31;17;40;43;0;0;0;0
2020-12-03 11:00:00;55;40;88;42;80;77;40;20;43;42;0;0;0;0
2020-12-03 11:15:00;58;52;97;58;87;57;34;18;48;49;0;0;0;0
2020-12-03 11:30:00;69;43;96;60;79;58;40;20;48;54;0;0;0;0
2020-12-03 11:45:00;55;42;100;63;79;71;36;12;44;59;0;0;0;0
2020-12-03 12:00:00;49;49;71;53;76;66;30;21;45;42;0;0;0;0
2020-12-03 12:15:00;54;41;89;55;85;65;44;20;51;43;0;0;0;0
2020-12-03 12:30:00;66;40;71;55;80;56;40;20;53;58;0;0;0;0
