DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-17 18:00:00;34;41;60;33;57;46;26;15;42;42;0;0;0;0
2020-12-17 18:15:00;36;31;68;40;60;44;27;11;43;39;0;0;0;0
2020-12-17 18:30:00;30;24;44;23;41;44;21;15;38;32;0;0;0;0
2020-12-17 18:45:00;30;21;48;22;45;31;23;15;31;24;0;0;0;0
2020-12-17 19:00:00;19;13;28;15;37;27;14;16;25;22;0;0;0;0
2020-12-17 19:15:00;27;28;29;21;30;25;19;6;18;20;0;0;0;0
2020-12-17 19:30:00;26;13;29;16;30;16;15;6;24;21;0;0;0;0
2020-12-17 19:45:00;22;12;34;15;24;27;14;4;13;19;0;0;0;0
2020-12-17 20:00:00;29;22;37;9;35;23;16;6;20;21;0;0;0;0
2020-12-17 20:15:00;26;23;26;9;24;17;10;5;15;25;0;0;0;0
2020-12-17 20:30:00;25;24;24;10;21;22;14;3;24;23;0;0;0;0
2020-12-17 20:45:00;42;34;26;13;16;16;12;6;8;12;0;0;0;0
2020-12-17 21:00:00;41;51;20;10;10;8;7;4;12;13;0;0;0;0
2020-12-17 21:15:00;40;55;20;7;11;10;6;1;2;5;0;0;0;0
2020-12-17 21:30:00;31;33;11;3;5;11;1;3;13;14;0;0;0;0
2020-12-17 21:45:00;9;13;14;0;7;9;4;0;32;52;0;0;0;0
2020-12-17 22:00:00;7;7;6;1;16;15;5;4;47;56;0;0;0;0
2020-12-17 22:15:00;7;6;8;2;6;8;6;2;19;30;0;0;0;0
2020-12-17 22:30:00;9;6;5;0;7;3;2;0;10;10;0;0;0;0
2020-12-17 22:45:00;4;2;11;2;12;6;0;0;5;5;0;0;0;0
2020-12-17 23:00:00;5;3;8;0;5;5;1;1;3;2;0;0;0;0
2020-12-17 23:15:00;5;2;3;0;1;1;1;1;2;0;0;0;0;0
2020-12-17 23:30:00;3;3;2;2;4;1;1;0;1;2;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
