2020-05-27 00:00:00;3;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:15:00;1;4;2;0;0;3;5;0;0;0;2;0;0;0;0;0;0;0
2020-05-27 00:30:00;3;3;3;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0
2020-05-27 00:45:00;3;3;3;0;0;4;6;0;0;0;1;0;0;0;0;0;0;0
2020-05-27 01:00:00;0;2;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:15:00;1;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:30:00;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 01:45:00;0;1;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:00:00;2;3;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:15:00;1;6;1;0;0;2;3;1;0;0;1;0;0;0;0;0;0;0
2020-05-27 02:30:00;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 02:45:00;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:00:00;2;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:15:00;1;7;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:30:00;3;4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 03:45:00;1;2;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:00:00;2;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:15:00;3;0;1;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:30:00;6;7;2;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-27 04:45:00;9;11;4;0;0;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-27 05:00:00;21;26;1;0;0;5;25;1;0;0;1;0;0;0;4;0;0;0
2020-05-27 05:15:00;37;77;4;0;0;9;44;2;3;1;9;3;0;0;32;42;0;0
2020-05-27 05:30:00;53;67;6;0;0;21;64;2;4;2;5;39;1;0;38;0;0;0
2020-05-27 05:45:00;54;55;10;0;3;36;92;2;2;3;1;46;3;0;32;2;0;0
2020-05-27 06:00:00;42;32;15;0;2;44;100;3;4;6;4;22;2;0;23;0;0;0
2020-05-27 06:15:00;31;46;7;0;3;25;73;0;4;4;1;25;0;0;63;0;0;0
2020-05-27 06:30:00;48;62;5;2;2;32;84;0;4;5;4;12;0;0;31;0;0;0
2020-05-27 06:45:00;63;58;10;0;5;35;86;2;4;4;6;11;0;0;8;0;0;0
2020-05-27 07:00:00;41;51;10;0;1;31;67;3;5;5;8;2;0;0;13;7;0;0
2020-05-27 07:15:00;46;53;7;0;0;31;85;0;9;5;5;6;0;0;8;0;0;0
2020-05-27 07:30:00;62;55;15;0;0;27;82;6;2;3;10;2;0;0;16;1;0;0
2020-05-27 07:45:00;53;62;15;0;3;26;70;0;4;2;10;1;0;0;6;0;0;0
2020-05-27 08:00:00;42;55;13;0;5;22;57;0;2;3;9;9;0;0;13;0;0;0
2020-05-27 08:15:00;37;33;7;0;1;29;62;8;5;7;12;18;0;0;0;0;0;0
2020-05-27 08:30:00;38;38;10;0;0;26;58;2;3;3;9;1;0;0;18;0;0;0
2020-05-27 08:45:00;40;30;11;0;0;24;37;4;1;1;9;2;0;0;18;0;0;0
2020-05-27 09:00:00;24;25;11;0;0;24;31;6;2;2;7;4;0;0;8;0;0;0
2020-05-27 09:15:00;24;30;13;0;0;20;44;4;2;3;6;0;0;0;0;0;0;0
2020-05-27 09:30:00;30;24;10;0;1;27;42;7;2;3;3;5;0;0;9;3;0;0
2020-05-27 09:45:00;30;30;15;0;1;26;38;3;3;7;2;13;0;0;1;0;0;0
2020-05-27 10:00:00;19;31;10;0;0;17;26;5;1;1;3;0;0;0;1;0;0;0
2020-05-27 10:15:00;
2020-05-27 10:30:00;19;16;10;0;1;12;21;5;2;1;3;0;0;0;33;0;0;0
2020-05-27 10:45:00;30;19;15;0;0;26;42;11;1;2;1;0;0;0;16;0;0;0
2020-05-27 11:00:00;35;22;13;0;1;28;39;12;2;7;4;3;0;0;8;0;0;0
2020-05-27 11:15:00;34;25;11;0;3;32;36;6;1;2;3;3;0;0;6;0;0;0
2020-05-27 11:30:00;30;40;12;0;1;23;46;9;3;3;5;0;0;0;12;6;0;1
2020-05-27 11:45:00;40;33;13;0;1;34;43;5;1;1;5;15;0;0;5;0;0;0
2020-05-27 12:00:00;49;31;16;0;1;24;55;6;2;4;4;7;0;0;15;0;0;0
2020-05-27 12:15:00;33;33;16;0;2;41;38;2;2;5;3;2;0;0;4;0;0;0
2020-05-27 12:30:00;35;35;24;0;0;25;43;4;3;2;4;3;0;0;27;0;0;0
