DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-06 00:00:00;6;1;0;0;3;13;8;0;0;0;0;0;0;0
2020-02-06 00:15:00;13;2;1;0;6;16;18;0;0;0;0;0;0;0
2020-02-06 00:30:00;11;0;0;0;1;3;15;0;0;0;0;0;0;0
2020-02-06 00:45:00;6;0;0;0;0;9;13;0;0;0;0;0;0;0
2020-02-06 01:00:00;2;0;0;1;5;8;9;0;0;0;0;0;0;0
2020-02-06 01:15:00;3;1;0;1;2;9;4;0;0;0;0;0;0;0
2020-02-06 01:30:00;3;0;0;0;1;7;9;0;0;0;0;0;0;0
2020-02-06 01:45:00;3;1;0;0;4;6;3;0;0;0;0;0;0;0
2020-02-06 02:00:00;1;0;0;0;1;12;4;0;0;0;0;0;0;0
2020-02-06 02:15:00;1;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-02-06 02:30:00;3;0;0;0;6;11;4;0;0;0;0;0;0;0
2020-02-06 02:45:00;1;0;0;0;3;8;7;0;0;0;0;0;0;0
2020-02-06 03:00:00;6;1;0;0;0;3;7;0;0;0;0;0;0;0
2020-02-06 03:15:00;6;3;1;0;1;4;10;0;0;0;0;0;0;0
2020-02-06 03:30:00;3;1;1;2;5;8;5;0;0;0;0;0;0;0
2020-02-06 03:45:00;4;0;2;0;2;11;7;0;0;0;0;0;0;0
2020-02-06 04:00:00;1;2;0;0;3;14;8;0;0;0;0;0;0;0
2020-02-06 04:15:00;11;0;0;1;4;22;9;0;0;0;0;0;0;0
2020-02-06 04:30:00;9;0;1;0;7;19;18;0;0;0;0;0;0;0
2020-02-06 04:45:00;27;2;2;2;7;24;34;0;0;0;0;0;0;0
2020-02-06 05:00:00;52;6;4;3;15;41;55;0;0;0;0;0;0;0
2020-02-06 05:15:00;110;6;5;2;19;48;135;0;0;0;0;0;0;0
2020-02-06 05:30:00;97;8;19;4;18;63;140;0;0;0;0;0;0;0
2020-02-06 05:45:00;100;9;14;5;41;80;135;7;0;0;0;0;0;0
2020-02-06 06:00:00;85;4;30;10;72;130;104;9;0;0;0;0;0;0
2020-02-06 06:15:00;132;13;31;11;58;126;165;3;0;0;0;0;0;0
2020-02-06 06:30:00;164;18;43;7;58;112;177;0;0;0;0;0;0;0
2020-02-06 06:45:00;180;40;49;16;61;119;176;0;0;0;0;0;0;0
2020-02-06 07:00:00;190;36;46;18;59;113;217;0;0;1;0;0;0;0
2020-02-06 07:15:00;185;54;62;14;79;121;177;4;0;1;0;0;0;0
2020-02-06 07:30:00;142;38;56;40;87;119;163;6;0;4;0;0;0;0
2020-02-06 07:45:00;141;64;46;34;92;111;159;1;0;0;0;0;0;0
2020-02-06 08:00:00;165;60;34;17;72;113;172;0;0;6;0;0;0;0
2020-02-06 08:15:00;127;33;33;31;58;121;150;5;0;0;0;0;0;0
2020-02-06 08:30:00;127;17;31;21;70;138;162;3;0;2;0;0;0;0
2020-02-06 08:45:00;131;29;31;21;63;129;165;1;0;1;6;6;6;0
2020-02-06 09:00:00;112;28;20;11;48;114;160;12;0;4;0;0;0;0
2020-02-06 09:15:00;105;24;25;16;43;87;155;0;0;0;0;0;0;0
2020-02-06 09:30:00;103;22;28;15;62;102;137;3;0;2;0;0;0;0
2020-02-06 09:45:00;95;21;25;12;59;117;138;6;0;0;0;0;0;0
2020-02-06 10:00:00;95;18;24;16;58;110;141;0;0;1;0;0;0;0
2020-02-06 10:15:00;105;26;29;16;83;127;139;0;0;0;0;0;0;0
2020-02-06 10:30:00;97;31;27;11;69;127;149;11;0;0;0;0;0;0
2020-02-06 10:45:00;97;36;34;22;56;117;135;10;0;0;0;0;0;0
2020-02-06 11:00:00;90;18;25;12;74;130;144;5;0;2;0;0;0;0
2020-02-06 11:15:00;78;25;40;17;75;141;130;1;0;2;0;0;0;0
2020-02-06 11:30:00;90;27;31;16;79;141;138;3;0;4;0;0;0;0
2020-02-06 11:45:00;83;24;21;12;65;122;128;0;3;1;0;0;0;0
2020-02-06 12:00:00;80;26;32;14;73;106;114;3;0;0;0;0;0;0
2020-02-06 12:15:00;111;36;37;19;80;147;130;0;0;3;0;0;0;0
2020-02-06 12:30:00;95;34;33;17;90;149;139;0;0;4;0;0;0;1
2020-02-06 12:45:00;118;25;32;24;79;147;152;8;0;5;0;0;0;0
2020-02-06 13:00:00;88;33;34;20;83;140;148;0;0;5;0;0;0;0
2020-02-06 13:15:00;128;31;43;21;98;133;158;0;0;6;0;0;0;0
2020-02-06 13:30:00;119;35;39;17;77;120;158;4;0;8;2;2;2;0
2020-02-06 13:45:00;152;44;40;20;81;131;164;3;1;17;0;0;0;0
