DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-27 13:15:00;114;22;25;15;72;142;145;0;0;0;0;0;0;0
2020-02-27 13:30:00;146;29;35;14;76;121;177;2;0;0;0;0;0;0
2020-02-27 13:45:00;122;29;30;19;103;141;165;1;0;1;2;2;2;0
2020-02-27 14:00:00;107;23;40;21;86;139;156;0;0;5;0;0;0;0
2020-02-27 14:15:00;103;29;42;16;119;169;158;3;0;0;0;0;0;0
2020-02-27 14:30:00;99;35;52;18;99;140;143;0;0;3;1;1;1;0
2020-02-27 14:45:00;119;30;43;19;96;140;138;2;0;2;0;0;0;0
2020-02-27 15:00:00;102;36;52;20;81;130;129;2;0;3;0;0;0;0
2020-02-27 15:15:00;113;39;45;17;120;142;136;3;0;2;0;0;0;0
2020-02-27 15:30:00;113;33;57;32;113;129;149;4;0;2;0;0;0;0
2020-02-27 15:45:00;121;41;47;11;117;125;164;0;0;7;1;1;1;2
2020-02-27 16:00:00;107;42;69;12;107;95;148;2;0;0;0;0;0;0
2020-02-27 16:15:00;134;59;78;24;93;83;136;15;0;0;0;0;0;0
2020-02-27 16:30:00;113;52;91;19;86;82;143;3;0;11;0;0;0;0
2020-02-27 16:45:00;141;37;69;17;97;91;149;3;0;0;0;0;0;0
2020-02-27 17:00:00;113;50;58;11;107;93;146;0;0;1;0;0;0;0
2020-02-27 17:15:00;135;46;68;18;97;94;144;1;1;0;0;0;0;0
2020-02-27 17:30:00;125;34;60;17;95;78;147;4;0;11;0;0;0;0
2020-02-27 17:45:00;134;47;49;21;113;99;143;3;0;3;0;0;0;0
2020-02-27 18:00:00;107;37;30;14;103;122;146;13;0;4;0;0;0;0
2020-02-27 18:15:00;108;28;52;27;103;119;142;0;0;1;0;0;0;0
2020-02-27 18:30:00;78;27;34;19;95;122;136;0;0;5;0;0;0;0
2020-02-27 18:45:00;99;29;29;9;101;112;143;4;0;1;0;0;0;0
2020-02-27 19:00:00;73;15;22;6;82;120;117;0;0;2;0;0;0;0
2020-02-27 19:15:00;81;23;20;9;68;106;126;0;0;0;0;0;0;0
2020-02-27 19:30:00;61;18;12;10;48;100;98;0;0;2;0;0;0;0
2020-02-27 19:45:00;60;14;15;9;46;87;85;0;0;1;0;0;0;0
2020-02-27 20:00:00;53;13;19;11;63;92;88;3;0;0;0;0;0;0
2020-02-27 20:15:00;43;8;9;5;61;92;70;0;0;0;0;0;0;0
2020-02-27 20:30:00;58;16;8;2;41;72;92;0;0;1;0;0;0;0
2020-02-27 20:45:00;48;5;9;6;45;72;80;0;0;0;0;0;0;0
2020-02-27 21:00:00;59;12;12;4;32;80;92;0;0;5;0;0;0;0
2020-02-27 21:15:00;66;12;10;9;45;69;90;0;0;0;0;0;0;0
2020-02-27 21:30:00;56;4;11;12;33;70;58;0;0;1;0;0;0;0
2020-02-27 21:45:00;47;9;12;15;39;76;75;0;0;3;0;0;0;0
2020-02-27 22:00:00;29;2;9;7;63;95;47;0;0;0;0;0;0;0
2020-02-27 22:15:00;27;3;12;5;36;78;34;0;0;0;0;0;0;0
2020-02-27 22:30:00;36;8;6;5;29;55;50;0;0;0;0;0;0;0
2020-02-27 22:45:00;37;6;4;3;20;41;60;0;0;0;0;0;0;0
2020-02-27 23:00:00;28;1;7;2;18;38;28;0;0;0;0;0;0;0
2020-02-27 23:15:00;20;1;3;2;16;35;30;0;0;5;0;0;0;0
2020-02-27 23:30:00;18;2;2;2;9;12;17;0;0;0;0;0;0;0
2020-02-27 23:45:00;12;0;1;1;6;13;21;0;0;0;0;0;0;0
