DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-02-13 13:15:00;105;22;33;21;103;87;118;3;0;7;0;0;0;0
2020-02-13 13:30:00;96;21;33;28;94;100;115;2;0;2;0;0;0;0
2020-02-13 13:45:00;107;20;31;26;76;90;126;3;0;5;0;0;0;0
2020-02-13 14:00:00;139;35;56;26;97;87;154;0;0;11;0;0;0;0
2020-02-13 14:15:00;97;27;53;21;127;117;144;1;0;3;0;0;0;0
2020-02-13 14:30:00;99;21;57;18;111;106;122;1;0;1;0;0;0;0
2020-02-13 14:45:00;117;40;52;23;117;124;148;30;1;1;0;0;0;0
2020-02-13 15:00:00;94;30;48;13;114;102;118;6;0;6;0;0;0;0
2020-02-13 15:15:00;120;27;62;17;113;100;149;0;0;4;0;0;0;0
2020-02-13 15:30:00;106;28;59;18;113;103;151;3;0;15;0;0;0;0
2020-02-13 15:45:00;135;34;75;12;100;93;156;0;0;3;0;0;0;0
2020-02-13 16:00:00;109;37;62;19;109;102;139;0;4;14;0;0;0;2
2020-02-13 16:15:00;145;35;80;32;104;80;153;3;0;35;0;0;0;0
2020-02-13 16:30:00;132;48;78;25;108;88;147;9;0;3;0;0;0;0
2020-02-13 16:45:00;122;40;66;22;108;94;149;0;0;12;0;0;0;0
2020-02-13 17:00:00;132;46;83;24;107;87;139;0;0;14;4;4;4;0
2020-02-13 17:15:00;148;48;55;15;92;88;147;0;0;3;0;0;0;0
2020-02-13 17:30:00;122;28;60;29;107;95;153;0;2;1;0;0;0;0
2020-02-13 17:45:00;168;53;54;20;108;85;122;3;1;0;0;0;0;0
2020-02-13 18:00:00;143;39;52;18;123;110;128;0;0;0;0;0;0;0
2020-02-13 18:15:00;151;34;46;20;121;115;167;0;0;3;0;0;0;0
2020-02-13 18:30:00;111;22;33;10;111;131;158;0;0;0;0;0;0;0
2020-02-13 18:45:00;99;20;34;11;99;120;148;4;0;0;0;0;0;0
2020-02-13 19:00:00;85;20;33;16;89;135;135;0;0;0;0;0;0;0
2020-02-13 19:15:00;91;16;28;7;80;118;119;1;1;5;1;1;1;0
2020-02-13 19:30:00;79;19;22;11;82;114;103;3;0;0;0;0;0;0
2020-02-13 19:45:00;55;14;16;10;66;107;85;2;0;0;0;0;0;0
2020-02-13 20:00:00;52;11;15;13;78;121;77;0;0;3;0;0;0;0
2020-02-13 20:15:00;66;11;21;7;68;98;75;0;0;0;0;0;0;0
2020-02-13 20:30:00;55;11;14;8;37;70;70;0;0;0;2;2;2;0
2020-02-13 20:45:00;62;8;11;10;35;64;86;1;0;1;0;0;0;0
2020-02-13 21:00:00;84;7;7;7;44;67;108;0;0;0;0;0;0;0
2020-02-13 21:15:00;93;10;7;9;33;62;122;5;0;0;0;0;0;0
2020-02-13 21:30:00;55;7;17;9;38;76;88;0;0;0;0;0;0;0
2020-02-13 21:45:00;28;6;14;5;50;90;57;0;0;1;0;0;0;0
2020-02-13 22:00:00;55;10;11;7;90;113;69;0;0;0;0;0;0;0
2020-02-13 22:15:00;31;3;9;2;70;110;45;0;0;6;0;0;0;0
2020-02-13 22:30:00;36;4;6;1;39;75;62;0;0;0;0;0;0;0
2020-02-13 22:45:00;31;6;2;2;20;43;42;0;0;0;0;0;0;0
2020-02-13 23:00:00;16;4;5;1;21;40;28;0;0;0;0;0;0;0
2020-02-13 23:15:00;21;4;4;2;11;24;30;0;0;0;0;0;0;0
2020-02-13 23:30:00;15;2;2;3;5;15;24;0;0;0;0;0;0;0
2020-02-13 23:45:00;14;2;2;1;9;21;31;0;0;0;0;0;0;0
