2020-12-23 00:00:00;4;6;0;0;5;6;0;0;7;0;0
2020-12-23 00:15:00;2;4;1;0;3;1;0;0;2;0;0
2020-12-23 00:30:00;2;1;0;0;5;1;0;0;2;0;0
2020-12-23 00:45:00;0;0;0;0;2;1;0;0;1;0;0
2020-12-23 01:00:00;2;0;0;0;1;0;0;0;0;0;0
2020-12-23 01:15:00;0;0;0;0;1;1;0;0;1;0;0
2020-12-23 01:30:00;2;2;0;1;4;2;0;0;3;0;0
2020-12-23 01:45:00;5;4;0;0;2;1;0;0;2;0;0
2020-12-23 02:00:00;5;4;0;0;1;1;0;0;2;0;0
2020-12-23 02:15:00;7;6;1;0;5;2;0;0;6;0;0
2020-12-23 02:30:00;6;4;0;0;2;0;0;0;0;0;0
2020-12-23 02:45:00;3;2;0;0;1;1;0;0;1;0;0
2020-12-23 03:00:00;10;11;0;0;4;4;0;0;3;0;0
2020-12-23 03:15:00;8;6;0;0;10;5;0;0;9;0;0
2020-12-23 03:30:00;4;3;0;0;2;0;0;0;1;0;0
2020-12-23 03:45:00;7;7;0;0;1;2;0;0;2;0;0
2020-12-23 04:00:00;7;6;0;0;5;3;1;0;6;0;0
2020-12-23 04:15:00;5;5;1;0;1;1;0;0;1;0;0
2020-12-23 04:30:00;21;16;0;0;12;5;0;0;11;0;0
2020-12-23 04:45:00;18;11;0;0;5;3;0;0;3;0;0
2020-12-23 05:00:00;33;22;2;0;8;4;0;0;5;0;0
2020-12-23 05:15:00;27;21;5;0;15;14;0;0;15;0;0
2020-12-23 05:30:00;27;30;3;2;31;20;2;0;20;0;0
2020-12-23 05:45:00;27;18;1;2;22;18;2;0;23;0;0
2020-12-23 06:00:00;25;33;9;4;28;22;0;0;26;0;0
2020-12-23 06:15:00;31;27;6;0;33;23;0;0;26;0;0
2020-12-23 06:30:00;34;51;7;3;45;28;1;0;35;0;0
2020-12-23 06:45:00;35;50;5;1;47;42;4;0;55;1;1
2020-12-23 07:00:00;44;37;4;4;58;49;1;0;53;2;8
2020-12-23 07:15:00;39;49;4;1;53;40;3;0;47;1;0
2020-12-23 07:30:00;51;55;1;4;47;51;4;0;51;0;0
2020-12-23 07:45:00;57;46;5;1;66;56;5;0;65;0;1
2020-12-23 08:00:00;44;47;4;1;54;64;2;0;70;5;0
2020-12-23 08:15:00;42;53;4;2;44;43;4;0;45;0;0
2020-12-23 08:30:00;47;73;6;2;55;47;7;0;55;3;0
2020-12-23 08:45:00;48;52;4;3;70;49;10;0;59;5;0
2020-12-23 09:00:00;56;49;5;6;45;40;5;0;49;8;1
2020-12-23 09:15:00;73;74;4;3;68;70;9;0;70;4;0
2020-12-23 09:30:00;62;65;3;1;74;66;7;0;69;2;1
2020-12-23 09:45:00;84;89;6;3;67;81;6;0;87;4;0
2020-12-23 10:00:00;69;67;1;2;79;62;5;0;67;6;0
2020-12-23 10:15:00;57;71;7;4;88;89;7;0;91;5;1
2020-12-23 10:30:00;73;78;5;4;74;88;11;0;92;8;0
2020-12-23 10:45:00;74;100;6;6;83;70;4;0;75;5;4
2020-12-23 11:00:00;72;80;4;3;70;68;4;0;68;9;1
2020-12-23 11:15:00;77;76;13;2;82;82;8;0;81;3;12
2020-12-23 11:30:00;81;78;6;3;75;73;6;0;66;5;2
2020-12-23 11:45:00;63;87;8;5;79;68;5;0;73;5;10
2020-12-23 12:00:00;72;86;7;12;88;79;4;0;80;0;44
2020-12-23 12:15:00;64;71;3;6;81;86;9;0;97;3;10
2020-12-23 12:30:00;80;94;13;2;80;81;4;0;88;6;1
2020-12-23 12:45:00;71;103;7;2;70;74;4;0;75;3;0
2020-12-23 13:00:00;72;89;10;4;76;76;6;0;82;2;0
2020-12-23 13:15:00;76;96;10;5;68;71;4;0;79;3;7
2020-12-23 13:30:00;81;103;15;2;63;85;9;0;86;5;13
2020-12-23 13:45:00;81;94;9;1;78;75;6;0;80;9;10
2020-12-23 14:00:00;68;88;8;1;76;70;3;0;68;8;0
2020-12-23 14:15:00;78;103;7;5;91;98;8;0;106;7;3
2020-12-23 14:30:00;83;91;6;4;75;84;11;0;86;8;7
2020-12-23 14:45:00;72;101;6;3;66;96;9;0;91;8;7
2020-12-23 15:00:00;85;102;7;3;79;96;8;0;107;6;2
2020-12-23 15:15:00;70;89;5;2;94;83;4;0;86;8;2
2020-12-23 15:30:00;68;91;9;4;83;90;5;0;95;7;1
2020-12-23 15:45:00;69;86;9;1;75;91;4;0;93;5;8
2020-12-23 16:00:00;62;71;4;3;86;91;8;0;91;5;3
2020-12-23 16:15:00;72;89;7;1;86;84;4;0;87;7;6
2020-12-23 16:30:00;67;85;4;160;77;83;2;0;85;4;7
2020-12-23 16:45:00;72;82;7;1;60;82;4;0;77;5;0
2020-12-23 17:00:00;60;66;10;1;59;82;3;0;81;7;1
2020-12-23 17:15:00;65;68;4;1;76;61;5;0;66;4;2
2020-12-23 17:30:00;56;80;5;0;76;77;4;0;73;3;1
2020-12-23 17:45:00;57;63;1;2;76;65;2;0;66;0;2
2020-12-23 18:00:00;44;65;4;1;64;69;0;0;71;0;0
2020-12-23 18:15:00;48;54;2;1;62;57;1;0;62;2;2
2020-12-23 18:30:00;46;42;2;0;52;54;3;0;47;2;0
2020-12-23 18:45:00;27;44;1;0;39;37;0;0;40;0;0
2020-12-23 19:00:00;38;34;1;1;39;31;1;0;31;0;1
2020-12-23 19:15:00;30;32;0;0;39;31;1;0;30;0;0
2020-12-23 19:30:00;29;33;3;1;29;37;0;0;37;0;0
2020-12-23 19:45:00;17;23;2;0;29;30;3;0;29;0;0
2020-12-23 20:00:00;27;34;1;1;44;39;3;0;42;0;0
2020-12-23 20:15:00;23;24;1;0;33;23;0;0;22;1;0
2020-12-23 20:30:00;33;31;0;0;25;37;0;0;33;0;2
2020-12-23 20:45:00;15;20;0;0;28;29;1;0;27;0;0
2020-12-23 21:00:00;12;14;2;0;18;10;1;0;13;0;0
2020-12-23 21:15:00;8;9;1;0;11;12;0;0;11;0;0
2020-12-23 21:30:00;4;5;0;0;13;5;0;0;7;0;0
2020-12-23 21:45:00;5;3;0;0;5;4;0;0;5;0;0
2020-12-23 22:00:00;9;7;0;0;10;8;1;0;9;0;0
2020-12-23 22:15:00;5;5;0;0;6;6;0;0;6;0;0
2020-12-23 22:30:00;5;5;0;0;5;1;0;0;1;0;0
2020-12-23 22:45:00;4;4;0;0;7;6;0;0;5;0;0
2020-12-23 23:00:00;9;3;1;1;5;4;0;0;3;0;0
2020-12-23 23:15:00;3;4;0;0;3;4;1;0;5;0;0
2020-12-23 23:30:00;0;2;0;0;3;2;1;0;3;0;0
2020-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
