DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-15 12:00:00;2;48;17;18;25;45;26;64;0;0;0;0;0
2020-05-15 12:15:00;5;54;26;26;17;29;18;45;0;0;0;0;0
2020-05-15 12:30:00;5;71;15;17;29;32;30;63;0;0;0;0;0
2020-05-15 12:45:00;2;46;11;10;18;30;18;39;0;0;0;0;0
2020-05-15 13:00:00;2;52;27;29;21;21;21;51;0;0;0;0;0
2020-05-15 13:15:00;1;59;20;21;21;34;22;64;0;0;0;0;0
2020-05-15 13:30:00;1;60;48;48;60;129;65;108;0;0;0;0;0
2020-05-15 13:45:00;1;64;65;65;43;62;37;111;0;0;0;0;0
2020-05-15 14:00:00;1;59;62;63;34;68;34;78;0;0;0;0;0
2020-05-15 14:15:00;0;33;16;16;14;21;12;44;0;0;0;0;0
2020-05-15 14:30:00;2;82;20;23;27;41;28;59;0;0;0;0;0
2020-05-15 14:45:00;2;58;18;19;24;39;23;54;0;0;0;0;0
2020-05-15 15:00:00;3;48;19;20;28;29;28;63;0;0;0;0;0
2020-05-15 15:15:00;0;87;32;33;26;37;27;57;0;0;0;0;0
2020-05-15 15:30:00;2;66;16;19;19;25;17;45;0;0;0;0;0
2020-05-15 15:45:00;3;65;8;8;16;22;19;50;0;0;0;0;0
2020-05-15 16:00:00;0;50;15;15;15;29;12;54;0;0;0;0;0
2020-05-15 16:15:00;1;53;11;12;17;20;16;51;0;0;0;0;0
2020-05-15 16:30:00;1;60;15;16;15;23;15;39;0;0;0;0;0
2020-05-15 16:45:00;0;47;9;9;15;18;16;44;0;0;0;0;0
2020-05-15 17:00:00;0;44;5;6;12;14;10;39;0;0;0;0;0
2020-05-15 17:15:00;0;30;4;2;14;20;13;41;0;0;0;0;0
2020-05-15 17:30:00;1;17;5;6;4;6;4;11;0;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;0;14;5;5;3;5;3;26;0;0;0;0;0
2020-05-15 19:00:00;3;18;5;7;5;13;6;20;0;0;0;0;0
2020-05-15 19:15:00;0;24;2;2;6;11;6;23;0;0;0;0;0
2020-05-15 19:30:00;0;18;1;1;9;12;9;26;0;0;0;0;0
2020-05-15 19:45:00;1;13;3;4;7;9;8;27;0;0;0;0;0
2020-05-15 20:00:00;0;14;1;1;7;7;6;21;0;0;0;0;0
2020-05-15 20:15:00;0;18;2;2;4;5;2;22;0;0;0;0;0
2020-05-15 20:30:00;0;16;7;7;1;7;1;24;0;0;0;0;0
2020-05-15 20:45:00;0;13;6;6;7;21;8;29;0;0;0;0;0
2020-05-15 21:00:00;0;23;30;30;65;108;66;32;0;0;0;0;0
2020-05-15 21:15:00;2;20;52;53;14;24;12;72;0;0;0;0;0
2020-05-15 21:30:00;0;18;51;50;11;21;10;54;0;0;0;0;0
2020-05-15 21:45:00;0;29;9;10;5;12;6;24;0;0;0;0;0
2020-05-15 22:00:00;0;30;22;21;9;17;9;25;0;0;0;0;0
2020-05-15 22:15:00;1;7;1;1;2;4;2;8;0;0;0;0;0
2020-05-15 22:30:00;1;6;4;4;3;5;1;10;0;0;0;0;0
2020-05-15 22:45:00;0;4;1;1;2;3;1;9;0;0;0;0;0
2020-05-15 23:00:00;0;10;2;2;2;1;2;10;0;0;0;0;0
2020-05-15 23:15:00;0;10;0;0;5;2;5;7;0;0;0;0;0
2020-05-15 23:30:00;0;6;3;4;1;3;1;8;0;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
