DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-29 17:45:00;1;33;10;10;13;19;13;40;0;0;0;0;0
2020-05-29 18:00:00;4;33;7;10;10;16;10;43;0;0;0;0;0
2020-05-29 18:15:00;2;46;9;9;16;16;16;33;0;0;0;0;0
2020-05-29 18:30:00;4;24;14;13;8;16;8;38;0;0;0;0;0
2020-05-29 18:45:00;3;22;3;4;10;23;11;35;0;0;0;0;0
2020-05-29 19:00:00;2;27;5;5;10;11;12;40;0;0;0;0;0
2020-05-29 19:15:00;0;17;8;7;8;11;9;30;0;0;0;0;0
2020-05-29 19:30:00;0;19;8;8;8;17;8;28;0;0;0;0;0
2020-05-29 19:45:00;0;14;7;8;13;14;14;31;0;0;0;0;0
2020-05-29 20:00:00;0;25;5;5;9;12;9;34;0;0;0;0;0
2020-05-29 20:15:00;0;13;6;6;10;11;8;24;0;0;0;0;0
2020-05-29 20:30:00;1;12;15;17;8;9;7;22;0;0;0;0;0
2020-05-29 20:45:00;0;17;20;18;7;4;7;34;0;0;0;0;0
2020-05-29 21:00:00;1;31;39;38;10;11;10;58;0;0;0;0;0
2020-05-29 21:15:00;0;21;43;43;10;13;10;52;0;0;0;0;0
2020-05-29 21:30:00;2;19;39;39;15;24;13;39;0;0;0;0;0
2020-05-29 21:45:00;3;33;16;15;52;73;53;3;0;0;0;0;0
2020-05-29 22:00:00;2;55;37;37;43;151;45;60;0;0;0;0;0
2020-05-29 22:15:00;1;14;6;7;11;54;12;30;0;0;0;0;0
2020-05-29 22:30:00;0;14;9;8;6;11;4;13;0;0;0;0;0
2020-05-29 22:45:00;0;10;7;8;4;4;4;11;0;0;0;0;0
2020-05-29 23:00:00;1;9;6;6;4;7;3;7;0;0;0;0;0
2020-05-29 23:15:00;0;10;3;2;1;6;2;8;0;0;0;0;0
2020-05-29 23:30:00;0;10;2;2;4;4;3;6;0;0;0;0;0
2020-05-29 23:45:00;0;3;2;2;5;5;6;15;0;0;0;0;0
