DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-08 00:00:00;4;0;2;5;6;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;5;0;3;5;8;5;5;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;1;0;1;0;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;0;1;2;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;3;1;2;1;3;1;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;1;0;2;3;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;0;1;1;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;1;0;1;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;0;1;0;1;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;2;1;1;2;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;0;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;0;3;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;6;1;1;1;1;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;2;3;1;3;6;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;7;4;4;1;10;6;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;6;10;9;2;37;11;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:15:00;13;10;11;7;51;16;7;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:30:00;11;12;15;6;74;20;6;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 05:45:00;33;43;46;19;85;44;11;4;0;7;0;0;0;0;0;0;0;0;0;1;1;0
2019-10-08 06:00:00;25;42;27;19;55;32;19;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 06:15:00;27;36;30;16;91;39;13;4;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-08 06:30:00;34;27;32;22;126;25;19;1;0;9;0;0;0;0;0;0;0;0;0;2;0;0
