DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-01 00:00:00;5;1;8;6;11;4;6;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:15:00;11;2;4;4;8;3;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;2;0;10;2;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;1;1;0;3;9;5;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;2;2;1;0;4;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:15:00;2;0;6;3;6;6;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;5;1;3;1;4;3;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;2;2;1;0;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:30:00;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;3;2;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;3;1;2;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;2;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;2;1;0;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;2;4;1;2;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;1;1;2;1;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
