DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-15 00:00:00;4;0;3;5;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:15:00;1;3;1;2;6;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:30:00;1;1;3;3;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 00:45:00;2;2;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:00:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:15:00;4;0;1;4;4;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:30:00;2;1;2;1;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 01:45:00;0;1;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:00:00;0;2;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:30:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 02:45:00;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:00:00;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:15:00;1;0;0;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:30:00;3;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 03:45:00;2;0;2;3;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:00:00;2;1;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:15:00;2;2;3;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:30:00;3;2;1;1;7;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 04:45:00;5;2;4;3;8;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:00:00;8;7;8;4;39;11;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:15:00;11;10;12;7;49;18;4;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-15 05:30:00;20;17;20;10;78;28;7;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
