DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-02-01 00:00:00;11;0;4;8;0;0;0;0;0;0;0;0
2020-02-01 00:15:00;16;0;4;6;0;0;0;0;0;0;0;0
2020-02-01 00:30:00;7;0;14;7;0;0;0;0;0;0;0;0
2020-02-01 00:45:00;7;0;8;1;0;0;0;0;0;0;0;0
2020-02-01 01:00:00;9;0;4;7;0;0;0;0;0;0;0;0
2020-02-01 01:15:00;11;0;6;4;0;0;0;0;0;0;0;0
2020-02-01 01:30:00;10;0;6;4;0;0;0;0;0;0;0;0
2020-02-01 01:45:00;7;0;1;1;0;0;0;0;0;0;0;0
2020-02-01 02:00:00;7;0;4;3;0;0;0;0;0;0;0;0
2020-02-01 02:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-02-01 02:30:00;5;0;3;4;0;0;0;0;0;0;0;0
2020-02-01 02:45:00;2;0;7;1;0;0;0;0;0;0;0;0
2020-02-01 03:00:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-02-01 03:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-02-01 03:30:00;8;0;6;4;0;0;0;0;0;0;0;0
2020-02-01 03:45:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-02-01 04:00:00;4;0;1;1;0;0;0;0;0;0;0;0
2020-02-01 04:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2020-02-01 04:30:00;4;0;9;3;0;0;0;0;0;0;0;0
2020-02-01 04:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-02-01 05:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2020-02-01 05:15:00;6;0;12;3;0;0;0;0;0;0;0;0
2020-02-01 05:30:00;8;0;11;2;0;0;1;0;0;0;0;0
2020-02-01 05:45:00;23;0;10;10;0;0;0;0;0;0;0;0
2020-02-01 06:00:00;27;0;9;2;0;0;0;0;0;0;0;0
2020-02-01 06:15:00;26;0;22;4;0;0;0;0;0;0;0;0
2020-02-01 06:30:00;11;0;19;5;0;0;0;0;0;0;0;0
2020-02-01 06:45:00;17;0;14;8;0;0;0;0;0;0;0;0
2020-02-01 07:00:00;19;0;17;8;0;0;0;0;0;0;0;0
2020-02-01 07:15:00;25;0;23;4;0;0;0;0;0;0;0;0
2020-02-01 07:30:00;20;0;28;10;0;0;0;0;0;0;0;0
2020-02-01 07:45:00;24;0;44;10;0;0;0;0;0;0;0;0
2020-02-01 08:00:00;19;0;33;10;3;0;0;0;0;0;0;0
2020-02-01 08:15:00;28;0;45;10;0;0;0;0;0;0;0;0
2020-02-01 08:30:00;26;0;38;10;0;1;0;0;0;0;0;0
2020-02-01 08:45:00;31;0;49;17;0;0;7;1;0;0;0;0
2020-02-01 09:00:00;37;0;51;20;0;0;0;0;0;0;0;0
2020-02-01 09:15:00;45;0;56;24;0;0;3;0;0;0;0;0
2020-02-01 09:30:00;51;0;83;22;6;0;0;0;0;0;0;0
2020-02-01 09:45:00;57;0;86;23;3;0;0;0;0;0;0;0
2020-02-01 10:00:00;57;0;84;30;6;1;2;0;0;0;0;0
2020-02-01 10:15:00;56;0;84;21;5;0;1;0;0;0;0;0
2020-02-01 10:30:00;58;0;80;23;1;0;12;1;0;0;0;0
2020-02-01 10:45:00;74;0;75;31;3;0;3;0;0;0;0;0
2020-02-01 11:00:00;77;0;91;22;4;0;10;0;0;0;0;0
2020-02-01 11:15:00;73;0;96;32;1;0;10;0;0;0;0;0
2020-02-01 11:30:00;90;0;81;36;2;0;4;0;0;0;0;0
2020-02-01 11:45:00;86;0;68;30;1;0;6;0;0;0;0;0
2020-02-01 12:00:00;77;0;74;23;2;0;9;0;0;0;0;0
2020-02-01 12:15:00;76;0;74;35;0;0;3;0;0;0;0;0
2020-02-01 12:30:00;67;0;86;26;0;0;1;2;0;0;0;0
2020-02-01 12:45:00;91;0;77;33;0;0;13;0;5;0;0;0
2020-02-01 13:00:00;67;0;63;32;3;0;0;0;0;0;0;0
2020-02-01 13:15:00;60;0;80;31;14;5;5;0;0;0;0;0
2020-02-01 13:30:00;74;0;82;25;1;3;5;0;1;0;0;0
2020-02-01 13:45:00;75;0;74;28;4;0;0;0;0;0;0;0
2020-02-01 14:00:00;82;0;83;31;2;0;0;4;0;0;0;0
2020-02-01 14:15:00;79;0;71;30;7;3;5;0;0;0;0;0
2020-02-01 14:30:00;72;0;65;34;1;0;1;4;0;0;0;0
2020-02-01 14:45:00;101;0;89;29;1;1;11;2;0;0;0;0
2020-02-01 15:00:00;82;0;80;33;0;3;0;0;0;3;0;0
2020-02-01 15:15:00;75;0;82;19;1;1;1;3;0;0;0;0
2020-02-01 15:30:00;68;0;63;27;0;0;7;0;0;0;0;0
2020-02-01 15:45:00;55;0;69;17;2;0;0;1;0;0;0;0
2020-02-01 16:00:00;71;0;77;29;1;3;0;0;0;0;0;0
2020-02-01 16:15:00;62;0;82;31;4;0;1;0;0;0;0;0
2020-02-01 16:30:00;76;0;84;33;6;0;4;0;0;0;0;0
2020-02-01 16:45:00;68;0;74;25;6;0;1;0;0;0;0;0
2020-02-01 17:00:00;80;0;73;29;2;0;5;2;0;0;0;0
2020-02-01 17:15:00;78;0;70;32;0;0;0;0;0;0;0;0
2020-02-01 17:30:00;71;0;71;27;2;0;9;0;0;0;0;0
2020-02-01 17:45:00;54;0;80;40;0;0;10;0;0;0;0;0
2020-02-01 18:00:00;67;0;84;34;0;0;4;0;0;0;0;0
2020-02-01 18:15:00;63;0;52;35;0;18;1;0;0;0;0;0
2020-02-01 18:30:00;52;0;79;31;0;0;0;0;0;0;0;0
2020-02-01 18:45:00;69;0;76;41;0;1;3;0;0;0;0;0
2020-02-01 19:00:00;54;0;61;41;0;0;1;0;0;0;0;0
2020-02-01 19:15:00;61;0;53;37;0;0;0;0;0;0;0;0
2020-02-01 19:30:00;63;0;36;35;0;0;4;0;0;0;0;0
2020-02-01 19:45:00;37;0;52;34;0;0;0;0;0;0;0;0
2020-02-01 20:00:00;39;0;39;12;0;0;1;0;0;0;0;0
2020-02-01 20:15:00;48;0;32;14;0;0;0;0;0;0;0;0
2020-02-01 20:30:00;41;0;45;19;0;0;3;0;0;0;0;0
2020-02-01 20:45:00;33;0;40;22;0;0;0;0;0;0;0;0
2020-02-01 21:00:00;35;0;38;20;0;0;0;0;0;0;0;0
2020-02-01 21:15:00;32;0;23;15;0;0;0;0;0;0;0;0
2020-02-01 21:30:00;35;0;22;11;0;0;0;0;0;0;0;0
2020-02-01 21:45:00;31;0;25;11;0;0;0;0;0;0;0;0
2020-02-01 22:00:00;25;0;12;13;0;0;0;0;0;0;0;0
2020-02-01 22:15:00;34;0;18;11;0;0;7;0;0;0;0;0
2020-02-01 22:30:00;14;0;28;10;0;0;0;0;0;0;0;0
2020-02-01 22:45:00;54;0;24;22;0;0;1;0;0;0;0;0
2020-02-01 23:00:00;33;0;19;20;0;0;0;0;0;0;0;0
2020-02-01 23:15:00;27;0;24;9;0;0;6;0;0;0;0;0
2020-02-01 23:30:00;21;0;14;9;0;0;0;0;0;0;0;0
2020-02-01 23:45:00;20;0;18;7;0;0;2;0;0;0;0;0
