DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-09 20:30:00;37;47;25;5;6;40;66;34
2020-10-09 20:45:00;43;38;9;7;4;24;60;37
2020-10-09 21:00:00;40;36;14;2;194;34;53;36
2020-10-09 21:15:00;34;32;15;5;85;29;56;30
2020-10-09 21:30:00;36;23;11;4;181;26;39;15
2020-10-09 21:45:00;37;27;12;4;6;19;37;24
2020-10-09 22:00:00;39;26;13;4;4;21;43;26
2020-10-09 22:15:00;31;30;10;1;0;13;46;21
2020-10-09 22:30:00;36;23;8;3;2;13;25;11
2020-10-09 22:45:00;15;32;18;3;0;26;39;19
2020-10-09 23:00:00;22;25;10;1;1;13;23;9
2020-10-09 23:15:00;22;24;7;2;1;21;35;20
2020-10-09 23:30:00;27;19;5;0;3;6;34;15
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
