DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-11-11 00:00:00;2;5;10;0;0;0;10;0;0
2019-11-11 00:15:00;0;8;9;0;0;0;5;0;0
2019-11-11 00:30:00;1;1;2;0;0;0;1;0;0
2019-11-11 00:45:00;1;2;3;0;0;0;1;0;0
2019-11-11 01:00:00;0;3;5;0;0;0;3;0;0
2019-11-11 01:15:00;0;0;2;0;0;0;4;0;0
2019-11-11 01:30:00;0;1;3;0;0;0;2;0;0
2019-11-11 01:45:00;0;1;2;0;0;0;2;0;0
2019-11-11 02:00:00;0;0;1;0;0;0;2;0;0
2019-11-11 02:15:00;0;2;4;0;0;0;4;0;0
2019-11-11 02:30:00;0;1;3;0;0;0;2;0;0
2019-11-11 02:45:00;1;1;3;0;0;0;5;0;0
2019-11-11 03:00:00;0;1;3;0;0;0;2;0;0
2019-11-11 03:15:00;0;0;4;0;0;0;6;0;0
2019-11-11 03:30:00;0;2;4;0;0;0;2;0;0
2019-11-11 03:45:00;0;7;6;0;0;0;2;0;0
2019-11-11 04:00:00;1;5;7;0;0;0;3;0;0
2019-11-11 04:15:00;1;3;6;0;0;0;3;0;0
2019-11-11 04:30:00;1;5;11;0;0;0;11;0;0
2019-11-11 04:45:00;3;10;14;0;0;0;9;0;0
2019-11-11 05:00:00;8;12;32;0;0;0;27;0;0
2019-11-11 05:15:00;16;22;65;0;0;1;75;0;0
2019-11-11 05:30:00;18;27;66;0;0;1;67;0;0
2019-11-11 05:45:00;26;31;65;0;0;1;75;0;0
2019-11-11 06:00:00;20;26;55;0;0;0;43;0;0
2019-11-11 06:15:00;33;27;72;0;0;0;58;0;0
2019-11-11 06:30:00;34;38;92;0;0;1;127;0;1
2019-11-11 06:45:00;44;37;107;0;0;3;155;6;16
2019-11-11 07:00:00;46;41;98;0;0;0;151;2;3
2019-11-11 07:15:00;57;40;121;0;0;1;152;9;24
2019-11-11 07:30:00;54;44;132;0;0;0;192;5;19
2019-11-11 07:45:00;80;79;154;0;0;1;158;13;31
2019-11-11 08:00:00;71;61;142;0;0;0;160;6;15
2019-11-11 08:15:00;52;57;146;0;0;1;182;2;13
2019-11-11 08:30:00;62;68;140;0;0;3;150;0;4
2019-11-11 08:45:00;46;58;113;0;0;0;104;1;6
2019-11-11 09:00:00;38;45;85;0;0;0;98;1;5
2019-11-11 09:15:00;32;47;73;0;0;0;80;2;1
2019-11-11 09:30:00;35;45;92;0;0;1;77;2;20
2019-11-11 09:45:00;44;53;120;0;0;0;87;4;0
2019-11-11 10:00:00;39;64;115;0;0;0;85;1;0
2019-11-11 10:15:00;33;47;80;0;0;0;67;5;0
2019-11-11 10:30:00;26;49;81;0;0;0;74;20;2
2019-11-11 10:45:00;30;60;100;0;0;0;82;5;4
2019-11-11 11:00:00;26;36;91;0;0;1;78;6;4
2019-11-11 11:15:00;49;48;99;0;0;1;85;2;0
2019-11-11 11:30:00;23;84;120;0;0;258;89;6;1
2019-11-11 11:45:00;32;57;106;0;0;0;90;3;22
2019-11-11 12:00:00;37;52;102;0;0;1;97;0;4
2019-11-11 12:15:00;37;55;103;0;0;1;79;3;11
2019-11-11 12:30:00;45;54;107;0;0;0;65;4;3
2019-11-11 12:45:00;41;56;115;0;0;0;98;3;3
2019-11-11 13:00:00;41;65;115;0;0;0;104;4;23
2019-11-11 13:15:00;40;65;112;0;0;1;90;4;14
2019-11-11 13:30:00;43;56;118;0;0;0;121;3;17
2019-11-11 13:45:00;50;61;135;0;0;0;129;0;32
2019-11-11 14:00:00;53;64;134;0;0;0;107;9;12
2019-11-11 14:15:00;86;98;176;0;0;1;102;3;1
2019-11-11 14:30:00;98;146;204;0;0;1;94;28;3
2019-11-11 14:45:00;77;126;183;0;0;1;99;4;4
2019-11-11 15:00:00;79;111;190;0;0;0;121;6;1
2019-11-11 15:15:00;70;104;167;0;0;0;87;12;9
2019-11-11 15:30:00;112;120;190;0;0;0;102;7;6
2019-11-11 15:45:00;81;127;179;0;0;0;115;11;15
2019-11-11 16:00:00;123;129;200;0;0;0;142;7;6
2019-11-11 16:15:00;95;118;172;0;0;1;81;9;17
2019-11-11 16:30:00;101;130;174;0;0;0;127;3;3
2019-11-11 16:45:00;88;115;166;0;0;1;117;36;14
2019-11-11 17:00:00;80;110;164;0;0;2;133;10;7
2019-11-11 17:15:00;67;82;133;0;0;0;131;0;4
2019-11-11 17:30:00;58;88;139;0;0;1;114;8;0
2019-11-11 17:45:00;60;69;121;0;0;0;87;14;5
2019-11-11 18:00:00;51;65;106;0;0;0;90;0;0
2019-11-11 18:15:00;49;68;139;0;0;0;76;3;3
2019-11-11 18:30:00;25;51;80;0;0;0;68;2;8
2019-11-11 18:45:00;39;39;76;0;0;0;64;0;3
2019-11-11 19:00:00;35;39;74;0;0;0;72;0;1
2019-11-11 19:15:00;23;30;62;0;0;0;63;0;0
2019-11-11 19:30:00;17;20;51;0;0;0;55;0;3
2019-11-11 19:45:00;29;35;59;0;0;0;47;1;0
2019-11-11 20:00:00;15;21;47;0;0;1;40;0;0
2019-11-11 20:15:00;21;35;67;0;0;1;52;1;2
2019-11-11 20:30:00;16;32;55;0;0;1;35;0;0
2019-11-11 20:45:00;17;23;47;0;0;0;31;0;2
2019-11-11 21:00:00;11;23;45;0;0;0;40;8;2
2019-11-11 21:15:00;12;14;44;0;0;0;45;0;0
2019-11-11 21:30:00;15;24;62;0;0;0;38;0;4
2019-11-11 21:45:00;16;30;51;0;0;0;23;0;0
2019-11-11 22:00:00;33;46;72;0;0;0;29;0;0
2019-11-11 22:15:00;23;21;54;0;0;0;33;0;2
2019-11-11 22:30:00;8;17;25;0;0;0;14;0;0
2019-11-11 22:45:00;12;18;32;0;0;0;18;0;0
2019-11-11 23:00:00;7;16;31;0;0;0;20;0;0
2019-11-11 23:15:00;3;10;15;0;0;0;10;0;0
2019-11-11 23:30:00;4;1;17;0;0;0;14;0;0
2019-11-11 23:45:00;4;3;11;0;0;0;6;0;0
