DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-08 00:00:00;3;1;2;1;2;1;1;0;3;0;0;0;0;0;0;0;0
2020-06-08 00:15:00;2;5;5;5;0;3;5;0;1;7;0;0;0;0;0;0;0
2020-06-08 00:30:00;8;0;1;1;1;1;3;4;5;3;0;0;0;0;0;0;0
2020-06-08 00:45:00;4;1;4;5;0;2;2;4;3;1;0;0;0;0;0;0;0
2020-06-08 01:00:00;2;2;1;3;0;1;1;4;5;1;0;0;0;0;0;0;0
2020-06-08 01:15:00;3;1;2;3;2;1;3;3;5;1;0;0;0;0;0;0;0
2020-06-08 01:30:00;1;0;1;1;0;0;2;1;1;1;0;0;0;0;0;0;0
2020-06-08 01:45:00;0;0;1;0;0;0;1;3;2;1;0;0;0;0;0;0;0
2020-06-08 02:00:00;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-08 02:15:00;4;0;0;0;1;0;1;1;1;2;0;0;0;0;0;0;0
2020-06-08 02:30:00;1;0;0;0;0;3;0;1;0;2;0;0;0;0;0;0;0
2020-06-08 02:45:00;4;2;1;0;0;1;4;3;3;0;0;0;0;0;0;0;0
2020-06-08 03:00:00;2;0;0;3;1;0;2;2;1;0;0;0;0;0;0;0;0
2020-06-08 03:15:00;3;4;0;2;0;1;0;3;1;0;0;0;0;0;0;0;0
2020-06-08 03:30:00;2;0;0;1;1;0;1;4;5;1;0;0;0;0;0;0;0
2020-06-08 03:45:00;4;1;1;3;1;0;0;0;4;0;0;0;0;0;0;0;0
2020-06-08 04:00:00;1;1;1;0;0;0;0;5;5;4;0;0;0;0;0;0;0
2020-06-08 04:15:00;5;3;1;2;1;1;2;3;0;1;0;0;0;0;0;0;0
2020-06-08 04:30:00;5;0;0;4;2;1;3;0;5;5;0;0;0;0;0;0;0
2020-06-08 04:45:00;23;8;8;5;0;0;2;1;6;9;0;0;0;0;0;0;0
2020-06-08 05:00:00;45;5;17;14;0;3;8;4;11;8;0;0;0;0;0;0;0
2020-06-08 05:15:00;111;8;39;59;0;0;12;17;17;9;0;0;0;0;0;0;0
2020-06-08 05:30:00;68;5;45;63;4;1;17;17;26;24;0;0;0;0;0;0;0
2020-06-08 05:45:00;52;8;26;51;4;6;12;14;21;14;0;0;0;0;1;2;0
2020-06-08 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 06:15:00;39;6;31;39;4;3;10;9;15;20;0;0;13;0;0;0;0
2020-06-08 06:30:00;47;8;42;46;6;7;23;20;27;26;0;0;0;0;0;0;0
2020-06-08 06:45:00;67;8;36;35;7;7;18;14;25;25;0;0;0;0;0;0;0
2020-06-08 07:00:00;44;7;42;46;7;10;20;16;21;17;0;0;0;1;0;0;0
2020-06-08 07:15:00;45;8;53;54;9;5;20;23;32;21;0;0;0;0;0;0;0
