DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-06-29 13:00:00;37;33;33;46;19;13;32;34;39;32;0;1;2;7;1;0;0
2020-06-29 13:15:00;58;18;56;51;12;16;29;28;43;33;0;0;1;0;0;0;0
2020-06-29 13:30:00;72;21;39;49;19;18;28;39;42;39;1;0;0;1;3;0;0
2020-06-29 13:45:00;57;41;89;40;13;20;39;43;44;42;0;0;4;0;3;0;0
2020-06-29 14:00:00;46;20;34;24;14;11;40;56;58;73;0;0;3;0;0;22;0
2020-06-29 14:15:00;63;32;28;23;16;22;42;102;91;112;0;0;1;0;0;3;0
2020-06-29 14:30:00;48;38;32;28;21;24;41;72;69;112;0;0;3;0;1;0;0
2020-06-29 14:45:00;42;41;20;23;13;21;26;79;75;99;0;0;0;0;5;0;0
2020-06-29 15:00:00;41;42;29;24;12;21;33;61;76;73;0;0;2;0;1;0;0
2020-06-29 15:15:00;58;45;30;33;18;15;46;88;72;84;0;0;0;0;1;0;0
2020-06-29 15:30:00;38;27;26;21;15;18;27;45;62;68;0;0;0;0;0;3;0
2020-06-29 15:45:00;40;34;35;32;21;21;20;62;62;69;0;0;1;0;0;3;11
2020-06-29 16:00:00;48;43;27;28;20;30;43;67;57;61;2;1;4;2;2;1;0
2020-06-29 16:15:00;48;41;20;28;20;29;45;48;58;59;0;0;10;5;2;0;0
2020-06-29 16:30:00;37;29;33;26;17;15;30;53;58;54;0;14;1;0;0;22;0
2020-06-29 16:45:00;47;39;27;32;14;35;34;43;58;62;0;0;0;0;0;0;0
2020-06-29 17:00:00;51;46;28;24;19;19;38;57;59;58;0;1;1;0;1;10;0
2020-06-29 17:15:00;46;33;23;26;19;17;37;74;55;62;0;1;6;1;0;0;1
2020-06-29 17:30:00;62;46;29;32;21;33;29;57;74;48;2;9;2;1;1;0;0
2020-06-29 17:45:00;19;39;23;31;14;22;27;54;38;36;2;0;0;0;0;3;0
2020-06-29 18:00:00;39;37;42;38;36;29;32;40;54;41;0;3;2;0;1;0;0
2020-06-29 18:15:00;42;37;28;21;17;16;20;55;49;36;0;7;2;7;0;0;0
2020-06-29 18:30:00;29;33;26;27;16;18;26;38;47;32;0;1;1;0;2;11;0
2020-06-29 18:45:00;33;29;14;15;19;17;21;30;37;20;0;0;0;0;1;0;0
2020-06-29 19:00:00;27;29;30;22;16;17;33;28;47;27;2;0;1;0;14;1;0
2020-06-29 19:15:00;30;25;16;23;11;15;24;22;33;22;0;0;3;2;5;21;0
2020-06-29 19:30:00;36;17;21;16;14;10;10;32;31;20;2;0;0;0;0;0;0
2020-06-29 19:45:00;23;23;22;18;11;18;30;16;31;26;1;0;1;0;10;0;0
2020-06-29 20:00:00;21;32;15;15;14;14;21;19;24;15;0;8;0;6;1;0;0
2020-06-29 20:15:00;18;9;18;16;12;14;15;20;14;20;0;0;1;8;0;2;0
2020-06-29 20:30:00;33;12;16;23;13;6;16;12;18;16;0;0;3;0;0;0;0
2020-06-29 20:45:00;41;9;17;13;8;9;24;15;22;17;1;0;2;0;0;0;0
2020-06-29 21:00:00;58;15;26;31;12;10;27;14;20;20;0;0;2;0;0;0;0
2020-06-29 21:15:00;55;10;24;30;10;11;13;14;16;9;0;0;2;0;2;0;0
2020-06-29 21:30:00;52;8;16;16;8;7;11;16;27;26;1;0;0;0;0;0;0
2020-06-29 21:45:00;24;6;23;21;7;12;13;38;36;36;0;0;0;0;0;0;0
2020-06-29 22:00:00;21;8;115;20;7;7;10;45;56;53;1;0;0;0;0;0;0
2020-06-29 22:15:00;24;15;17;11;8;5;12;18;23;27;0;0;0;0;0;0;0
2020-06-29 22:30:00;14;13;6;9;2;1;7;6;12;17;0;0;1;0;1;0;0
2020-06-29 22:45:00;18;6;4;3;4;2;10;17;15;9;0;0;0;0;0;0;0
2020-06-29 23:00:00;8;3;6;10;4;6;6;3;5;4;0;0;0;0;0;0;0
2020-06-29 23:15:00;3;3;4;12;4;6;4;11;9;7;0;0;0;0;0;0;0
2020-06-29 23:30:00;11;4;9;4;1;2;2;9;7;4;0;0;0;0;0;0;0
