2020-12-09 00:00:00;3;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-12-09 00:15:00;3;0;1;4;4;3;2;0;7;0;0;0;0;0;0
2020-12-09 00:30:00;1;1;4;1;1;2;1;0;8;0;0;0;0;0;0
2020-12-09 00:45:00;3;0;2;3;3;1;1;0;6;0;0;0;0;0;0
2020-12-09 01:00:00;1;0;0;3;3;2;1;0;6;0;0;0;0;0;0
2020-12-09 01:15:00;3;1;1;2;2;1;1;0;5;0;0;0;0;0;0
2020-12-09 01:30:00;2;0;1;2;2;1;1;0;6;0;0;0;0;0;0
2020-12-09 01:45:00;4;0;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-12-09 02:00:00;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-09 02:15:00;4;0;1;2;1;2;2;0;1;0;0;0;0;0;0
2020-12-09 02:30:00;5;2;5;1;1;0;0;0;4;0;0;0;0;0;0
2020-12-09 02:45:00;9;1;3;1;1;1;1;0;2;0;0;0;0;0;0
2020-12-09 03:00:00;2;2;3;2;2;1;1;0;2;0;0;0;0;0;0
2020-12-09 03:15:00;4;1;1;0;0;0;0;1;4;0;0;0;0;0;0
2020-12-09 03:30:00;0;0;1;3;3;2;1;0;4;0;0;0;0;0;0
2020-12-09 03:45:00;3;1;1;3;3;0;0;0;5;0;0;0;0;0;0
2020-12-09 04:00:00;2;3;4;0;0;0;0;0;8;0;0;0;0;0;0
2020-12-09 04:15:00;5;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2020-12-09 04:30:00;6;8;12;6;6;0;0;3;8;0;0;0;0;0;0
2020-12-09 04:45:00;8;12;15;5;5;1;1;2;7;0;0;0;0;0;0
2020-12-09 05:00:00;13;52;52;3;3;1;1;4;15;0;0;0;0;0;0
2020-12-09 05:15:00;18;114;105;6;7;3;2;13;26;0;0;0;0;0;0
2020-12-09 05:30:00;24;71;76;18;18;6;5;8;61;0;0;0;0;0;0
2020-12-09 05:45:00;45;46;44;83;92;27;29;5;66;0;0;0;0;0;0
2020-12-09 06:00:00;61;40;43;72;82;44;48;3;56;0;0;0;1;0;0
2020-12-09 06:15:00;49;55;50;36;37;15;16;1;61;0;0;0;0;0;0
2020-12-09 06:30:00;78;61;64;29;31;5;5;10;87;0;0;0;0;0;0
2020-12-09 06:45:00;81;47;46;26;32;4;4;6;111;0;0;0;0;0;0
2020-12-09 07:00:00;98;49;50;13;16;6;4;9;81;0;0;0;0;0;0
2020-12-09 07:15:00;122;48;41;15;17;7;8;7;87;0;0;0;3;0;0
2020-12-09 07:30:00;95;59;62;28;34;15;15;13;83;0;0;1;1;0;0
2020-12-09 07:45:00;99;64;61;29;33;22;24;14;104;0;0;1;1;0;0
2020-12-09 08:00:00;91;31;32;19;19;19;19;18;107;0;0;0;0;0;0
2020-12-09 08:15:00;93;50;49;29;34;18;20;12;73;0;0;2;1;0;0
2020-12-09 08:30:00;89;27;38;26;23;26;25;11;85;0;0;0;0;0;0
2020-12-09 08:45:00;95;21;23;23;26;12;13;5;65;0;0;0;0;0;0
2020-12-09 09:00:00;74;16;19;18;19;6;7;4;68;0;0;2;0;0;0
2020-12-09 09:15:00;75;21;23;21;21;12;13;9;71;0;0;0;0;0;0
2020-12-09 09:30:00;77;16;16;21;24;19;20;6;53;0;0;0;0;0;0
2020-12-09 09:45:00;93;24;27;15;15;14;14;9;72;0;0;0;0;0;0
2020-12-09 10:00:00;86;26;29;24;23;23;22;7;64;0;0;0;1;0;0
2020-12-09 10:15:00;79;22;24;26;27;18;17;4;77;0;0;6;0;0;0
2020-12-09 10:30:00;83;29;30;30;33;18;20;9;83;0;0;0;0;0;0
2020-12-09 10:45:00;81;32;34;24;23;16;15;10;83;0;0;0;0;0;0
2020-12-09 11:00:00;88;23;27;28;31;17;18;3;78;0;0;0;0;0;0
2020-12-09 11:15:00;89;34;35;24;24;21;20;8;84;0;0;0;0;0;0
2020-12-09 11:30:00;77;20;22;23;27;20;19;5;93;0;0;1;0;0;0
2020-12-09 11:45:00;75;33;37;27;30;16;16;7;81;0;0;0;0;0;0
2020-12-09 12:00:00;82;27;30;29;32;18;18;8;76;0;0;0;0;0;0
2020-12-09 12:15:00;81;38;40;43;48;15;20;12;70;0;0;0;0;0;0
2020-12-09 12:30:00;77;37;39;23;21;20;23;6;71;0;0;0;0;0;0
2020-12-09 12:45:00;94;37;35;42;46;20;20;4;82;0;0;2;3;0;0
2020-12-09 13:00:00;87;50;45;35;41;20;22;8;59;0;0;2;0;0;0
2020-12-09 13:15:00;86;83;79;31;35;15;16;15;84;0;0;0;1;0;0
2020-12-09 13:30:00;69;111;111;29;31;19;19;17;80;0;0;0;0;0;0
2020-12-09 13:45:00;84;74;67;33;42;18;22;13;98;0;0;0;2;0;0
2020-12-09 14:00:00;97;69;67;78;86;37;43;10;85;0;0;0;1;0;0
2020-12-09 14:15:00;111;28;31;134;142;40;42;5;78;0;0;1;0;0;0
2020-12-09 14:30:00;116;33;30;104;116;32;36;6;81;0;0;1;2;0;0
2020-12-09 14:45:00;90;32;44;61;71;29;33;7;70;0;0;0;1;0;0
2020-12-09 15:00:00;99;30;32;58;63;29;31;2;65;0;0;0;1;0;0
2020-12-09 15:15:00;117;36;33;69;78;27;31;8;96;0;0;0;0;0;0
