DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-19 00:00:00;15;6;2;0;0;0;12;9;0;0;0;1;0;0;0
2020-10-19 00:15:00;11;11;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-10-19 00:30:00;15;6;0;1;0;0;11;10;0;0;0;1;0;0;0
2020-10-19 00:45:00;14;8;0;0;0;0;15;9;0;0;0;0;0;0;0
2020-10-19 01:00:00;14;6;0;0;0;0;10;6;0;0;0;0;0;0;0
2020-10-19 01:15:00;7;3;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-10-19 01:30:00;2;3;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-10-19 01:45:00;3;3;3;0;0;0;20;13;0;0;0;0;0;0;0
2020-10-19 02:00:00;13;10;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-19 02:15:00;8;2;1;0;0;0;11;9;0;0;0;0;0;0;0
2020-10-19 02:30:00;5;4;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-10-19 02:45:00;8;2;3;0;0;0;11;10;0;0;0;0;0;0;0
2020-10-19 03:00:00;2;5;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-10-19 03:15:00;8;7;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-10-19 03:30:00;6;3;0;0;0;0;21;16;0;0;0;0;0;0;0
2020-10-19 03:45:00;10;5;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-10-19 04:00:00;8;2;0;0;0;0;21;17;0;0;0;0;0;0;0
2020-10-19 04:15:00;10;10;0;0;1;0;22;21;0;0;0;1;0;0;0
2020-10-19 04:30:00;19;11;0;0;0;0;31;26;0;0;0;0;0;0;0
2020-10-19 04:45:00;40;19;0;0;0;0;39;29;0;0;0;0;0;0;0
2020-10-19 05:00:00;79;53;0;0;0;0;52;47;0;0;0;0;0;0;0
2020-10-19 05:15:00;128;73;0;0;0;0;62;60;0;0;0;0;0;0;0
2020-10-19 05:30:00;107;86;0;0;1;0;64;77;0;0;0;1;0;0;0
2020-10-19 05:45:00;113;69;0;1;2;0;48;62;0;0;0;2;0;0;0
2020-10-19 06:00:00;114;60;0;0;4;0;49;61;0;0;0;4;0;0;0
2020-10-19 06:15:00;90;79;3;0;3;2;67;82;0;0;0;3;0;0;0
2020-10-19 06:30:00;148;83;4;2;1;2;72;121;0;0;0;3;0;0;0
2020-10-19 06:45:00;132;94;1;1;2;0;56;105;0;0;0;3;0;0;0
2020-10-19 07:00:00;134;94;8;1;2;0;68;135;0;0;0;4;0;0;0
2020-10-19 07:15:00;146;96;15;1;10;4;48;128;0;0;0;10;0;0;0
2020-10-19 07:30:00;89;106;12;6;12;2;72;191;5;0;0;14;1;0;0
2020-10-19 07:45:00;11;25;21;6;14;1;36;177;0;0;0;14;1;0;2
2020-10-19 08:00:00;30;65;7;3;9;7;45;146;0;0;0;11;0;0;1
2020-10-19 08:15:00;93;107;7;5;11;6;57;150;0;0;0;12;0;0;2
2020-10-19 08:30:00;92;116;7;1;10;1;68;168;0;0;0;10;0;0;3
