DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-12 00:00:00;10;6;1;0;0;0;15;12;0;0;0;0;0;0;0
2020-10-12 00:15:00;9;11;0;2;0;0;13;12;0;0;0;1;0;0;0
2020-10-12 00:30:00;7;11;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-10-12 00:45:00;4;5;0;1;0;0;15;13;0;0;0;0;0;0;0
2020-10-12 01:00:00;16;7;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-10-12 01:15:00;4;5;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-10-12 01:30:00;6;5;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-10-12 01:45:00;5;6;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-10-12 02:00:00;9;4;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-10-12 02:15:00;4;2;1;0;0;1;10;8;0;0;0;0;0;0;0
2020-10-12 02:30:00;4;4;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-10-12 02:45:00;5;5;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-10-12 03:00:00;7;4;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-10-12 03:15:00;8;5;0;0;0;0;15;11;0;0;0;0;0;0;0
2020-10-12 03:30:00;4;7;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-10-12 03:45:00;12;4;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-12 04:00:00;5;10;1;0;0;0;17;15;0;0;0;0;0;0;0
2020-10-12 04:15:00;5;8;0;0;1;0;28;23;0;0;0;1;0;0;0
2020-10-12 04:30:00;13;14;0;0;0;1;38;27;0;0;0;0;0;0;0
2020-10-12 04:45:00;35;22;0;0;0;0;43;30;0;0;0;0;0;0;0
2020-10-12 05:00:00;70;39;0;0;0;0;41;36;0;0;0;0;0;0;0
2020-10-12 05:15:00;128;72;1;1;0;0;60;57;0;0;0;0;0;0;0
2020-10-12 05:30:00;125;76;6;2;0;0;64;67;0;0;0;0;0;0;0
2020-10-12 05:45:00;114;71;1;1;1;0;44;58;0;0;0;2;0;0;0
2020-10-12 06:00:00;102;55;0;2;7;0;63;63;0;0;0;6;0;0;0
2020-10-12 06:15:00;113;89;1;1;1;1;67;85;0;0;0;3;0;0;0
2020-10-12 06:30:00;132;94;9;3;7;1;52;108;0;0;0;6;0;0;2
2020-10-12 06:45:00;138;78;10;4;2;0;45;106;0;0;0;3;0;0;0
2020-10-12 07:00:00;139;92;5;3;3;0;65;123;0;0;0;4;0;0;0
2020-10-12 07:15:00;134;140;5;1;8;0;58;142;0;0;0;12;0;0;1
2020-10-12 07:30:00;46;59;7;2;16;0;42;210;0;0;0;16;0;0;0
2020-10-12 07:45:00;19;25;22;4;5;0;50;180;0;0;0;9;2;0;0
2020-10-12 08:00:00;78;100;97;2;4;0;49;151;0;0;0;8;0;0;0
2020-10-12 08:15:00;73;104;9;3;15;1;76;188;0;0;0;16;0;0;0
2020-10-12 08:30:00;98;110;23;3;8;0;82;172;0;0;0;11;0;0;0
