DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-01 00:00:00;5;6;4;3;19;8;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:15:00;7;24;4;5;20;4;9;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:30:00;4;8;10;3;17;7;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 00:45:00;6;12;12;3;22;9;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:00:00;7;10;10;6;22;9;11;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:15:00;15;6;5;6;10;6;7;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:30:00;5;10;15;4;12;4;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 01:45:00;2;5;7;2;8;3;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:00:00;4;9;3;1;12;4;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:15:00;8;5;0;4;8;5;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:30:00;2;8;5;4;10;5;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 02:45:00;1;7;1;1;9;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:00:00;1;4;4;2;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:15:00;2;3;2;4;6;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:30:00;2;3;2;1;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 03:45:00;2;1;5;1;1;0;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:00:00;5;1;5;3;9;8;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:15:00;1;0;3;2;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-01 04:30:00;4;6;0;2;3;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
