DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-08 00:00:00;3;6;10;7;20;9;13;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:15:00;11;12;8;8;24;12;8;1;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2019-12-08 00:30:00;12;12;8;5;20;9;11;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 00:45:00;7;14;5;6;18;10;16;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:00:00;8;10;5;5;18;7;11;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:15:00;4;11;4;10;20;10;8;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:30:00;5;11;12;5;9;8;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 01:45:00;5;8;5;2;11;3;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:00:00;4;9;6;2;12;7;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:15:00;5;8;1;3;10;4;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:30:00;6;6;5;1;2;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 02:45:00;5;3;6;2;8;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:00:00;3;2;6;3;8;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:15:00;3;3;3;4;8;1;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:30:00;3;4;6;0;6;5;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 03:45:00;6;3;5;3;10;5;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:00:00;1;0;10;2;5;3;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:15:00;2;3;4;4;3;2;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:30:00;0;4;3;1;6;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 04:45:00;1;0;8;4;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:00:00;6;2;4;5;4;2;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:15:00;1;3;3;6;9;6;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:30:00;5;5;6;4;22;11;5;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 05:45:00;1;5;4;1;6;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:00:00;3;3;4;1;5;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:15:00;1;3;2;4;10;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:30:00;0;4;4;1;5;6;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 06:45:00;0;7;6;1;9;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:00:00;6;4;7;6;7;4;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:15:00;5;2;7;7;6;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:30:00;5;9;2;8;13;10;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 07:45:00;4;8;9;1;8;7;5;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0
2019-12-08 08:00:00;5;7;6;10;12;3;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 08:15:00;3;11;2;3;9;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 08:30:00;9;6;7;4;19;8;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 08:45:00;12;11;8;2;10;2;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 09:00:00;4;8;11;8;16;6;7;2;0;4;0;0;0;0;4;0;0;0;0;1;0;0
2019-12-08 09:15:00;11;17;13;10;11;2;8;5;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 09:30:00;16;18;19;11;26;11;10;1;0;12;0;0;0;1;0;0;0;0;3;1;0;0
2019-12-08 09:45:00;13;20;12;10;39;10;5;2;0;11;0;1;0;3;0;0;0;0;0;0;0;0
2019-12-08 10:00:00;10;29;16;21;38;3;18;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 10:15:00;15;23;20;19;31;4;8;3;0;5;0;2;1;0;0;0;0;1;0;0;0;3
2019-12-08 10:30:00;15;19;19;17;48;6;18;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 10:45:00;13;29;20;16;38;11;16;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 11:00:00;11;23;14;12;36;6;10;3;0;4;0;0;0;1;0;0;0;0;0;2;0;0
2019-12-08 11:15:00;19;20;22;11;34;10;13;2;0;8;0;2;0;11;0;0;0;0;0;3;0;0
2019-12-08 11:30:00;17;28;21;21;52;23;18;1;0;8;0;3;0;1;5;0;0;0;0;1;4;0
2019-12-08 11:45:00;13;26;20;17;43;16;10;3;0;8;0;2;1;6;0;0;0;0;0;0;0;0
2019-12-08 12:00:00;15;22;15;16;48;7;14;2;0;11;0;2;1;5;1;0;0;0;0;2;0;0
2019-12-08 12:15:00;17;21;16;8;50;7;19;3;0;7;0;0;0;14;29;0;0;0;0;0;0;0
2019-12-08 12:30:00;13;19;14;18;65;10;12;0;0;5;0;3;0;1;0;0;0;1;1;1;0;0
2019-12-08 12:45:00;23;25;16;7;44;11;14;1;0;6;0;0;0;10;7;0;0;2;0;0;0;0
2019-12-08 13:00:00;14;30;13;21;45;7;20;4;0;13;0;5;23;0;0;0;0;1;1;0;0;0
2019-12-08 13:15:00;28;32;22;15;52;7;28;3;0;9;0;7;21;0;0;0;0;2;0;0;0;0
2019-12-08 13:30:00;20;26;24;16;50;14;36;2;0;13;0;5;2;1;3;0;0;0;0;0;0;0
2019-12-08 13:45:00;20;31;23;24;48;18;20;1;0;13;0;1;2;7;0;0;0;1;1;1;0;0
2019-12-08 14:00:00;20;25;32;27;57;14;26;0;0;11;0;0;0;5;4;0;0;0;0;1;0;0
2019-12-08 14:15:00;24;31;27;19;43;6;14;6;0;15;0;0;0;4;1;0;0;0;0;0;0;0
2019-12-08 14:30:00;19;42;27;18;45;8;28;7;0;13;0;2;0;2;2;0;0;3;0;1;0;0
2019-12-08 14:45:00;32;32;28;19;54;4;17;3;0;9;0;0;0;1;2;0;0;1;0;1;0;0
2019-12-08 15:00:00;20;30;22;17;55;15;21;1;0;12;0;2;2;0;0;0;6;1;0;0;0;0
2019-12-08 15:15:00;23;38;24;27;40;10;24;5;0;8;0;4;4;2;0;36;0;1;3;1;0;1
2019-12-08 15:30:00;15;38;18;20;53;15;25;7;0;7;0;1;5;0;0;0;0;1;0;5;0;0
2019-12-08 15:45:00;16;25;22;25;44;9;30;5;0;11;0;2;5;6;0;0;0;1;0;3;0;0
2019-12-08 16:00:00;21;32;28;30;48;9;18;2;0;12;0;0;0;5;29;0;0;1;1;0;0;0
2019-12-08 16:15:00;19;36;26;15;40;5;17;8;0;8;0;0;2;0;0;0;0;1;0;7;1;0
2019-12-08 16:30:00;19;34;19;20;50;8;26;3;0;13;0;0;0;0;1;0;0;0;0;1;0;0
2019-12-08 16:45:00;25;37;31;26;52;14;23;4;0;6;0;1;0;1;0;0;0;5;12;4;0;6
2019-12-08 17:00:00;21;30;22;25;58;12;30;2;0;10;0;0;0;1;0;0;0;1;0;1;0;0
2019-12-08 17:15:00;29;31;27;16;49;8;19;2;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-08 17:30:00;21;36;23;10;54;13;33;2;0;7;0;0;0;0;0;0;0;3;7;0;0;0
2019-12-08 17:45:00;33;28;24;13;44;12;24;4;0;13;0;0;1;0;0;0;0;0;0;3;0;0
2019-12-08 18:00:00;17;24;24;23;40;9;31;0;0;8;0;1;0;2;1;6;1;0;0;3;0;0
2019-12-08 18:15:00;20;23;24;19;51;12;21;5;0;8;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-08 18:30:00;17;21;19;18;47;14;20;5;0;10;0;0;0;3;2;0;0;0;0;1;0;0
2019-12-08 18:45:00;10;23;21;18;53;8;16;7;0;12;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-08 19:00:00;17;25;18;12;42;8;16;3;0;7;0;3;0;2;0;0;0;0;0;1;0;0
2019-12-08 19:15:00;18;27;17;14;39;9;25;4;0;7;0;0;0;0;0;0;0;1;2;1;1;0
2019-12-08 19:30:00;13;21;21;29;39;13;22;2;0;10;0;0;0;0;1;0;0;0;0;1;3;0
2019-12-08 19:45:00;14;18;27;18;32;3;12;1;0;11;0;0;0;3;2;0;0;3;0;1;0;0
2019-12-08 20:00:00;6;22;18;18;37;2;25;1;0;1;0;1;5;2;0;0;0;1;2;0;0;0
2019-12-08 20:15:00;12;19;22;15;35;10;22;3;0;8;0;2;0;2;0;0;0;0;0;0;0;0
2019-12-08 20:30:00;12;16;13;15;25;9;19;5;0;5;0;2;1;1;0;0;0;0;0;0;0;0
2019-12-08 20:45:00;19;14;12;6;33;14;11;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:00:00;9;11;15;19;40;16;15;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:15:00;4;10;11;10;31;10;11;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:30:00;10;16;7;7;22;8;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;12;16;10;9;20;5;9;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:00:00;6;8;12;11;22;3;15;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:15:00;8;4;9;8;21;8;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:30:00;6;6;4;5;14;11;10;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 22:45:00;8;9;5;4;14;8;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:00:00;6;4;5;5;7;3;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:15:00;5;4;4;7;12;3;8;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:30:00;0;3;5;2;9;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-08 23:45:00;0;1;4;2;9;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
