DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-07 00:00:00;5;10;4;7;13;5;13;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:15:00;6;8;5;8;18;11;15;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:30:00;6;4;6;0;17;4;9;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 00:45:00;10;7;10;6;16;10;3;3;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-07 01:00:00;5;6;8;3;10;4;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:15:00;3;3;5;11;7;5;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:30:00;9;9;3;4;7;4;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 01:45:00;7;5;3;3;13;10;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:00:00;4;4;4;4;12;4;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:15:00;0;0;4;2;6;3;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:30:00;2;7;4;3;1;4;7;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 02:45:00;3;4;3;1;6;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:00:00;4;1;4;3;2;4;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:15:00;1;1;2;3;9;7;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:30:00;2;1;3;0;7;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 03:45:00;4;2;4;0;2;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:00:00;2;2;6;2;4;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:15:00;2;3;2;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:30:00;2;3;1;1;3;2;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 04:45:00;5;4;4;4;4;5;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:00:00;1;3;4;4;7;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:15:00;2;4;4;3;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:30:00;7;12;11;5;19;11;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 05:45:00;8;10;5;2;19;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 06:00:00;13;21;11;7;10;5;3;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-07 06:15:00;8;10;8;6;23;14;6;4;0;2;0;0;0;0;0;0;0;0;0;2;2;0
