DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-14 00:00:00;5;3;1;3;10;7;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:15:00;4;8;8;6;18;11;13;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:30:00;7;8;4;4;15;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 00:45:00;7;4;4;1;18;7;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:00:00;4;3;6;2;8;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:15:00;5;4;4;4;15;6;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:30:00;6;10;4;1;5;5;5;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 01:45:00;6;5;6;2;9;2;9;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:00:00;4;3;3;2;11;7;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:15:00;4;4;4;2;4;3;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:30:00;2;4;10;6;9;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 02:45:00;1;1;4;1;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:00:00;5;2;5;3;5;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:15:00;3;2;3;2;6;6;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:30:00;1;1;5;3;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 03:45:00;6;3;6;5;1;1;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:00:00;2;2;7;3;3;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:15:00;2;1;2;1;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:30:00;0;0;3;0;5;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 04:45:00;3;1;8;5;4;2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:00:00;3;3;1;3;4;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:15:00;6;8;4;5;11;6;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:30:00;2;8;8;2;21;8;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 05:45:00;8;14;8;5;10;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:00:00;12;16;6;4;15;6;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:15:00;15;5;9;3;18;9;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:30:00;6;7;10;8;17;14;5;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 06:45:00;4;10;7;1;10;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:00:00;4;7;9;6;11;1;9;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:15:00;4;8;11;11;13;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:30:00;7;22;12;5;17;16;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 07:45:00;10;16;19;14;22;10;6;0;0;7;0;0;0;0;0;0;0;0;0;2;0;0
2019-12-14 08:00:00;9;20;8;7;26;9;11;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:15:00;9;16;16;9;21;5;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 08:30:00;12;15;20;11;24;10;15;3;0;6;0;0;0;0;0;0;0;0;2;0;0;0
2019-12-14 08:45:00;10;30;23;20;36;14;19;2;0;12;0;0;0;0;0;0;0;0;0;2;0;0
2019-12-14 09:00:00;17;10;28;22;23;9;17;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 09:15:00;19;13;26;15;34;15;11;1;0;10;0;1;0;1;0;0;0;1;8;0;0;0
2019-12-14 09:30:00;20;27;29;23;60;19;21;1;0;4;0;0;0;0;0;0;0;1;8;2;0;0
2019-12-14 09:45:00;21;31;25;17;58;16;17;1;0;10;0;0;2;0;0;0;0;1;0;0;0;0
2019-12-14 10:00:00;24;32;46;36;52;9;21;6;0;14;0;0;0;0;0;0;0;0;0;2;2;0
2019-12-14 10:15:00;26;29;32;35;52;19;31;1;0;17;0;0;1;6;0;0;0;0;0;1;2;0
2019-12-14 10:30:00;23;35;36;37;49;24;18;3;0;11;0;4;0;1;0;0;0;1;0;0;0;0
2019-12-14 10:45:00;20;28;39;29;73;27;27;0;0;10;0;4;0;3;4;0;0;0;0;1;0;0
2019-12-14 11:00:00;17;20;40;37;66;18;29;7;0;14;0;1;4;0;0;0;2;0;0;1;3;0
2019-12-14 11:15:00;28;39;35;34;59;20;22;1;0;5;0;0;0;7;4;0;0;2;1;1;0;2
2019-12-14 11:30:00;23;40;38;30;67;20;27;1;0;7;0;4;1;7;6;0;0;0;0;1;0;0
2019-12-14 11:45:00;22;39;41;35;67;23;32;3;0;15;0;2;3;2;0;0;0;0;0;0;0;0
2019-12-14 12:00:00;36;44;23;33;83;24;32;3;0;20;0;2;0;0;0;0;0;1;9;0;0;0
2019-12-14 12:15:00;26;33;25;25;76;22;28;2;0;17;0;0;0;2;1;0;0;0;0;0;0;3
2019-12-14 12:30:00;26;33;30;24;80;17;39;1;0;18;0;5;1;1;0;0;0;0;0;0;0;0
2019-12-14 12:45:00;33;41;29;25;82;22;27;4;0;21;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-14 13:00:00;34;40;34;37;90;20;41;4;0;15;0;4;0;0;0;0;0;2;2;1;2;0
2019-12-14 13:15:00;21;25;32;29;59;16;29;2;0;11;0;3;1;0;0;0;0;0;0;2;1;0
2019-12-14 13:30:00;28;31;36;16;75;23;31;1;0;15;0;1;0;0;0;0;0;0;0;1;3;0
2019-12-14 13:45:00;29;41;40;38;70;18;49;5;0;20;0;6;1;2;0;0;0;1;0;2;0;0
2019-12-14 14:00:00;35;37;47;35;76;24;36;2;0;14;0;6;1;2;2;0;0;1;0;0;1;0
2019-12-14 14:15:00;34;45;35;36;61;19;38;1;0;10;0;4;10;1;14;0;0;0;0;1;1;0
2019-12-14 14:30:00;28;35;36;39;71;23;43;6;0;19;0;2;16;2;1;1;0;2;0;0;2;0
2019-12-14 14:45:00;30;39;32;33;75;20;40;4;0;15;0;4;3;0;0;0;0;0;0;1;0;0
2019-12-14 15:00:00;21;37;34;39;60;12;36;1;0;12;0;0;1;1;4;0;0;0;0;1;0;0
2019-12-14 15:15:00;23;26;32;37;76;11;34;3;0;11;0;2;1;2;1;0;0;1;1;0;1;0
2019-12-14 15:30:00;33;35;46;26;68;12;29;2;0;11;0;0;0;4;0;0;0;0;0;0;2;0
2019-12-14 15:45:00;25;31;41;39;60;19;29;3;0;14;0;2;0;3;0;0;0;0;0;0;1;0
2019-12-14 16:00:00;31;37;35;36;52;25;42;2;0;11;0;0;0;0;0;0;0;1;0;1;0;0
2019-12-14 16:15:00;23;42;26;24;76;21;37;4;0;17;0;1;4;1;1;0;0;1;6;3;1;0
2019-12-14 16:30:00;26;33;34;34;61;14;33;6;0;8;0;1;0;3;2;0;0;1;2;4;0;0
2019-12-14 16:45:00;35;34;39;30;63;21;39;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 17:00:00;24;30;37;35;59;14;41;5;0;10;0;0;1;1;3;0;0;1;1;2;1;4
2019-12-14 17:15:00;26;29;29;25;65;14;29;3;0;13;0;1;1;1;1;0;0;1;0;0;1;0
2019-12-14 17:30:00;17;38;36;31;58;17;39;4;0;14;0;0;0;3;2;0;0;1;0;1;0;0
2019-12-14 17:45:00;25;38;44;37;57;24;27;6;0;16;0;0;4;0;0;0;0;0;0;0;0;0
2019-12-14 18:00:00;21;37;35;32;56;20;32;11;0;9;0;5;21;5;1;0;0;0;0;1;0;0
2019-12-14 18:15:00;31;40;41;27;66;15;21;7;0;11;0;0;0;2;0;0;0;0;0;2;2;0
2019-12-14 18:30:00;33;32;28;23;72;14;30;1;0;22;0;0;0;0;0;0;0;0;0;3;5;0
2019-12-14 18:45:00;21;32;31;26;81;22;30;4;0;8;0;11;16;2;0;0;0;1;0;3;18;0
2019-12-14 19:00:00;17;32;22;20;62;13;24;2;0;5;0;0;0;0;0;0;0;0;0;2;9;0
2019-12-14 19:15:00;23;38;27;18;52;15;23;3;0;10;0;4;0;4;8;0;0;0;0;0;0;0
2019-12-14 19:30:00;22;31;24;24;45;15;26;1;0;10;0;1;0;1;0;0;0;0;0;3;1;0
2019-12-14 19:45:00;18;19;15;19;51;13;28;1;0;7;0;0;0;0;0;0;0;1;5;1;5;0
2019-12-14 20:00:00;25;26;24;15;49;11;23;1;0;10;0;2;6;0;0;0;0;2;2;2;9;0
2019-12-14 20:15:00;24;30;16;20;44;8;23;2;0;6;0;1;2;0;1;0;0;1;2;0;0;0
2019-12-14 20:30:00;13;18;23;18;30;12;31;4;0;5;0;3;15;1;0;0;0;0;0;0;0;0
2019-12-14 20:45:00;14;18;19;13;38;11;24;7;0;8;0;2;0;0;0;0;0;0;0;0;0;0
2019-12-14 21:00:00;11;14;11;14;33;5;16;1;0;2;0;5;1;0;0;0;0;0;0;1;0;1
2019-12-14 21:15:00;8;13;22;11;31;16;15;2;0;4;0;2;0;1;0;0;0;0;0;1;5;0
2019-12-14 21:30:00;13;14;9;12;26;8;19;0;0;8;0;0;0;1;0;0;0;0;0;8;0;0
2019-12-14 21:45:00;12;13;14;8;25;7;14;2;0;6;0;2;0;4;7;0;0;1;0;1;0;0
2019-12-14 22:00:00;13;15;15;9;18;3;12;1;0;6;0;3;3;2;2;0;0;0;0;1;6;0
2019-12-14 22:15:00;16;20;10;11;29;7;15;1;0;7;0;2;0;0;0;0;0;0;0;1;0;0
2019-12-14 22:30:00;17;13;7;11;25;6;15;6;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 22:45:00;7;15;15;10;29;12;13;3;0;3;0;0;0;0;0;0;0;0;0;1;2;0
2019-12-14 23:00:00;11;13;16;15;30;11;17;3;0;6;0;0;0;0;0;0;0;0;0;0;3;0
2019-12-14 23:15:00;14;12;13;10;18;8;10;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 23:30:00;15;8;16;10;17;9;13;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-14 23:45:00;14;10;8;6;18;5;16;6;0;9;0;0;0;0;0;0;0;0;0;0;0;0
