DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-15 00:00:00;11;6;7;8;18;10;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:15:00;5;8;10;7;34;9;14;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:30:00;7;7;9;4;18;6;13;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 00:45:00;16;8;6;2;13;9;13;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:00:00;6;8;12;5;10;8;14;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:15:00;8;4;4;6;15;4;16;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:30:00;7;5;2;8;14;1;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 01:45:00;5;6;6;0;6;7;9;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:00:00;4;9;3;1;7;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:15:00;3;3;4;3;9;9;7;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 02:30:00;4;10;3;0;11;6;5;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-15 02:45:00;5;2;0;2;7;1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;5;6;8;5;6;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:15:00;2;2;3;3;7;4;7;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:30:00;1;1;4;2;5;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 03:45:00;1;0;3;1;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:00:00;5;3;5;2;7;4;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:15:00;3;2;5;2;5;4;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:30:00;3;3;6;4;6;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;4;3;4;2;3;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:00:00;2;5;2;4;5;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:15:00;5;8;3;3;4;3;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:30:00;6;6;4;1;14;11;3;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-15 05:45:00;4;5;4;5;10;5;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
