DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-28 00:00:00;8;4;3;2;8;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:15:00;3;3;6;3;11;4;13;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:30:00;8;7;7;3;9;3;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 00:45:00;5;5;2;1;6;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:00:00;7;3;8;3;5;2;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:15:00;5;3;7;5;7;4;9;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:30:00;2;3;7;5;5;1;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;3;1;2;2;3;2;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:00:00;1;0;4;2;4;4;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:15:00;6;0;3;3;4;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:30:00;2;3;4;7;4;3;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 02:45:00;2;1;2;2;2;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;1;0;3;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:15:00;3;3;1;2;2;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;1;2;1;1;2;1;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 03:45:00;2;2;2;1;5;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;2;1;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:15:00;1;3;0;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;2;4;3;2;2;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-28 04:45:00;1;2;0;3;5;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
