DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-29 00:00:00;2;3;4;7;8;4;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;14;3;2;5;7;3;5;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:30:00;7;2;7;4;15;10;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 00:45:00;6;4;4;1;11;4;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:00:00;2;6;9;2;9;6;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:15:00;3;3;3;10;8;4;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;3;5;5;3;10;5;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;3;2;4;3;5;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;2;1;2;1;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;5;3;1;6;6;3;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;6;2;3;1;5;4;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;2;1;2;1;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;3;2;4;2;3;1;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:15:00;1;4;0;3;5;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:30:00;3;2;2;3;7;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;2;1;6;2;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;4;1;6;1;3;1;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;1;3;3;3;3;2;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;1;3;6;6;1;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;1;1;3;0;3;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;5;6;3;2;3;3;3;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;2;3;7;5;6;4;9;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;3;2;8;0;11;5;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;2;4;6;1;4;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;2;1;2;1;11;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;3;3;5;4;6;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:30:00;3;3;4;0;7;10;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 06:45:00;2;4;4;2;5;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;2;4;3;2;6;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;4;5;7;7;6;3;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;0;5;4;2;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;3;4;6;4;6;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;4;3;4;7;3;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:15:00;3;9;5;5;12;5;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;8;8;2;2;10;5;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;7;4;7;1;10;4;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:00:00;5;7;6;8;17;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 09:15:00;8;11;12;5;16;7;6;1;0;3;0;0;0;2;0;0;0;0;0;1;1;0
2019-12-29 09:30:00;9;7;15;9;18;9;8;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0
2019-12-29 09:45:00;10;15;16;12;19;7;5;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-29 10:00:00;5;10;12;13;17;4;7;1;0;3;0;1;4;0;0;0;0;0;0;0;0;0
2019-12-29 10:15:00;14;14;15;8;21;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 10:30:00;10;19;7;13;24;1;10;1;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-29 10:45:00;12;17;18;18;30;6;9;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 11:00:00;7;15;15;13;27;8;14;1;0;3;0;0;0;0;0;0;0;1;0;0;0;0
2019-12-29 11:15:00;10;19;13;14;34;13;11;2;0;6;0;3;0;1;1;0;0;0;0;0;0;0
2019-12-29 11:30:00;18;25;12;12;34;11;11;4;0;7;0;0;0;1;1;0;0;0;0;0;0;0
2019-12-29 11:45:00;10;19;15;7;31;5;8;2;0;7;0;0;0;1;4;0;0;0;0;0;0;0
2019-12-29 12:00:00;13;19;9;13;33;5;18;0;0;6;0;1;0;2;0;0;0;0;0;3;0;0
2019-12-29 12:15:00;16;23;13;10;36;5;18;0;0;8;0;2;2;3;36;0;0;1;1;0;0;0
2019-12-29 12:30:00;10;20;13;8;36;11;19;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-29 12:45:00;9;14;17;13;39;6;10;3;0;3;0;2;1;1;0;0;0;0;0;0;0;0
2019-12-29 13:00:00;16;23;14;11;29;6;13;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2019-12-29 13:15:00;10;15;12;8;57;12;13;0;0;7;0;0;0;2;1;0;0;0;0;0;0;1
2019-12-29 13:30:00;11;29;14;19;39;9;16;3;0;6;0;0;0;0;0;0;0;1;7;0;0;0
2019-12-29 13:45:00;16;20;16;10;50;11;17;2;0;7;0;3;0;1;0;0;0;0;0;1;8;0
2019-12-29 14:00:00;16;22;24;17;39;3;19;4;0;8;0;0;0;0;0;0;0;5;0;0;0;0
2019-12-29 14:15:00;13;28;25;15;57;5;11;5;0;8;0;5;12;0;0;0;0;0;0;0;0;0
2019-12-29 14:30:00;27;24;16;12;48;13;26;2;0;5;0;1;3;3;0;0;0;6;1;0;0;0
2019-12-29 14:45:00;18;26;16;10;34;13;16;3;0;9;0;5;18;8;6;0;0;0;0;0;0;0
2019-12-29 15:00:00;19;22;14;16;29;5;12;3;0;9;0;2;53;2;4;0;0;0;0;0;0;0
2019-12-29 15:15:00;23;23;22;13;37;9;20;2;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2019-12-29 15:30:00;19;18;17;12;37;12;20;3;0;11;0;1;2;5;1;0;0;6;5;0;0;0
2019-12-29 15:45:00;15;27;19;8;34;10;15;0;0;9;0;7;4;0;0;0;0;0;0;1;0;0
2019-12-29 16:00:00;18;25;13;15;39;2;15;3;0;10;0;1;2;0;0;0;0;2;0;2;0;0
2019-12-29 16:15:00;1;5;3;3;7;1;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0
2019-12-29 16:30:00;
2019-12-29 16:45:00;
2019-12-29 17:00:00;22;24;19;23;40;7;25;3;0;15;0;0;0;1;0;0;0;0;0;1;0;0
2019-12-29 17:15:00;24;17;26;15;39;6;14;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 17:30:00;6;15;17;17;49;5;19;5;0;4;0;0;0;2;0;1;0;0;0;1;2;2
2019-12-29 17:45:00;17;25;23;16;40;5;12;6;0;10;0;0;0;1;0;0;0;1;0;1;0;0
2019-12-29 18:00:00;17;17;17;20;44;8;24;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:15:00;14;22;19;11;40;6;8;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 18:30:00;7;16;11;23;48;7;9;1;0;1;0;0;0;4;1;0;0;0;0;0;0;0
2019-12-29 18:45:00;15;20;17;11;32;5;11;0;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2019-12-29 19:00:00;15;17;8;7;28;7;13;2;0;11;0;0;0;0;0;0;4;0;0;0;0;0
2019-12-29 19:15:00;7;17;16;15;38;9;12;5;0;5;0;0;0;0;0;0;0;4;0;6;0;0
2019-12-29 19:30:00;11;8;13;6;40;9;16;4;0;4;0;0;0;0;0;0;0;1;2;0;10;0
2019-12-29 19:45:00;14;18;13;7;28;9;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:00:00;8;13;8;10;28;6;16;2;0;3;0;1;5;0;0;0;0;0;0;0;0;0
2019-12-29 20:15:00;11;13;10;9;28;8;12;2;0;4;0;0;0;3;2;0;0;0;0;1;0;0
2019-12-29 20:30:00;13;13;7;9;22;5;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 20:45:00;13;11;15;8;20;7;6;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:00:00;14;7;11;11;24;6;12;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:15:00;13;13;12;6;22;9;7;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:30:00;12;10;9;9;26;7;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;13;3;10;4;20;3;8;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:00:00;9;14;7;9;18;6;11;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:15:00;11;4;7;6;14;1;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:30:00;7;8;8;9;10;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 22:45:00;9;7;9;7;9;4;7;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:00:00;6;5;2;6;12;3;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:15:00;11;6;9;7;9;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:30:00;2;7;3;2;9;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-29 23:45:00;2;3;2;0;13;5;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
