DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-17 16:00:00;105;31;15;9;0;11;73;46;0;20;2
2020-04-17 16:15:00;121;39;25;8;3;10;62;43;2;8;3
2020-04-17 16:30:00;93;33;32;8;1;11;70;58;1;12;1
2020-04-17 16:45:00;101;44;28;6;1;8;72;49;1;12;1
2020-04-17 17:00:00;95;39;28;10;1;12;58;59;0;11;0
2020-04-17 17:15:00;88;34;16;9;2;15;76;44;0;9;0
2020-04-17 17:30:00;82;32;25;10;4;15;52;35;0;6;0
2020-04-17 17:45:00;100;33;16;10;0;11;64;38;0;6;0
2020-04-17 18:00:00;75;27;15;11;3;12;63;35;0;9;0
2020-04-17 18:15:00;74;24;12;8;0;9;52;37;1;8;0
2020-04-17 18:30:00;74;29;10;10;0;11;48;32;0;10;0
2020-04-17 18:45:00;82;33;11;8;3;11;52;35;1;8;0
2020-04-17 19:00:00;69;18;12;10;0;11;44;32;1;11;0
2020-04-17 19:15:00;51;18;7;12;1;13;37;26;0;12;0
2020-04-17 19:30:00;36;23;8;5;1;6;36;21;1;6;0
2020-04-17 19:45:00;52;22;3;11;3;15;51;38;0;6;0
2020-04-17 20:00:00;45;16;4;6;1;9;41;15;0;7;0
2020-04-17 20:15:00;41;8;7;3;1;4;33;16;1;10;0
2020-04-17 20:30:00;37;7;6;4;1;4;33;11;0;6;0
2020-04-17 20:45:00;29;12;4;6;1;7;28;10;0;4;0
2020-04-17 21:00:00;16;9;4;3;0;5;36;15;0;4;0
2020-04-17 21:15:00;34;8;3;2;0;5;30;13;0;2;1
2020-04-17 21:30:00;21;6;4;3;0;4;28;9;0;1;0
2020-04-17 21:45:00;34;6;8;3;0;4;24;7;0;1;0
2020-04-17 22:00:00;43;12;7;1;0;1;25;12;0;3;0
2020-04-17 22:15:00;16;9;3;3;2;5;18;9;0;2;0
2020-04-17 22:30:00;18;1;4;1;1;1;19;7;0;2;0
2020-04-17 22:45:00;15;5;1;5;0;6;11;1;0;2;0
2020-04-17 23:00:00;12;8;2;1;0;3;14;2;0;2;0
2020-04-17 23:15:00;13;1;2;0;0;0;13;3;0;2;0
2020-04-17 23:30:00;10;8;1;0;0;0;17;3;1;2;0
2020-04-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
