DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-24 10:00:00;77;37;23;10;3;14;70;55;3;13;2
2020-04-24 10:15:00;101;34;35;14;3;19;85;67;0;9;2
2020-04-24 10:30:00;81;33;28;10;1;13;50;45;2;9;0
2020-04-24 10:45:00;89;31;29;8;2;12;77;51;0;10;1
2020-04-24 11:00:00;102;38;20;12;3;15;84;71;1;11;1
2020-04-24 11:15:00;108;43;31;13;4;18;90;56;2;9;1
2020-04-24 11:30:00;108;34;23;13;4;19;85;63;1;6;2
2020-04-24 11:45:00;107;41;30;6;2;11;81;65;1;12;2
2020-04-24 12:00:00;147;38;45;10;4;15;95;68;1;11;2
2020-04-24 12:15:00;106;52;56;7;2;13;85;55;0;7;0
2020-04-24 12:30:00;153;46;42;13;2;17;75;63;0;13;2
2020-04-24 12:45:00;129;47;43;13;6;18;84;62;1;9;1
2020-04-24 13:00:00;138;50;43;8;1;10;98;67;0;10;0
2020-04-24 13:15:00;125;35;30;13;3;18;68;62;1;7;1
2020-04-24 13:30:00;128;52;34;9;0;11;83;69;0;9;0
2020-04-24 13:45:00;134;45;34;20;5;26;90;70;0;11;0
2020-04-24 14:00:00;149;52;47;8;2;12;97;62;1;10;4
2020-04-24 14:15:00;174;68;67;16;3;21;97;73;3;19;0
2020-04-24 14:30:00;161;54;45;16;2;20;97;60;1;15;0
2020-04-24 14:45:00;121;53;35;19;3;24;86;68;3;12;0
2020-04-24 15:00:00;112;50;46;9;3;14;85;64;1;8;1
2020-04-24 15:15:00;134;46;40;10;1;13;74;54;2;10;1
2020-04-24 15:30:00;114;44;43;17;4;23;76;51;6;6;2
2020-04-24 15:45:00;118;41;29;10;2;14;85;56;0;6;0
2020-04-24 16:00:00;119;42;29;15;0;19;65;52;2;17;0
2020-04-24 16:15:00;135;34;28;19;4;21;109;72;2;11;0
2020-04-24 16:30:00;108;43;27;7;1;8;86;62;0;13;3
2020-04-24 16:45:00;116;55;36;13;2;14;66;52;2;9;2
2020-04-24 17:00:00;107;39;37;14;4;17;75;61;0;12;0
2020-04-24 17:15:00;94;44;28;15;1;16;57;48;0;13;0
2020-04-24 17:30:00;119;37;27;7;3;13;57;51;0;6;0
2020-04-24 17:45:00;85;41;29;11;1;15;66;51;1;10;0
2020-04-24 18:00:00;92;36;19;9;1;11;71;43;0;11;1
2020-04-24 18:15:00;84;38;23;5;1;6;60;42;3;9;1
2020-04-24 18:30:00;83;33;22;11;2;13;56;36;0;4;0
2020-04-24 18:45:00;75;30;18;11;2;13;56;46;0;8;3
2020-04-24 19:00:00;78;29;17;5;0;9;52;32;0;14;0
2020-04-24 19:15:00;62;17;14;9;3;11;47;32;0;4;0
2020-04-24 19:30:00;75;15;12;14;1;15;46;16;0;10;0
2020-04-24 19:45:00;72;25;11;5;2;9;53;22;3;10;0
2020-04-24 20:00:00;56;16;7;11;3;15;44;27;2;10;1
2020-04-24 20:15:00;40;15;7;7;0;8;41;14;0;6;0
2020-04-24 20:30:00;32;17;5;10;0;9;40;18;1;2;0
2020-04-24 20:45:00;33;8;6;7;0;8;32;18;1;6;0
2020-04-24 21:00:00;27;13;3;6;0;6;22;13;0;4;0
2020-04-24 21:15:00;30;12;6;3;0;5;38;11;0;5;0
2020-04-24 21:30:00;23;9;8;4;0;7;29;13;0;6;0
2020-04-24 21:45:00;33;5;4;2;0;3;24;7;0;7;0
2020-04-24 22:00:00;31;15;7;1;1;3;26;3;0;0;0
2020-04-24 22:15:00;17;9;2;4;0;8;19;12;0;1;0
2020-04-24 22:30:00;19;8;1;4;2;7;21;6;0;2;0
2020-04-24 22:45:00;15;8;1;0;0;1;13;2;0;1;0
2020-04-24 23:00:00;14;5;3;3;2;4;17;8;0;4;0
2020-04-24 23:15:00;14;4;1;1;0;1;17;3;0;0;0
2020-04-24 23:30:00;7;2;0;3;0;3;16;6;0;2;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
