DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-06 00:00:00;3;10;5;2;2;3;0;1;9;9;2;2;5;0;2;0;0;0;0;0;0
2020-06-06 00:15:00;3;14;7;1;2;7;0;3;12;11;2;2;9;1;2;0;0;0;0;0;0
2020-06-06 00:30:00;2;10;3;4;1;4;3;0;10;12;6;1;4;4;1;0;0;0;0;0;0
2020-06-06 00:45:00;2;9;5;2;8;7;0;1;11;12;2;2;3;1;1;0;0;0;0;0;0
2020-06-06 01:00:00;5;5;8;5;4;4;0;1;10;6;4;2;5;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;6;9;7;1;3;6;0;0;2;1;0;0;2;2;0;0;0;0;0;0;0
2020-06-06 01:30:00;1;5;3;1;3;3;0;1;6;1;1;2;0;4;1;0;0;0;0;0;0
2020-06-06 01:45:00;2;9;5;4;4;8;0;1;0;2;1;0;6;4;1;0;0;0;0;0;0
2020-06-06 02:00:00;0;1;2;1;1;1;0;0;3;2;1;0;1;2;0;0;0;0;0;0;0
2020-06-06 02:15:00;2;3;1;0;1;1;1;0;5;6;1;1;2;6;0;0;0;0;0;0;0
2020-06-06 02:30:00;0;4;2;1;1;4;0;1;4;3;0;1;4;5;2;0;0;0;0;0;0
2020-06-06 02:45:00;1;1;1;2;0;1;0;0;4;4;0;2;1;2;1;0;0;0;0;0;0
2020-06-06 03:00:00;1;5;1;0;1;5;0;0;2;2;2;0;5;2;2;0;0;0;0;0;0
2020-06-06 03:15:00;5;4;1;1;0;0;0;0;1;2;1;0;0;1;1;0;0;0;0;0;0
2020-06-06 03:30:00;4;1;1;0;0;0;0;0;0;0;3;0;2;2;0;0;0;0;0;0;0
2020-06-06 03:45:00;0;1;0;0;1;2;1;0;4;2;0;0;2;2;0;0;0;0;0;0;0
2020-06-06 04:00:00;1;4;1;0;0;0;0;0;1;0;0;0;2;3;1;0;0;0;0;0;0
2020-06-06 04:15:00;1;3;1;0;0;2;0;0;1;3;1;0;0;2;0;0;0;0;0;0;0
2020-06-06 04:30:00;3;6;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0
2020-06-06 04:45:00;0;3;1;0;0;2;0;0;1;2;2;3;0;3;1;0;0;0;0;0;0
2020-06-06 05:00:00;3;8;4;2;2;1;0;0;4;2;1;1;1;2;1;0;0;0;0;0;0
2020-06-06 05:15:00;3;11;0;0;2;4;1;0;6;7;5;1;4;3;2;0;0;0;0;0;0
2020-06-06 05:30:00;4;20;8;2;1;8;1;1;8;8;2;3;5;3;1;0;0;0;0;0;0
2020-06-06 05:45:00;8;26;7;4;2;6;2;0;8;4;2;9;15;8;2;0;0;0;0;0;0
2020-06-06 06:00:00;4;17;2;2;5;8;2;0;4;6;2;22;25;12;3;0;0;0;0;0;0
2020-06-06 06:15:00;2;14;3;6;1;4;0;0;7;12;6;17;17;10;3;0;0;0;0;0;0
2020-06-06 06:30:00;10;10;4;2;4;7;1;0;18;15;6;8;8;2;1;0;0;0;0;0;0
2020-06-06 06:45:00;8;15;7;0;7;9;4;0;9;16;4;2;13;9;2;0;0;0;0;0;0
2020-06-06 07:00:00;8;12;2;3;10;4;2;1;8;8;8;1;9;4;3;0;0;0;0;0;0
2020-06-06 07:15:00;8;17;2;1;16;6;3;1;6;8;11;7;17;4;1;0;0;0;0;0;0
2020-06-06 07:30:00;10;22;12;5;3;7;3;1;16;14;13;5;20;11;9;0;0;0;0;0;0
2020-06-06 07:45:00;13;21;13;14;15;15;2;3;16;10;14;12;19;5;6;0;0;0;0;0;0
2020-06-06 08:00:00;12;23;10;8;15;9;5;1;10;6;6;7;18;13;6;0;0;0;0;0;0
2020-06-06 08:15:00;14;21;12;6;16;14;6;2;11;18;7;16;31;8;4;0;0;0;0;0;0
2020-06-06 08:30:00;15;38;15;11;27;22;4;4;20;14;20;14;32;15;7;0;0;0;0;0;0
2020-06-06 08:45:00;18;39;31;13;22;18;15;5;25;18;8;12;41;12;8;0;0;0;0;0;0
2020-06-06 09:00:00;18;36;17;12;20;20;10;3;19;22;4;7;32;13;9;0;0;0;0;0;0
2020-06-06 09:15:00;36;57;27;13;39;36;11;4;28;30;17;25;47;21;15;6;0;0;0;0;0
2020-06-06 09:30:00;21;65;27;22;36;27;15;2;30;25;14;12;54;20;14;0;0;0;0;0;0
2020-06-06 09:45:00;28;80;36;27;30;28;9;3;51;42;20;13;52;14;9;0;0;2;0;1;0
2020-06-06 10:00:00;20;46;24;18;34;37;12;4;44;34;12;19;50;23;25;1;0;0;0;0;0
2020-06-06 10:15:00;23;64;31;28;39;36;19;7;34;35;24;18;51;31;24;0;0;0;0;0;0
2020-06-06 10:30:00;26;68;38;29;50;53;16;6;41;31;15;20;66;29;23;0;0;5;0;0;1
2020-06-06 10:45:00;26;78;33;23;49;35;12;1;44;35;17;25;71;21;12;0;0;0;0;0;0
2020-06-06 11:00:00;29;91;66;30;67;47;39;8;62;48;19;27;76;21;27;0;0;2;0;0;0
2020-06-06 11:15:00;38;82;47;22;54;45;13;16;45;42;22;21;61;25;46;4;0;0;0;0;0
2020-06-06 11:30:00;31;80;53;23;48;51;13;13;44;55;12;22;77;36;27;0;0;0;0;0;0
2020-06-06 12:00:00;38;90;62;26;73;73;15;11;63;49;25;24;79;31;31;0;0;0;0;0;0
2020-06-06 12:15:00;42;81;56;24;45;33;8;9;57;51;20;25;58;27;23;0;3;0;0;0;2
2020-06-06 12:30:00;37;87;51;28;50;41;11;10;54;41;28;30;68;29;22;0;0;0;0;3;2
2020-06-06 12:45:00;30;91;54;17;57;49;21;6;48;48;16;23;60;25;17;4;0;2;0;0;0
2020-06-06 13:00:00;34;114;63;28;64;52;9;12;64;57;18;21;56;32;31;2;0;1;0;0;0
2020-06-06 13:15:00;32;79;65;30;42;42;10;12;41;50;19;28;56;31;33;0;0;0;0;0;0
2020-06-06 13:30:00;36;98;62;40;53;59;28;9;66;64;16;20;60;34;31;0;0;0;2;0;0
2020-06-06 13:45:00;32;90;57;26;44;31;14;14;62;52;16;28;49;31;22;0;0;0;0;2;0
2020-06-06 14:00:00;45;108;66;30;71;67;18;11;71;73;28;26;64;29;22;0;0;0;0;0;3
2020-06-06 14:15:00;34;90;53;30;48;47;23;15;77;78;21;25;48;25;15;0;0;8;0;0;0
2020-06-06 14:30:00;25;100;58;29;54;39;16;13;83;67;20;29;66;22;27;1;0;0;0;0;0
2020-06-06 14:45:00;29;95;64;30;44;53;18;14;91;70;27;31;58;35;26;2;0;0;0;0;0
2020-06-06 15:00:00;26;102;63;28;59;41;17;14;65;63;30;15;71;30;21;0;0;0;0;0;0
2020-06-06 15:15:00;25;106;55;34;58;50;15;16;73;79;26;33;59;32;29;0;0;20;0;0;0
2020-06-06 15:30:00;23;107;71;26;55;50;21;8;75;74;26;29;64;25;27;8;0;3;0;0;0
2020-06-06 15:45:00;23;109;67;23;53;59;23;13;70;65;19;18;69;25;21;0;0;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;25;98;59;20;50;45;18;8;82;67;31;27;74;32;21;0;0;3;0;4;3
2020-06-06 16:30:00;17;97;48;30;51;38;17;12;89;77;25;16;54;29;20;0;0;0;0;0;0
2020-06-06 16:45:00;22;95;59;23;52;37;14;16;78;83;25;28;65;25;18;0;0;0;0;0;0
2020-06-06 17:00:00;25;83;44;23;43;29;14;7;69;64;18;19;50;27;18;2;0;2;0;0;0
2020-06-06 17:15:00;17;95;47;24;48;43;11;10;70;57;22;16;47;30;19;0;0;4;0;0;0
2020-06-06 17:30:00;12;82;50;34;51;38;10;10;68;60;23;27;64;31;27;3;0;0;0;8;15
2020-06-06 17:45:00;34;76;46;22;52;38;20;13;70;64;20;23;45;31;30;0;0;0;0;9;0
2020-06-06 18:00:00;28;86;52;27;55;40;21;13;58;61;23;26;49;24;20;0;0;3;0;2;0
2020-06-06 18:15:00;24;70;57;25;61;47;11;19;69;60;21;28;65;23;13;0;0;0;0;0;0
2020-06-06 18:30:00;28;52;48;31;48;39;12;12;59;58;28;17;42;24;12;4;8;0;0;3;0
2020-06-06 18:45:00;11;72;51;23;50;34;12;6;53;65;15;29;48;26;13;3;0;0;0;0;0
2020-06-06 19:00:00;19;53;38;17;53;25;18;17;71;59;20;17;39;21;12;0;0;0;0;0;0
2020-06-06 19:15:00;18;58;32;28;44;28;11;10;68;62;24;14;45;26;11;0;2;0;0;0;0
2020-06-06 19:30:00;13;56;27;19;40;25;11;10;67;50;15;13;38;24;15;0;0;0;0;0;0
2020-06-06 19:45:00;16;33;27;16;30;24;10;6;47;62;14;15;52;22;11;0;0;0;0;0;0
2020-06-06 20:00:00;7;37;21;13;21;28;7;15;66;68;15;24;38;28;18;0;0;3;0;1;0
2020-06-06 20:15:00;5;40;10;17;7;15;3;6;41;42;15;10;18;15;13;0;0;2;0;0;0
2020-06-06 20:30:00;6;40;21;11;12;15;10;5;41;39;3;8;22;11;3;0;0;0;0;0;0
2020-06-06 20:45:00;6;35;18;10;12;15;5;4;26;27;0;11;10;9;2;0;0;0;0;0;0
2020-06-06 21:00:00;15;28;14;9;9;12;3;2;23;21;5;2;5;7;6;0;0;0;0;0;0
2020-06-06 21:15:00;5;29;16;11;8;11;1;4;29;30;3;1;9;16;4;0;0;4;0;0;0
2020-06-06 21:45:00;7;22;7;7;13;11;5;2;30;28;4;3;13;12;1;0;0;0;0;0;0
2020-06-06 22:00:00;5;22;19;5;8;19;4;4;22;33;6;4;5;7;3;0;0;0;0;0;0
2020-06-06 22:15:00;4;23;19;6;11;12;3;4;35;27;2;6;7;5;1;0;0;0;0;0;0
