DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-06-27 00:00:00;2;9;5;1;3;7;2;0;9;18;2;2;4;1;3;0;0;0;0;0;0
2020-06-27 00:15:00;5;12;3;2;2;6;2;0;9;14;1;2;6;1;2;0;0;0;0;0;0
2020-06-27 00:30:00;7;15;8;5;3;8;1;2;4;7;0;0;7;3;1;0;0;0;0;0;0
2020-06-27 00:45:00;4;11;9;2;4;6;2;3;9;10;0;1;5;3;2;0;0;0;0;0;0
2020-06-27 01:00:00;5;8;5;1;1;6;1;0;7;5;1;1;1;1;1;0;0;0;0;0;0
2020-06-27 01:15:00;4;12;4;1;3;5;2;1;6;5;1;2;2;4;0;0;0;0;0;0;0
2020-06-27 01:30:00;0;6;5;1;2;1;1;0;12;6;1;1;2;6;0;0;0;0;0;0;0
2020-06-27 01:45:00;3;6;1;2;4;7;1;0;8;7;0;0;5;1;1;0;0;0;0;0;0
2020-06-27 02:00:00;1;4;2;2;1;1;1;0;6;4;1;4;4;5;0;0;0;0;0;0;0
2020-06-27 02:15:00;2;9;4;1;1;1;1;0;5;2;0;1;6;1;1;0;0;0;0;0;0
2020-06-27 02:30:00;2;9;2;0;1;2;0;0;6;5;0;0;0;5;0;0;0;0;0;0;0
2020-06-27 02:45:00;0;4;1;0;2;5;0;3;3;0;3;1;1;2;1;0;0;0;0;0;0
2020-06-27 03:00:00;2;3;1;1;1;0;0;2;6;2;2;0;2;1;1;0;0;0;0;0;0
2020-06-27 03:15:00;3;4;0;1;0;1;0;0;6;0;0;0;1;2;0;0;0;0;0;0;0
2020-06-27 03:30:00;2;4;3;1;5;2;1;0;3;1;0;1;3;2;1;0;0;0;0;0;0
2020-06-27 03:45:00;1;3;0;0;0;1;0;0;3;1;2;1;2;2;1;0;0;0;0;0;0
2020-06-27 04:00:00;0;5;0;0;2;2;0;0;1;5;0;0;5;2;0;0;0;0;0;0;0
2020-06-27 04:15:00;1;4;2;3;0;1;0;0;1;4;1;0;1;6;1;0;0;0;0;0;0
2020-06-27 04:30:00;0;3;0;1;1;1;0;0;5;6;1;1;4;0;1;0;0;0;0;0;0
2020-06-27 04:45:00;1;4;3;3;5;0;1;0;0;2;0;2;6;2;0;0;0;3;0;0;0
2020-06-27 05:00:00;2;11;6;1;3;2;0;0;7;1;1;0;2;2;2;0;0;0;0;0;0
2020-06-27 05:15:00;2;14;3;2;1;3;0;0;4;9;2;2;1;1;0;0;0;0;0;0;0
2020-06-27 05:30:00;5;14;8;2;6;5;1;1;14;9;3;2;7;3;0;0;0;0;0;0;0
2020-06-27 05:45:00;4;29;8;4;1;7;3;1;7;7;1;15;11;4;1;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;4;16;2;2;4;2;2;3;12;8;0;16;18;6;2;0;0;0;0;0;0
2020-06-27 06:30:00;3;15;8;5;8;6;4;1;13;17;8;4;13;9;4;0;0;0;1;0;0
2020-06-27 06:45:00;11;17;8;5;13;10;2;1;18;11;6;4;16;6;8;0;0;0;0;0;0
2020-06-27 07:00:00;20;17;6;3;8;6;4;2;15;16;10;4;14;8;4;0;0;0;0;0;0
2020-06-27 07:15:00;8;26;13;6;11;13;2;2;20;18;11;5;19;9;2;0;0;0;0;0;0
2020-06-27 07:30:00;10;20;10;6;14;12;3;1;22;17;7;8;24;12;4;0;0;0;0;0;0
2020-06-27 07:45:00;11;20;13;14;17;16;8;3;16;14;11;9;35;11;5;0;0;0;0;0;0
2020-06-27 08:00:00;8;33;18;9;22;14;4;0;22;11;6;7;27;12;13;0;0;0;0;0;0
2020-06-27 08:15:00;20;36;16;8;17;18;11;5;27;15;11;11;35;12;8;0;0;0;0;0;0
