DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-19 00:00:00;1;0;4;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;1;1;3;4;5;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:30:00;0;0;3;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;3;0;2;2;6;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:00:00;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;2;1;2;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;2;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;0;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;0;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;0;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;3;2;5;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;1;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;2;2;0;0;7;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:45:00;3;5;5;1;6;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:00:00;7;10;3;3;24;6;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:15:00;8;10;5;4;77;22;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:30:00;13;11;12;7;96;28;5;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:45:00;19;28;17;5;67;33;9;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:00:00;17;32;18;14;38;36;8;2;0;6;0;0;4;0;0;0;0;0;0;1;4;0
2020-11-19 06:15:00;16;27;22;18;50;33;9;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:30:00;16;33;21;18;94;32;11;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:45:00;14;32;32;16;99;32;16;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:00:00;8;29;29;23;87;38;23;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:15:00;32;52;67;22;90;45;31;2;0;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-19 07:30:00;27;75;95;44;76;46;51;7;0;13;0;0;0;2;5;0;0;1;1;1;1;0
2020-11-19 07:45:00;48;65;74;38;115;44;62;17;0;24;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-19 08:00:00;30;36;39;37;78;27;30;7;0;17;0;0;0;1;0;0;0;1;0;0;0;0
2020-11-19 08:15:00;27;36;40;29;81;25;25;11;0;9;0;0;0;1;0;0;0;0;0;1;1;0
2020-11-19 08:30:00;22;36;33;27;77;27;25;11;0;9;0;1;0;1;1;0;0;1;4;0;0;0
2020-11-19 08:45:00;22;31;25;24;67;24;22;6;0;7;0;0;0;3;2;0;0;0;0;1;0;0
2020-11-19 09:00:00;21;20;26;23;51;16;22;4;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-19 09:15:00;22;42;38;23;58;16;28;0;0;11;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-19 09:30:00;25;35;26;24;61;16;29;5;0;10;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-19 09:45:00;24;23;31;25;47;10;31;9;0;9;0;1;1;3;5;0;0;0;0;0;0;0
2020-11-19 10:00:00;23;31;21;17;31;12;30;3;0;14;0;0;0;2;3;0;0;0;0;0;0;0
2020-11-19 10:15:00;32;32;27;14;48;13;24;6;0;11;0;0;0;1;0;0;0;0;0;1;10;0
2020-11-19 10:30:00;27;40;36;28;75;20;22;4;0;13;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-19 10:45:00;27;36;44;25;72;17;33;10;0;10;0;0;2;3;1;0;0;3;0;0;0;0
2020-11-19 11:00:00;31;38;40;27;57;8;29;10;0;22;0;1;0;1;0;0;0;0;0;0;0;0
2020-11-19 11:15:00;24;32;39;35;71;16;40;8;0;11;0;1;0;1;0;0;0;0;0;0;0;0
2020-11-19 11:30:00;33;31;29;18;82;11;35;7;0;23;0;3;0;6;0;0;0;0;0;0;0;0
2020-11-19 11:45:00;27;26;41;32;60;21;38;6;0;14;0;0;0;3;1;0;0;0;0;2;0;0
2020-11-19 12:00:00;31;44;29;26;62;10;31;9;0;12;0;5;1;0;0;0;0;0;0;0;0;0
2020-11-19 12:15:00;30;28;30;29;55;9;44;16;0;17;0;2;1;4;12;0;0;0;0;1;0;0
2020-11-19 12:30:00;23;36;43;22;92;22;46;6;0;12;0;2;5;1;1;0;0;0;0;0;2;0
2020-11-19 12:45:00;32;41;49;46;83;25;38;8;0;16;0;0;0;0;0;1;0;0;0;3;0;4
2020-11-19 13:00:00;42;36;34;24;59;16;52;14;0;15;0;1;0;9;4;0;0;0;0;0;0;4
2020-11-19 13:15:00;39;36;32;30;88;18;48;11;0;15;0;2;4;2;0;0;0;1;2;0;0;0
2020-11-19 13:30:00;38;43;32;35;93;18;30;4;0;14;0;2;0;4;0;0;0;0;0;0;0;0
2020-11-19 13:45:00;37;38;38;27;77;16;35;2;0;13;0;4;0;0;0;0;0;1;2;0;0;0
2020-11-19 14:00:00;37;41;23;26;68;13;45;11;0;20;0;1;11;1;0;1;0;0;0;1;0;0
2020-11-19 14:15:00;67;55;45;36;82;11;37;6;0;20;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-19 14:30:00;60;74;36;48;88;24;45;8;0;32;0;2;4;0;1;0;0;3;7;0;0;0
2020-11-19 14:45:00;66;61;40;43;71;10;33;6;0;25;0;3;0;1;0;0;0;0;0;1;0;2
2020-11-19 15:00:00;44;51;40;33;61;6;56;10;0;20;0;0;4;3;0;0;0;0;0;0;0;0
2020-11-19 15:15:00;65;56;39;45;74;17;51;11;0;22;0;0;0;0;0;0;0;1;0;1;2;0
2020-11-19 15:30:00;53;66;48;39;72;15;54;5;0;18;0;1;0;3;0;0;0;0;0;0;0;0
2020-11-19 15:45:00;47;42;32;35;77;26;54;8;0;19;0;6;12;0;0;0;0;0;0;1;2;0
2020-11-19 16:00:00;55;58;30;45;101;13;71;13;0;21;0;0;0;1;0;0;0;1;1;2;0;0
2020-11-19 16:15:00;60;84;39;37;97;17;73;11;0;23;0;1;5;0;0;0;0;1;0;0;4;0
2020-11-19 16:30:00;40;62;34;47;90;21;83;9;0;21;0;1;2;0;0;0;0;0;4;2;0;0
2020-11-19 16:45:00;43;47;35;45;96;17;70;5;0;16;0;1;0;0;1;0;0;0;0;1;0;0
2020-11-19 17:00:00;53;60;40;37;84;12;51;5;0;17;0;1;0;0;0;0;0;1;1;1;5;0
2020-11-19 17:15:00;50;50;38;40;92;15;51;4;0;15;0;2;0;6;0;0;0;0;0;2;1;0
2020-11-19 17:30:00;43;50;28;25;86;12;39;8;0;15;0;2;1;0;0;0;0;1;3;0;0;0
2020-11-19 17:45:00;38;42;34;29;69;8;39;9;0;15;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-19 18:00:00;33;35;29;22;52;8;41;6;0;14;0;0;0;1;0;0;0;0;0;0;1;0
2020-11-19 18:15:00;30;29;30;22;58;6;35;6;0;14;0;0;0;1;0;1;0;0;0;0;0;0
2020-11-19 18:30:00;24;31;30;24;48;11;34;4;0;6;0;0;0;0;0;0;0;0;0;2;3;3
2020-11-19 18:45:00;19;21;25;23;47;5;33;5;0;10;0;0;0;0;0;0;0;1;0;1;0;0
2020-11-19 19:00:00;23;24;22;16;36;5;18;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 19:15:00;14;15;25;24;36;6;20;5;0;9;0;0;0;0;0;0;0;0;0;1;2;0
2020-11-19 19:30:00;16;11;19;12;24;6;16;1;0;8;0;2;0;1;8;0;0;0;0;0;0;0
2020-11-19 19:45:00;16;21;22;20;30;5;20;1;0;5;0;0;0;0;0;0;0;1;0;1;3;0
2020-11-19 20:00:00;10;14;16;20;36;6;15;3;0;2;0;1;0;0;0;5;0;1;2;0;0;0
2020-11-19 20:15:00;5;7;16;14;27;13;17;5;0;4;0;3;6;0;0;0;0;0;0;0;0;0
2020-11-19 20:30:00;10;7;14;11;39;9;18;5;0;5;0;1;2;0;0;0;0;0;0;0;0;0
2020-11-19 20:45:00;8;14;16;9;17;3;6;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 21:00:00;10;12;8;9;25;2;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 21:15:00;6;12;5;9;32;2;8;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 21:30:00;5;8;6;3;26;9;11;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 21:45:00;8;9;12;11;16;3;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 22:00:00;12;19;7;13;25;3;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 22:15:00;8;14;11;7;17;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 22:30:00;8;7;6;4;14;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 22:45:00;6;3;3;3;8;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 23:00:00;3;2;9;7;7;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 23:15:00;2;3;2;5;12;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 23:30:00;0;3;1;0;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
