DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-05 00:00:00;1;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 00:15:00;3;2;2;3;10;4;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 00:30:00;2;3;1;1;3;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 00:45:00;2;2;4;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:00:00;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:15:00;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:30:00;1;1;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 01:45:00;1;2;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:00:00;0;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:15:00;0;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:30:00;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 02:45:00;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:00:00;1;2;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:15:00;1;1;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:30:00;0;0;1;1;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 03:45:00;0;1;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:00:00;0;3;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:15:00;1;4;0;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:30:00;1;2;1;1;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 04:45:00;3;4;2;1;9;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:00:00;5;9;6;1;35;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:15:00;10;10;7;5;69;21;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:30:00;12;11;14;7;97;25;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 05:45:00;22;24;21;6;68;29;13;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 06:00:00;20;38;15;12;42;24;8;1;0;7;0;1;7;0;0;0;0;0;0;0;0;0
2020-11-05 06:15:00;35;29;21;10;63;33;6;1;0;9;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-05 06:30:00;26;40;23;16;120;35;8;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 06:45:00;29;41;23;14;129;38;17;4;0;13;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-05 07:00:00;22;25;24;20;102;21;18;1;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 07:15:00;29;41;30;16;74;18;24;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 07:30:00;29;42;22;26;118;28;25;6;0;14;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-05 07:45:00;21;48;29;14;86;24;23;6;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-05 08:00:00;24;33;34;34;96;19;25;2;0;6;0;0;0;0;0;0;0;1;0;0;0;1
2020-11-05 08:15:00;20;37;32;22;81;20;24;5;0;17;0;0;0;1;0;0;0;6;3;0;0;0
2020-11-05 08:30:00;27;41;22;20;73;27;18;7;0;9;0;0;0;0;0;0;0;2;3;0;0;0
2020-11-05 08:45:00;24;34;34;22;73;11;20;6;0;8;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-05 09:00:00;21;26;23;23;61;15;15;5;0;13;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-05 09:15:00;36;35;30;18;45;14;19;6;0;15;0;0;0;0;0;0;0;2;4;0;0;0
2020-11-05 09:30:00;23;41;36;31;61;23;26;4;0;16;0;3;0;2;0;0;0;0;0;0;0;0
2020-11-05 09:45:00;30;29;33;28;60;8;20;5;0;13;0;0;0;2;5;0;0;0;0;0;0;0
2020-11-05 10:00:00;26;37;24;19;79;21;19;6;0;10;0;2;0;1;1;0;0;0;0;2;0;0
2020-11-05 10:15:00;34;43;25;23;53;15;25;7;0;19;0;0;0;0;2;0;0;0;0;0;0;1
2020-11-05 10:30:00;28;38;36;23;70;17;26;5;0;17;0;0;0;2;2;0;0;0;0;0;0;0
2020-11-05 10:45:00;39;31;32;23;68;18;21;6;0;17;0;1;4;3;0;0;0;0;0;0;0;0
2020-11-05 11:00:00;28;37;31;27;67;14;26;6;0;14;0;2;0;1;0;0;0;1;1;0;0;0
