DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-23 00:00:00;2;2;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 00:15:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 00:30:00;2;2;1;0;0;0;0;0;0;0;0;2;0;1;2;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 01:45:00;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:30:00;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 02:45:00;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 03:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 03:45:00;1;1;0;0;0;0;1;1;0;1;1;0;0;1;2;2;0;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:00:00;0;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 04:45:00;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:00:00;2;2;1;0;0;0;0;1;0;1;0;0;2;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:15:00;2;2;1;0;0;0;0;0;0;0;1;1;3;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:30:00;9;9;0;0;0;0;0;0;0;0;0;0;7;0;3;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 05:45:00;5;6;0;0;0;0;0;0;0;0;0;4;13;2;0;0;3;11;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 06:00:00;13;13;0;1;0;0;0;0;0;0;1;3;10;1;2;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 06:15:00;22;22;0;0;0;0;0;0;0;0;2;8;14;2;2;2;5;14;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 06:30:00;42;42;3;0;0;0;1;0;1;0;1;12;16;6;3;3;14;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 06:45:00;33;33;3;0;0;0;2;0;2;0;1;19;30;4;5;4;16;29;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 07:00:00;16;16;6;0;1;1;0;0;0;0;0;7;21;6;1;1;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 07:15:00;27;29;7;1;0;0;2;1;1;1;2;11;27;16;7;7;11;24;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 07:30:00;22;22;9;4;0;0;0;0;0;0;2;9;31;14;6;5;9;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 07:45:00;31;32;6;2;0;0;1;1;1;1;1;5;25;6;5;5;5;22;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 08:00:00;24;25;10;1;0;0;0;0;0;0;2;8;21;11;8;7;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 08:15:00;13;16;11;4;0;0;1;0;1;0;5;6;22;14;10;8;7;19;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 08:30:00;23;22;14;4;0;0;1;0;1;0;1;2;22;17;3;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 08:45:00;22;24;8;0;0;0;1;0;1;0;0;2;22;12;3;3;1;18;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 09:00:00;29;29;6;2;0;0;2;0;2;0;0;3;17;15;7;7;3;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 09:15:00;16;16;12;0;0;0;0;1;0;1;2;10;19;17;3;3;10;17;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 09:30:00;23;22;8;2;0;0;2;1;2;1;2;4;23;15;2;3;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 09:45:00;27;27;11;1;0;0;0;2;0;2;3;11;33;19;6;6;13;29;3;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 10:00:00;28;26;15;0;1;1;8;3;5;3;0;8;8;23;7;6;8;8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 10:15:00;25;26;11;1;1;1;0;1;0;1;2;2;17;13;9;9;2;14;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 10:30:00;30;31;7;3;0;0;2;0;1;0;1;4;22;25;10;9;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 10:45:00;30;32;17;2;0;0;3;4;4;3;3;5;15;31;6;5;5;11;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 11:00:00;20;20;8;4;0;0;1;0;1;0;1;4;9;19;3;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 11:15:00;30;33;13;6;0;0;2;1;2;1;3;5;20;27;15;14;6;17;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 11:30:00;24;23;11;2;1;1;3;1;3;1;1;2;15;19;9;7;4;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 11:45:00;25;27;12;0;0;0;5;1;5;1;3;11;13;22;6;6;9;13;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 12:00:00;27;30;11;7;0;0;3;1;3;0;2;4;25;25;11;11;8;22;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-23 12:15:00;32;33;14;2;0;0;2;0;2;0;5;5;24;22;8;10;8;21;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
