DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-07-16 00:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:15:00;2;3;0;0;0;0;0;0;0;0;1;0;1;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:30:00;0;0;1;1;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:15:00;3;3;0;0;0;0;1;0;1;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:00:00;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:30:00;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:00:00;2;2;1;0;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:15:00;3;5;1;1;0;0;0;0;0;0;0;1;2;0;3;3;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:30:00;4;5;0;0;0;0;1;0;1;0;1;2;5;1;2;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 05:45:00;9;11;0;1;0;0;0;0;0;0;2;7;14;2;3;3;3;13;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:00:00;12;11;1;0;0;0;0;0;0;0;0;1;8;1;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:15:00;30;33;0;0;0;0;0;0;0;0;1;7;14;1;3;3;3;13;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:30:00;37;38;4;1;0;0;1;1;1;0;1;10;15;4;5;5;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 06:45:00;37;39;5;2;0;0;3;0;3;0;3;13;38;8;5;3;11;38;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:00:00;29;29;5;1;0;0;1;0;1;0;0;10;23;6;6;7;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:15:00;19;18;10;3;0;0;0;0;0;0;4;10;24;14;3;3;10;22;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:30:00;23;23;7;3;0;0;1;0;1;0;0;6;29;9;3;3;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 07:45:00;23;26;10;1;1;1;0;1;1;1;3;9;31;13;9;8;8;29;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:00:00;19;20;16;2;0;0;1;1;2;1;1;11;18;18;7;7;12;16;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:15:00;29;32;4;3;0;0;2;0;2;0;2;10;17;10;8;7;12;14;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:30:00;19;20;12;0;0;0;1;1;1;1;0;5;15;9;4;5;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 08:45:00;18;20;16;1;0;0;1;0;1;0;4;11;29;12;5;5;8;28;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:00:00;21;21;6;0;0;0;1;0;1;0;4;10;12;16;5;5;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:15:00;27;28;13;2;1;1;5;0;5;0;1;11;18;19;4;4;7;16;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:30:00;23;24;16;4;0;0;2;2;2;2;1;11;16;19;8;6;11;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 09:45:00;27;29;12;1;0;0;4;2;4;2;3;11;23;18;6;6;9;22;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:00:00;21;24;17;4;0;0;5;1;5;1;1;7;12;25;9;9;9;12;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:15:00;24;26;11;0;0;0;5;0;5;0;5;10;21;20;10;9;15;16;3;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:30:00;30;30;11;5;1;1;2;2;2;2;1;7;16;27;10;10;7;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 10:45:00;21;23;16;2;0;0;2;2;2;2;6;6;12;22;7;7;5;12;4;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:00:00;18;18;8;0;1;1;0;4;0;4;2;5;20;15;6;6;7;19;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:15:00;26;28;16;4;0;0;3;0;3;0;3;13;20;21;8;8;13;16;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:30:00;35;35;13;2;0;0;3;5;3;5;4;7;16;29;13;13;10;15;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 11:45:00;35;38;17;5;1;1;2;6;2;6;8;5;15;26;8;6;7;13;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:00:00;25;26;12;5;0;0;3;4;3;4;2;5;18;23;11;11;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 12:15:00;36;36;11;0;1;1;0;1;0;1;4;8;19;25;11;11;9;15;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
