DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-27 12:30:00;32;84;50;18;48;50;10;11;61;53;25;34;67;34;23;0;0;0;0;0;0
2020-02-27 12:45:00;35;64;43;19;39;26;12;9;62;66;21;35;63;27;28;0;0;0;0;1;0
2020-02-27 13:00:00;34;83;49;24;51;38;14;14;65;67;29;30;69;30;26;0;0;0;0;0;7
2020-02-27 13:15:00;48;105;55;18;46;47;16;19;62;66;21;18;67;31;30;4;0;0;0;0;0
2020-02-27 13:30:00;45;82;52;20;69;47;9;11;70;68;23;33;69;26;21;0;0;1;0;0;0
2020-02-27 13:45:00;43;99;52;20;37;51;20;14;59;74;21;36;66;34;28;0;1;1;0;0;0
2020-02-27 14:00:00;32;78;39;19;38;25;10;9;59;45;20;26;62;29;30;0;0;13;0;1;0
2020-02-27 14:15:00;40;95;67;35;49;55;18;13;64;77;26;56;87;36;31;17;0;11;0;0;0
2020-02-27 14:30:00;33;102;56;24;39;34;13;14;57;60;32;30;82;30;33;0;0;0;0;0;0
2020-02-27 14:45:00;38;104;86;40;41;50;20;16;71;85;22;38;69;30;58;14;2;2;0;0;0
2020-02-27 15:00:00;45;97;53;25;51;45;30;12;62;86;23;28;83;54;43;4;0;0;0;1;0
2020-02-27 15:15:00;37;89;59;20;61;42;30;12;62;69;22;47;72;35;34;0;0;0;0;0;0
2020-02-27 15:30:00;34;93;89;22;44;43;13;11;72;90;28;47;86;55;60;0;0;0;0;1;3
2020-02-27 15:45:00;43;93;77;24;47;45;20;13;88;88;26;53;82;55;63;0;0;6;0;0;0
2020-02-27 16:00:00;54;92;75;34;57;48;21;22;85;91;29;57;92;63;62;0;0;0;0;17;19
2020-02-27 16:15:00;44;96;74;18;59;45;24;16;83;81;29;54;92;53;63;5;1;0;0;0;0
2020-02-27 16:30:00;45;111;88;31;42;59;24;30;86;96;22;51;98;57;65;0;0;1;0;1;0
2020-02-27 16:45:00;34;122;79;23;41;50;24;17;98;78;24;44;101;49;53;0;0;0;0;0;0
2020-02-27 17:00:00;47;105;82;21;56;51;31;17;98;103;27;47;97;56;57;3;1;0;0;0;0
2020-02-27 17:15:00;28;113;76;37;61;55;24;21;88;97;26;54;104;61;61;23;0;0;0;0;0
2020-02-27 17:30:00;32;98;86;20;61;53;27;22;77;74;19;44;102;54;59;1;0;0;0;4;4
2020-02-27 17:45:00;37;97;70;31;52;63;26;25;80;65;18;34;88;46;47;0;0;0;0;0;0
2020-02-27 18:00:00;22;72;57;37;37;39;21;18;77;76;14;32;78;30;38;5;0;0;0;0;0
2020-02-27 18:15:00;33;79;58;22;51;51;16;17;57;67;14;36;84;30;41;2;0;0;0;0;0
2020-02-27 18:30:00;22;94;61;26;29;41;22;11;58;82;23;24;63;43;21;0;0;3;0;0;0
2020-02-27 18:45:00;28;75;53;19;36;31;17;12;69;74;28;32;77;36;36;0;0;0;0;0;0
2020-02-27 19:00:00;26;58;37;15;35;36;12;15;62;75;22;17;55;15;24;0;0;0;0;0;1
2020-02-27 19:15:00;16;60;41;11;36;42;18;8;65;62;14;26;38;24;22;0;0;0;0;0;0
2020-02-27 19:30:00;14;52;36;18;21;28;9;8;61;43;10;16;23;23;16;0;0;0;0;0;0
2020-02-27 19:45:00;12;39;20;10;25;29;9;13;63;43;10;11;27;13;17;1;0;0;0;0;0
2020-02-27 20:00:00;11;41;23;16;17;26;9;13;62;75;7;8;19;25;26;0;0;0;0;0;0
2020-02-27 20:15:00;23;39;29;9;9;24;3;14;49;66;17;9;26;18;9;0;0;0;0;2;0
2020-02-27 20:30:00;8;48;30;11;8;16;7;3;27;35;11;7;17;10;7;2;0;0;0;0;0
2020-02-27 20:45:00;13;45;22;9;21;31;6;7;37;34;9;4;14;7;6;0;0;0;0;0;0
2020-02-27 21:00:00;5;25;20;8;11;24;2;6;33;37;15;1;21;8;8;0;0;0;0;0;0
2020-02-27 21:15:00;12;33;20;10;19;27;6;4;29;19;9;3;14;12;10;0;0;0;0;0;0
2020-02-27 21:30:00;6;27;12;3;14;16;6;3;33;29;15;7;7;9;5;0;0;0;0;0;0
2020-02-27 21:45:00;7;24;6;21;11;17;4;0;28;39;3;11;12;8;1;0;0;0;0;0;0
2020-02-27 22:00:00;9;29;12;4;14;29;13;2;21;26;6;18;23;6;11;0;0;0;0;0;0
2020-02-27 22:15:00;6;33;18;11;7;21;1;4;36;30;4;8;14;4;2;0;0;0;0;0;0
2020-02-27 22:30:00;6;27;10;6;13;23;8;0;20;21;2;4;10;5;8;0;0;0;0;0;0
2020-02-27 22:45:00;7;24;7;8;8;20;2;2;15;10;2;3;9;5;2;0;0;0;0;0;0
2020-02-27 23:00:00;13;19;11;3;2;7;0;2;16;8;0;2;10;5;6;0;0;0;0;0;0
2020-02-27 23:15:00;3;13;5;2;4;5;1;1;8;10;1;0;2;3;2;0;0;0;0;0;0
2020-02-27 23:30:00;5;12;4;3;4;7;2;1;6;9;1;1;0;0;1;0;0;0;0;0;0
2020-02-27 23:45:00;1;13;2;1;2;7;0;1;12;6;0;3;0;2;1;0;0;0;0;0;0
