DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-15 00:00:00;19;16;6;19;19;7;18;13;15;17
2019-09-15 00:15:00;38;24;11;17;26;3;25;20;22;36
2019-09-15 00:30:00;23;13;3;18;27;1;27;19;15;23
2019-09-15 00:45:00;29;9;8;20;16;3;16;23;17;26
2019-09-15 01:00:00;11;5;4;13;15;2;17;12;8;6
2019-09-15 01:15:00;26;13;2;11;14;3;14;13;13;24
2019-09-15 01:30:00;15;6;1;13;23;0;23;12;4;13
2019-09-15 01:45:00;22;16;1;10;18;3;16;8;16;20
2019-09-15 02:00:00;14;9;0;9;9;1;6;9;12;13
2019-09-15 02:15:00;17;10;0;7;10;2;10;7;10;16
2019-09-15 02:30:00;15;8;0;13;14;3;14;11;8;14
2019-09-15 02:45:00;10;4;0;7;3;0;3;7;5;8
2019-09-15 03:00:00;14;5;0;1;10;3;10;3;7;10
2019-09-15 03:15:00;11;9;1;8;7;3;7;7;8;10
2019-09-15 03:30:00;6;3;0;7;9;0;9;7;3;6
2019-09-15 03:45:00;12;3;0;3;9;0;9;5;4;12
2019-09-15 04:00:00;6;3;0;4;4;3;4;3;3;6
2019-09-15 04:15:00;12;10;0;10;10;0;11;8;11;11
2019-09-15 04:30:00;8;4;0;14;8;1;11;11;5;8
2019-09-15 04:45:00;12;8;0;7;11;1;11;5;9;12
2019-09-15 05:00:00;18;8;0;3;4;0;4;3;10;15
2019-09-15 05:15:00;10;9;0;16;17;0;15;14;8;10
2019-09-15 05:30:00;10;3;1;10;19;1;18;8;4;9
2019-09-15 05:45:00;19;6;2;11;24;2;22;14;8;19
2019-09-15 06:00:00;17;8;0;9;17;1;17;10;9;13
2019-09-15 06:15:00;14;9;1;9;16;2;17;6;8;14
2019-09-15 06:30:00;14;6;0;6;14;5;13;4;7;11
2019-09-15 06:45:00;13;4;1;10;19;2;20;11;6;13
2019-09-15 07:00:00;16;14;2;6;10;1;10;7;15;15
2019-09-15 07:15:00;22;12;1;7;8;2;9;6;12;20
2019-09-15 07:30:00;21;4;1;8;9;6;9;6;3;17
2019-09-15 07:45:00;21;9;2;26;26;9;29;25;8;16
2019-09-15 08:00:00;27;12;1;13;16;7;16;9;15;22
2019-09-15 08:15:00;33;15;3;21;29;8;29;10;15;31
2019-09-15 08:30:00;38;13;3;13;26;7;28;15;13;37
2019-09-15 08:45:00;45;19;4;24;35;11;30;24;21;38
2019-09-15 09:00:00;39;13;4;19;28;10;30;18;14;35
2019-09-15 09:15:00;55;28;4;21;42;13;46;21;29;43
2019-09-15 09:30:00;55;15;8;19;38;17;44;25;21;46
2019-09-15 09:45:00;69;20;3;41;44;14;48;35;24;51
2019-09-15 10:00:00;53;24;2;33;49;10;53;32;24;48
2019-09-15 10:15:00;76;22;5;36;57;19;57;36;29;65
2019-09-15 10:30:00;53;29;6;37;44;9;46;33;32;53
2019-09-15 10:45:00;59;29;3;41;52;19;52;41;35;48
2019-09-15 11:00:00;70;30;6;24;46;16;53;24;39;65
2019-09-15 11:15:00;78;38;6;48;50;17;53;39;40;70
2019-09-15 11:30:00;67;30;7;46;61;14;67;46;36;63
2019-09-15 11:45:00;80;30;6;64;75;24;76;61;33;69
2019-09-15 12:00:00;70;34;13;32;46;14;47;27;32;63
2019-09-15 12:15:00;65;45;12;46;62;11;60;45;50;62
2019-09-15 12:30:00;88;44;6;59;67;14;75;51;41;80
2019-09-15 12:45:00;71;41;12;49;64;22;66;42;44;68
2019-09-15 13:00:00;59;28;5;39;57;18;64;37;31;57
2019-09-15 13:15:00;83;55;6;64;64;16;66;61;60;72
2019-09-15 13:30:00;69;34;6;50;61;10;63;43;61;51
2019-09-15 13:45:00;89;38;10;56;68;15;74;49;49;68
2019-09-15 14:00:00;78;38;10;47;70;19;70;44;38;72
2019-09-15 14:15:00;83;45;9;53;61;13;64;44;49;74
2019-09-15 14:30:00;65;39;3;48;59;14;58;46;43;56
2019-09-15 14:45:00;80;43;13;57;58;10;58;54;46;70
2019-09-15 15:00:00;76;37;8;45;62;14;64;45;38;68
2019-09-15 15:15:00;82;37;8;52;66;14;69;39;43;70
2019-09-15 15:30:00;100;45;8;42;53;10;57;43;48;93
2019-09-15 15:45:00;85;41;9;51;57;11;62;39;52;67
2019-09-15 16:00:00;70;41;8;54;67;15;71;56;40;62
2019-09-15 16:15:00;91;33;12;58;68;10;73;52;40;79
2019-09-15 16:30:00;76;36;4;67;64;10;68;66;42;67
2019-09-15 16:45:00;78;47;6;76;75;12;76;69;45;73
2019-09-15 17:00:00;65;51;9;70;66;15;64;69;46;56
2019-09-15 17:15:00;78;44;10;77;84;14;82;76;50;71
2019-09-15 17:30:00;77;42;6;79;84;14;88;65;46;69
2019-09-15 17:45:00;67;32;3;88;103;14;105;85;36;59
2019-09-15 18:00:00;51;43;9;78;89;13;81;69;50;38
2019-09-15 18:15:00;65;31;10;81;96;20;94;79;29;52
2019-09-15 18:30:00;59;36;6;56;67;11;63;57;38;44
2019-09-15 18:45:00;62;34;7;64;75;14;80;56;40;54
2019-09-15 19:00:00;62;34;5;49;61;8;62;42;33;57
2019-09-15 19:15:00;62;36;7;56;80;13;83;53;44;52
2019-09-15 19:30:00;66;27;7;74;68;13;66;65;26;58
2019-09-15 19:45:00;72;51;3;68;71;8;70;66;53;56
2019-09-15 20:00:00;62;54;4;48;59;10;63;52;55;56
2019-09-15 20:15:00;60;44;6;74;68;9;68;70;43;56
2019-09-15 20:30:00;53;26;4;57;42;11;41;42;28;50
2019-09-15 20:45:00;54;32;3;69;65;13;64;58;34;51
2019-09-15 21:00:00;42;27;3;28;46;5;47;26;28;35
2019-09-15 21:15:00;45;27;5;41;54;7;50;40;29;41
2019-09-15 21:30:00;51;27;2;30;31;6;32;24;26;49
2019-09-15 21:45:00;47;29;3;34;52;7;50;31;26;46
2019-09-15 22:00:00;44;34;3;33;31;5;32;27;32;36
2019-09-15 22:15:00;32;23;3;31;36;1;35;23;22;32
2019-09-15 22:30:00;32;13;1;27;25;6;26;25;11;28
2019-09-15 22:45:00;25;18;2;23;32;5;32;22;18;19
2019-09-15 23:00:00;26;10;2;13;21;3;21;15;12;25
2019-09-15 23:15:00;25;7;0;16;18;3;17;14;9;20
2019-09-15 23:30:00;11;2;0;12;19;2;19;12;3;10
2019-09-15 23:45:00;14;7;1;11;14;2;14;9;7;12
