DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-14 00:00:00;27;16;0;22;13;2;15;19;18;25
2019-09-14 00:15:00;28;18;0;12;14;5;13;12;21;24
2019-09-14 00:30:00;18;12;3;11;21;4;22;13;13;16
2019-09-14 00:45:00;19;7;2;11;22;3;22;12;6;17
2019-09-14 01:00:00;14;6;1;15;24;4;26;15;9;14
2019-09-14 01:15:00;23;18;0;16;18;4;14;12;17;16
2019-09-14 01:30:00;14;12;0;18;18;2;20;15;10;13
2019-09-14 01:45:00;15;3;1;7;8;1;8;6;6;13
2019-09-14 02:00:00;13;12;3;5;11;3;12;3;7;13
2019-09-14 02:15:00;15;3;1;5;6;1;6;4;5;15
2019-09-14 02:30:00;18;10;2;6;14;1;13;6;10;18
2019-09-14 02:45:00;13;8;2;9;11;2;10;9;10;11
2019-09-14 03:00:00;10;6;1;3;3;1;3;3;7;9
2019-09-14 03:15:00;11;3;1;7;8;3;8;8;4;11
2019-09-14 03:30:00;1;5;1;5;5;0;5;7;5;1
2019-09-14 03:45:00;4;4;1;4;4;2;4;3;4;3
2019-09-14 04:00:00;8;2;0;3;5;1;5;2;3;5
2019-09-14 04:15:00;7;7;0;2;7;1;8;3;5;6
2019-09-14 04:30:00;7;6;0;4;6;1;6;4;5;4
2019-09-14 04:45:00;11;10;2;6;12;0;11;6;8;11
2019-09-14 05:00:00;11;4;1;5;13;3;14;3;5;10
2019-09-14 05:15:00;21;16;1;13;18;4;22;14;18;18
2019-09-14 05:30:00;15;9;2;19;30;4;31;18;10;12
2019-09-14 05:45:00;35;16;6;15;18;6;21;13;18;20
2019-09-14 06:00:00;34;25;4;12;14;4;16;8;31;24
2019-09-14 06:15:00;30;23;8;15;28;6;28;15;29;23
2019-09-14 06:30:00;31;8;4;20;25;14;28;18;13;28
2019-09-14 06:45:00;43;17;3;15;26;5;28;14;16;35
2019-09-14 07:00:00;31;17;2;12;23;7;21;15;18;28
2019-09-14 07:15:00;35;18;9;16;33;11;34;13;17;27
2019-09-14 07:30:00;35;16;7;24;37;12;41;24;19;33
2019-09-14 07:45:00;36;26;5;44;45;14;51;32;31;32
2019-09-14 08:00:00;36;20;5;29;32;9;36;26;20;29
2019-09-14 08:15:00;41;26;2;26;41;14;45;22;29;39
2019-09-14 08:30:00;41;25;7;43;58;12;63;42;27;35
2019-09-14 08:45:00;59;37;12;55;56;17;61;49;37;48
2019-09-14 09:00:00;56;31;6;51;66;15;71;46;33;52
2019-09-14 09:15:00;71;49;8;59;72;19;76;45;55;68
2019-09-14 09:30:00;67;55;7;59;75;22;81;54;58;55
2019-09-14 09:45:00;84;47;16;73;82;23;88;73;51;78
2019-09-14 10:00:00;87;50;12;60;76;22;79;44;56;76
2019-09-14 10:15:00;83;54;13;76;71;21;75;69;59;70
2019-09-14 10:30:00;92;52;12;60;80;14;88;54;53;84
2019-09-14 10:45:00;87;52;21;75;81;16;84;59;59;79
2019-09-14 11:00:00;81;58;19;61;85;16;95;62;55;82
2019-09-14 11:15:00;80;66;23;65;90;21;93;51;64;74
2019-09-14 11:30:00;96;64;15;65;85;16;92;61;66;86
2019-09-14 11:45:00;73;74;20;89;114;18;123;119;63;68
2019-09-14 12:00:00;96;72;21;88;93;14;92;73;74;89
2019-09-14 12:15:00;100;78;18;80;99;24;104;72;84;83
2019-09-14 12:30:00;94;68;13;67;93;23;101;59;67;88
2019-09-14 12:45:00;92;58;22;85;84;25;87;82;66;85
2019-09-14 13:00:00;102;57;18;72;84;26;86;67;60;90
2019-09-14 13:15:00;95;67;16;79;86;20;90;72;65;91
2019-09-14 13:30:00;111;70;8;76;100;15;106;68;71;99
2019-09-14 13:45:00;89;62;14;86;101;22;104;75;66;70
2019-09-14 14:00:00;105;70;16;78;89;14;99;68;75;100
2019-09-14 14:15:00;105;79;11;81;82;14;90;78;102;93
2019-09-14 14:30:00;102;56;23;86;95;16;103;83;60;82
2019-09-14 14:45:00;83;66;18;83;84;17;92;69;72;83
2019-09-14 15:00:00;101;73;12;92;93;15;95;73;74;85
2019-09-14 15:15:00;93;68;15;82;106;18;114;77;71;88
2019-09-14 15:30:00;101;76;19;65;80;21;89;56;75;102
2019-09-14 15:45:00;79;61;12;85;91;17;102;80;128;74
2019-09-14 16:00:00;94;66;20;77;83;15;87;64;72;89
2019-09-14 16:15:00;95;75;18;82;95;23;105;74;82;82
2019-09-14 16:30:00;102;64;21;78;94;13;93;68;68;90
2019-09-14 16:45:00;85;71;19;74;92;15;95;72;80;85
2019-09-14 17:00:00;81;52;11;78;85;16;87;70;54;75
2019-09-14 17:15:00;83;69;15;85;87;17;87;87;71;76
2019-09-14 17:30:00;77;60;16;95;113;17;121;79;57;67
2019-09-14 17:45:00;93;58;18;99;88;18;90;91;63;81
2019-09-14 18:00:00;94;73;18;69;101;17;100;62;77;82
2019-09-14 18:15:00;75;58;20;97;109;21;119;90;58;70
2019-09-14 18:30:00;75;61;21;76;82;21;90;71;62;65
2019-09-14 18:45:00;77;53;25;62;85;14;92;54;67;65
