DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-08 13:00:00;75;25;7;58;56;14;59;61;29;59
2019-09-08 13:15:00;64;44;8;56;53;12;57;52;48;56
2019-09-08 13:30:00;78;29;6;55;59;10;64;50;31;68
2019-09-08 13:45:00;76;50;10;51;55;15;60;42;58;67
2019-09-08 14:00:00;81;53;11;54;68;9;65;55;56;72
2019-09-08 14:15:00;68;35;8;46;63;16;70;43;42;61
2019-09-08 14:30:00;70;43;6;59;71;17;75;52;43;62
2019-09-08 14:45:00;62;51;3;49;62;10;63;50;50;55
2019-09-08 15:00:00;91;48;1;62;74;18;80;46;51;72
2019-09-08 15:15:00;60;33;1;46;47;17;49;37;37;54
2019-09-08 15:30:00;81;42;6;81;57;18;64;71;40;68
2019-09-08 15:45:00;65;39;3;72;54;15;55;62;38;56
2019-09-08 16:00:00;64;48;7;66;69;8;67;59;51;59
2019-09-08 16:15:00;53;41;6;66;57;16;63;58;40;46
2019-09-08 16:30:00;47;32;1;87;69;18;66;76;31;43
2019-09-08 16:45:00;59;34;4;69;62;13;63;65;29;54
2019-09-08 17:00:00;79;53;8;77;80;13;76;65;49;72
2019-09-08 17:15:00;67;44;10;84;77;10;76;81;43;57
2019-09-08 17:30:00;66;37;7;86;90;17;93;72;35;65
2019-09-08 17:45:00;59;41;6;96;68;8;67;95;42;59
2019-09-08 18:00:00;76;42;6;56;71;12;69;45;37;61
2019-09-08 18:15:00;47;34;1;47;69;13;76;41;33;40
2019-09-08 18:30:00;48;26;8;69;59;9;64;57;28;44
2019-09-08 18:45:00;58;32;6;57;53;4;49;54;31;50
2019-09-08 19:00:00;79;44;4;47;62;11;66;50;44;62
2019-09-08 19:15:00;48;36;4;72;38;8;44;56;38;39
2019-09-08 19:30:00;49;27;5;66;62;10;59;53;28;47
2019-09-08 19:45:00;49;29;10;42;42;7;42;44;27;44
2019-09-08 20:00:00;51;29;3;57;57;11;56;45;32;45
2019-09-08 20:15:00;50;31;5;63;43;11;43;52;34;43
2019-09-08 20:30:00;47;35;8;53;56;12;60;48;41;46
2019-09-08 20:45:00;49;26;3;52;60;16;56;47;32;41
2019-09-08 21:00:00;52;34;2;38;59;7;59;33;32;42
2019-09-08 21:15:00;43;27;1;35;44;5;44;33;31;37
2019-09-08 21:30:00;31;18;4;30;34;6;34;27;16;30
2019-09-08 21:45:00;32;16;3;21;35;6;34;22;15;28
2019-09-08 22:00:00;36;14;3;37;29;9;28;37;16;33
2019-09-08 22:15:00;29;12;1;21;23;5;22;20;9;26
2019-09-08 22:30:00;24;13;1;25;30;3;31;25;12;23
2019-09-08 22:45:00;20;7;1;19;15;2;14;16;7;16
2019-09-08 23:00:00;20;11;1;23;25;6;27;17;11;16
2019-09-08 23:15:00;18;5;3;17;26;2;26;18;4;15
2019-09-08 23:30:00;12;7;0;12;11;2;11;10;9;13
2019-09-08 23:45:00;9;5;1;11;16;3;14;9;6;7
