DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-30 17:30:00;251;22;41;91;102;131;192;135;161;1;0;22
2020-07-30 17:45:00;274;22;38;73;88;149;219;133;157;3;2;23
2020-07-30 18:00:00;256;25;40;49;109;136;218;144;150;5;3;26
2020-07-30 18:15:00;262;27;30;56;89;154;190;131;158;4;2;23
2020-07-30 18:30:00;217;22;37;60;67;87;155;125;136;2;0;21
2020-07-30 18:45:00;226;25;28;48;74;98;164;116;119;3;1;24
2020-07-30 19:00:00;209;28;24;41;72;124;108;124;129;2;3;19
2020-07-30 19:15:00;206;34;24;49;42;104;99;87;109;2;4;12
2020-07-30 19:30:00;178;26;19;27;54;82;61;68;101;1;1;11
2020-07-30 19:45:00;151;33;14;35;46;86;43;74;105;2;6;19
2020-07-30 20:00:00;194;26;28;44;53;41;60;78;92;2;1;15
2020-07-30 20:15:00;157;25;18;37;43;42;74;77;90;1;6;8
2020-07-30 20:30:00;127;26;14;31;41;59;122;62;89;0;1;5
2020-07-30 20:45:00;144;21;12;37;32;62;148;69;77;0;2;9
2020-07-30 21:00:00;127;26;17;36;51;41;129;61;83;3;5;8
2020-07-30 21:15:00;120;19;18;33;30;56;106;65;89;1;7;9
2020-07-30 21:30:00;140;29;10;42;42;66;110;60;70;1;7;10
2020-07-30 21:45:00;154;23;8;42;27;42;153;42;44;1;0;10
2020-07-30 22:00:00;171;20;14;35;18;50;171;37;45;2;1;4
2020-07-30 22:15:00;153;21;14;43;26;40;152;51;53;1;2;7
2020-07-30 22:30:00;99;26;12;18;18;35;106;42;38;0;0;4
2020-07-30 22:45:00;69;19;9;28;22;31;73;29;27;1;4;5
2020-07-30 23:00:00;63;11;11;21;18;25;60;25;36;0;6;5
2020-07-30 23:15:00;62;16;6;24;17;27;61;29;24;2;2;2
2020-07-30 23:30:00;42;15;6;14;19;25;41;20;21;0;3;7
2020-07-30 23:45:00;29;11;5;11;18;28;31;20;30;0;0;3
