DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-04-20 13:30:00;25;33;7;7;13;5;2;30;22;0;0;0;1;0
2020-04-20 13:45:00;31;35;8;10;11;6;1;23;33;0;0;0;1;6
2020-04-20 14:00:00;21;34;9;11;12;6;1;30;37;0;0;0;1;0
2020-04-20 14:15:00;36;49;8;13;12;7;3;24;24;0;0;0;1;1
2020-04-20 14:30:00;23;24;3;6;12;15;8;20;24;0;0;0;0;0
2020-04-20 14:45:00;29;32;3;5;14;6;7;22;27;0;0;0;1;0
2020-04-20 15:00:00;29;35;12;14;15;7;4;29;25;0;0;0;1;1
2020-04-20 15:15:00;33;46;13;18;63;16;6;26;28;29;0;0;3;0
2020-04-20 15:30:00;27;33;261;10;17;11;2;30;43;0;0;0;1;0
2020-04-20 15:45:00;32;30;10;9;13;13;6;15;30;0;0;0;2;0
2020-04-20 16:00:00;25;44;6;11;22;15;3;25;39;0;1;3;2;2
2020-04-20 16:15:00;22;26;8;9;13;7;3;27;25;0;0;0;1;10
2020-04-20 16:30:00;37;49;12;12;21;12;3;25;29;0;0;0;3;3
2020-04-20 16:45:00;54;40;7;10;8;11;2;21;28;1;0;0;2;0
2020-04-20 17:00:00;27;27;5;5;15;15;4;22;32;0;0;0;0;0
2020-04-20 17:15:00;28;28;6;6;15;9;2;22;15;0;0;0;10;0
2020-04-20 17:30:00;17;15;5;4;9;10;1;12;17;0;0;0;5;3
2020-04-20 17:45:00;31;34;6;8;12;6;2;15;19;1;0;0;0;0
2020-04-20 18:00:00;31;25;3;5;8;6;3;19;24;1;0;0;1;0
2020-04-20 18:15:00;26;29;4;4;11;8;1;11;20;2;0;0;4;14
2020-04-20 18:30:00;22;22;8;7;6;6;2;16;20;0;0;0;2;0
2020-04-20 18:45:00;23;23;4;5;6;4;2;9;12;0;0;0;0;0
2020-04-20 19:00:00;16;19;1;2;8;1;0;13;25;0;0;0;0;0
2020-04-20 19:15:00;260;21;0;0;7;3;1;7;8;0;0;0;2;0
2020-04-20 19:30:00;5;13;4;4;4;3;2;9;19;0;0;0;0;0
2020-04-20 19:45:00;10;25;4;3;0;6;2;9;7;0;0;0;1;0
2020-04-20 20:00:00;9;19;2;3;5;4;0;7;20;0;0;0;1;0
2020-04-20 20:15:00;9;18;1;3;5;0;0;8;11;0;0;0;0;0
2020-04-20 20:30:00;16;10;3;6;2;5;1;6;15;0;0;0;0;0
2020-04-20 20:45:00;12;8;1;1;1;2;1;8;5;0;0;0;0;0
2020-04-20 21:00:00;5;7;3;1;1;1;0;4;10;0;0;0;0;0
2020-04-20 21:15:00;3;10;1;2;6;3;1;4;7;0;2;0;0;2
2020-04-20 21:30:00;7;6;0;0;1;0;0;6;8;0;0;0;0;0
2020-04-20 21:45:00;5;16;1;1;5;2;2;6;6;0;0;0;0;0
2020-04-20 22:00:00;2;12;2;2;4;5;0;5;3;0;0;0;0;0
2020-04-20 22:15:00;2;3;1;1;4;0;0;8;4;0;0;0;0;0
2020-04-20 22:30:00;2;5;0;0;1;1;0;4;9;0;0;0;0;0
2020-04-20 22:45:00;4;6;1;1;0;1;0;3;0;0;0;0;0;0
2020-04-20 23:00:00;0;0;1;1;0;0;0;3;3;0;0;0;0;0
2020-04-20 23:15:00;1;3;0;0;0;0;0;1;5;0;0;0;0;0
2020-04-20 23:30:00;1;2;0;0;0;0;0;3;2;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
