DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-04-24 18:45:00;31;55;29;74;51;8;0;1;0;0;0;0;0
2020-04-24 19:00:00;23;45;32;92;52;13;0;0;1;0;0;0;0
2020-04-24 19:15:00;24;37;21;61;46;7;0;0;67;0;0;0;0
2020-04-24 19:30:00;25;41;29;55;44;9;0;1;4;3;0;0;0
2020-04-24 19:45:00;18;35;35;59;36;6;0;0;18;0;0;0;0
2020-04-24 20:00:00;31;55;43;43;40;8;0;0;0;2;0;0;0
2020-04-24 20:15:00;22;31;14;34;29;5;0;2;0;0;0;0;0
2020-04-24 20:30:00;10;33;17;34;26;7;0;2;0;0;0;0;0
2020-04-24 20:45:00;16;22;20;37;24;4;0;0;2;0;0;0;0
2020-04-24 21:00:00;15;22;19;45;28;4;0;1;5;0;0;0;0
2020-04-24 21:15:00;12;17;18;34;35;5;0;0;0;0;0;0;3
2020-04-24 21:30:00;9;16;17;29;24;2;0;0;3;0;0;0;0
2020-04-24 21:45:00;11;22;12;24;21;2;0;0;0;0;0;0;0
2020-04-24 22:00:00;15;23;12;19;11;3;0;0;0;0;0;0;0
2020-04-24 22:15:00;9;10;16;28;22;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;9;13;12;27;15;2;0;0;0;0;0;0;0
2020-04-24 22:45:00;4;7;6;20;12;2;0;0;0;0;0;0;0
2020-04-24 23:00:00;4;12;6;23;16;3;0;0;0;0;0;0;0
2020-04-24 23:15:00;5;5;9;24;13;1;0;0;0;0;0;0;0
2020-04-24 23:30:00;4;5;5;18;5;2;0;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
