DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-06 00:00:00;7;3;9;3;0;0;0;0;0;0;0;0
2019-11-06 00:15:00;10;7;10;10;0;0;0;0;0;0;0;0
2019-11-06 00:30:00;8;3;7;4;0;0;0;0;0;0;0;0
2019-11-06 00:45:00;10;6;4;5;0;0;0;0;0;0;0;0
2019-11-06 01:00:00;8;2;4;6;0;0;0;0;0;0;0;0
2019-11-06 01:15:00;12;7;6;5;0;0;0;0;0;0;0;0
2019-11-06 01:30:00;6;0;2;3;0;0;0;0;0;0;0;0
2019-11-06 01:45:00;6;1;4;3;0;0;0;0;0;0;0;0
2019-11-06 02:00:00;3;0;6;5;0;0;0;0;0;0;0;0
2019-11-06 02:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-11-06 02:30:00;4;0;5;4;0;0;0;0;0;0;0;0
2019-11-06 02:45:00;5;2;4;2;0;0;0;0;0;0;0;0
2019-11-06 03:00:00;7;0;7;3;0;0;0;0;0;0;0;0
2019-11-06 03:15:00;7;3;8;2;0;0;0;0;0;0;0;0
2019-11-06 03:30:00;8;2;2;2;0;0;0;0;0;0;0;0
2019-11-06 03:45:00;9;3;1;3;0;0;0;0;0;0;0;0
2019-11-06 04:00:00;11;1;3;1;0;0;0;0;0;0;0;0
2019-11-06 04:15:00;9;1;5;3;0;0;0;0;0;0;0;0
2019-11-06 04:30:00;13;2;7;3;0;0;0;0;0;0;0;0
2019-11-06 04:45:00;16;5;15;14;0;0;0;0;0;0;0;0
2019-11-06 05:00:00;21;4;17;18;0;0;0;0;0;0;0;0
2019-11-06 05:15:00;42;17;23;15;0;0;0;0;0;0;0;0
2019-11-06 05:30:00;57;18;37;39;0;0;0;0;0;0;0;0
2019-11-06 05:45:00;99;40;41;52;0;0;0;0;0;0;0;0
2019-11-06 06:00:00;88;43;60;84;0;0;0;0;0;0;0;0
2019-11-06 06:15:00;99;44;65;82;0;0;0;0;0;0;0;0
2019-11-06 06:30:00;114;48;70;102;9;0;0;0;3;0;1;0
2019-11-06 06:45:00;119;52;53;83;3;2;0;0;8;0;0;0
2019-11-06 07:00:00;126;72;80;105;6;30;0;0;25;1;0;0
2019-11-06 07:15:00;123;62;103;145;16;32;0;0;24;12;0;0
2019-11-06 07:30:00;166;90;106;123;3;21;1;0;21;7;1;0
2019-11-06 07:45:00;156;81;105;110;7;13;0;0;16;19;0;0
2019-11-06 08:00:00;144;97;89;117;5;7;0;0;16;18;7;0
2019-11-06 08:15:00;156;97;95;112;2;41;0;0;6;6;1;0
2019-11-06 08:30:00;127;65;89;103;69;8;12;0;11;20;0;22
2019-11-06 08:45:00;138;90;66;94;21;4;0;0;8;17;0;4
2019-11-06 09:00:00;118;84;74;78;7;5;0;0;6;5;0;0
2019-11-06 09:15:00;109;70;73;96;12;8;0;0;5;17;0;0
2019-11-06 09:30:00;116;74;68;78;3;4;0;0;8;2;0;0
2019-11-06 09:45:00;144;104;81;82;13;2;0;0;4;19;0;3
2019-11-06 10:00:00;104;81;81;86;4;2;0;0;2;8;0;0
2019-11-06 10:15:00;125;77;80;114;14;14;0;0;8;13;0;0
2019-11-06 10:30:00;129;72;91;90;8;8;0;0;4;11;0;1
2019-11-06 10:45:00;121;72;88;95;6;7;2;0;2;14;0;0
2019-11-06 11:00:00;128;75;88;107;25;3;2;0;2;25;0;2
2019-11-06 11:15:00;102;74;92;100;2;5;0;0;4;12;0;9
2019-11-06 11:30:00;138;81;88;106;8;8;0;0;1;17;0;0
2019-11-06 11:45:00;126;82;89;111;8;3;0;1;5;1;6;0
2019-11-06 12:00:00;119;71;95;130;3;0;0;0;2;4;0;0
2019-11-06 12:15:00;115;83;90;117;4;5;0;4;42;6;0;0
2019-11-06 12:30:00;123;73;102;107;11;10;0;0;10;12;0;0
2019-11-06 12:45:00;119;76;76;88;7;27;0;0;24;0;1;0
2019-11-06 13:00:00;102;75;80;79;51;2;13;0;1;40;0;3
2019-11-06 13:15:00;123;87;97;122;71;15;2;0;3;74;0;31
2019-11-06 13:30:00;133;80;73;98;12;6;2;0;14;18;0;0
2019-11-06 13:45:00;109;64;92;110;22;4;0;0;41;25;5;0
2019-11-06 14:00:00;138;82;91;121;4;7;0;0;21;4;0;0
