DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-13 00:00:00;7;3;4;7;0;0;0;0;0;0;0;0
2019-11-13 00:15:00;4;2;5;5;0;0;0;0;0;0;0;0
2019-11-13 00:30:00;11;3;3;4;0;0;0;0;0;0;0;0
2019-11-13 00:45:00;7;5;3;1;0;0;0;0;0;0;0;0
2019-11-13 01:00:00;3;1;6;4;0;0;0;0;0;0;0;0
2019-11-13 01:15:00;12;1;1;5;0;0;0;0;0;0;0;0
2019-11-13 01:30:00;10;3;2;2;0;0;0;0;0;0;0;0
2019-11-13 01:45:00;5;2;3;4;0;0;0;0;0;0;0;0
2019-11-13 02:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-11-13 02:15:00;3;2;7;6;0;0;0;0;0;0;0;0
2019-11-13 02:30:00;5;3;5;4;0;0;0;0;0;0;0;0
2019-11-13 02:45:00;7;4;3;4;0;0;0;0;0;0;0;0
2019-11-13 03:00:00;5;2;6;4;0;0;0;0;0;0;0;0
2019-11-13 03:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-11-13 03:30:00;6;0;3;1;0;0;0;0;0;0;0;0
2019-11-13 03:45:00;7;3;3;3;0;0;0;0;0;0;0;0
2019-11-13 04:00:00;10;1;3;1;0;0;0;0;0;0;0;0
2019-11-13 04:15:00;5;1;9;1;0;0;0;0;0;0;0;0
2019-11-13 04:30:00;10;3;12;4;0;0;0;0;0;0;0;0
2019-11-13 04:45:00;14;4;13;11;0;0;0;0;0;0;0;0
2019-11-13 05:00:00;17;5;17;23;0;0;0;0;0;0;0;0
2019-11-13 05:15:00;31;8;28;27;0;0;0;0;0;0;0;0
2019-11-13 05:30:00;65;22;36;43;0;0;0;0;0;0;0;0
2019-11-13 05:45:00;101;48;50;62;0;0;0;0;0;0;0;0
2019-11-13 06:00:00;80;40;50;61;3;0;0;0;0;0;0;0
2019-11-13 06:15:00;111;39;67;85;0;0;0;0;0;0;0;0
2019-11-13 06:30:00;91;45;69;95;0;0;0;0;1;7;0;0
2019-11-13 06:45:00;131;73;68;106;4;6;0;0;13;12;0;0
2019-11-13 07:00:00;124;68;73;111;5;23;0;0;43;1;1;0
2019-11-13 07:15:00;142;78;77;137;7;21;0;0;26;1;0;0
2019-11-13 07:30:00;132;85;90;115;1;19;0;2;23;1;0;0
2019-11-13 07:45:00;146;92;99;137;4;3;0;0;4;1;0;0
2019-11-13 08:00:00;136;78;101;123;7;50;0;2;12;7;2;0
2019-11-13 08:15:00;155;81;82;114;2;7;0;0;7;0;0;0
2019-11-13 08:30:00;127;77;76;97;6;6;2;0;1;35;0;6
2019-11-13 08:45:00;144;84;90;103;8;1;0;0;0;12;0;0
2019-11-13 09:00:00;157;96;69;81;18;1;0;1;6;0;1;0
2019-11-13 09:15:00;130;80;75;81;1;4;0;0;16;1;0;0
2019-11-13 09:30:00;117;67;65;74;13;10;0;0;4;7;0;0
2019-11-13 09:45:00;125;84;84;83;12;19;0;0;6;36;0;0
2019-11-13 10:00:00;119;78;68;78;2;10;2;0;7;12;0;11
2019-11-13 10:15:00;123;72;78;93;10;7;2;0;6;6;0;0
2019-11-13 10:30:00;131;73;85;109;5;1;0;0;6;3;0;0
2019-11-13 10:45:00;126;83;87;95;3;3;0;0;11;13;0;0
2019-11-13 11:00:00;115;58;97;121;3;27;0;0;4;18;0;3
2019-11-13 11:15:00;103;55;66;86;4;7;0;0;5;16;0;0
2019-11-13 11:30:00;115;73;97;100;14;3;1;0;2;6;0;12
2019-11-13 11:45:00;116;81;81;91;8;0;0;0;6;8;0;0
2019-11-13 12:00:00;103;77;86;110;3;1;0;0;4;9;0;0
2019-11-13 12:15:00;116;74;84;103;3;2;0;0;5;10;0;0
2019-11-13 12:30:00;128;67;94;127;4;0;0;0;8;17;1;0
2019-11-13 12:45:00;134;85;97;109;19;4;0;0;11;33;0;0
2019-11-13 13:00:00;101;71;83;112;75;9;14;0;6;41;0;1
2019-11-13 13:15:00;128;69;90;141;60;4;1;0;8;97;0;25
2019-11-13 13:30:00;109;66;98;111;56;7;0;0;4;34;0;0
2019-11-13 13:45:00;128;69;102;89;16;2;0;0;0;10;0;0
2019-11-13 14:00:00;123;80;90;101;4;12;0;0;10;3;0;0
2019-11-13 14:15:00;136;101;108;112;6;2;0;0;0;29;0;0
2019-11-13 14:30:00;125;74;102;115;8;11;0;0;13;24;0;0
2019-11-13 14:45:00;134;80;106;103;29;11;0;0;14;29;0;2
2019-11-13 15:00:00;140;81;79;111;52;13;1;0;5;17;0;0
2019-11-13 15:15:00;119;94;109;130;3;2;0;0;8;11;0;0
2019-11-13 15:30:00;147;106;120;159;23;13;2;3;20;108;0;1
2019-11-13 15:45:00;140;115;141;168;31;3;0;0;22;33;0;3
2019-11-13 16:00:00;131;107;139;173;61;31;0;0;37;29;0;0
2019-11-13 16:15:00;160;116;127;178;31;19;0;2;32;31;0;0
2019-11-13 16:30:00;146;106;138;163;19;0;0;0;20;10;0;0
2019-11-13 16:45:00;148;113;142;165;16;16;0;0;10;8;0;0
2019-11-13 17:00:00;137;110;136;171;7;4;2;0;12;27;0;4
2019-11-13 17:15:00;184;123;131;159;54;2;46;0;23;32;0;4
2019-11-13 17:30:00;157;116;122;174;42;1;0;0;6;19;2;7
2019-11-13 17:45:00;142;99;110;163;2;3;1;0;0;2;0;0
2019-11-13 18:00:00;144;102;118;149;4;2;0;0;2;2;0;0
2019-11-13 18:15:00;136;100;90;120;5;41;1;0;16;6;0;0
2019-11-13 18:30:00;110;101;92;133;7;6;0;1;3;3;1;1
2019-11-13 18:45:00;110;88;85;114;9;3;0;0;5;2;0;0
2019-11-13 19:00:00;108;83;85;121;0;0;2;0;7;6;0;0
2019-11-13 19:15:00;103;58;72;103;0;0;0;0;0;3;0;0
2019-11-13 19:30:00;73;49;63;75;5;1;0;0;0;6;0;0
2019-11-13 19:45:00;48;32;77;88;1;0;0;0;0;0;0;0
2019-11-13 20:00:00;64;40;89;119;25;0;0;0;1;23;0;0
2019-11-13 20:15:00;60;33;58;73;4;0;0;0;0;0;0;0
2019-11-13 20:30:00;57;33;50;50;0;0;0;0;0;0;0;0
