DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-07-17 07:30:00;61;54;20;65;50;83;91;45;30;36;25;11;20
2020-07-17 07:45:00;54;50;21;66;60;101;112;60;37;46;21;12;20
2020-07-17 08:00:00;52;39;13;54;43;89;86;49;35;49;25;7;12
2020-07-17 08:15:00;62;52;17;59;49;88;107;53;40;43;27;13;16
2020-07-17 08:30:00;63;47;19;41;35;81;89;62;42;50;35;17;17
2020-07-17 08:45:00;48;34;20;54;38;86;97;67;35;61;47;21;17
2020-07-17 09:00:00;52;46;14;62;28;88;81;58;39;51;32;16;16
2020-07-17 09:15:00;71;56;12;62;45;87;65;43;39;51;31;11;13
2020-07-17 09:30:00;72;54;19;61;27;95;93;56;43;56;49;11;17
2020-07-17 09:45:00;71;60;19;51;38;113;109;58;41;45;43;22;17
2020-07-17 10:00:00;74;51;20;63;34;95;89;63;39;54;35;18;22
2020-07-17 10:15:00;89;84;17;74;40;93;98;65;43;82;64;25;17
2020-07-17 10:30:00;84;70;28;79;37;102;85;67;39;82;63;15;26
2020-07-17 10:45:00;77;66;25;91;34;103;101;64;39;95;66;23;25
2020-07-17 11:00:00;63;54;25;74;44;77;78;45;37;78;69;21;23
2020-07-17 11:15:00;88;65;19;73;38;101;92;61;40;87;78;35;19
2020-07-17 11:30:00;71;60;26;69;31;117;93;53;50;89;67;42;23
2020-07-17 11:45:00;82;73;31;94;37;75;76;55;47;80;72;28;31
2020-07-17 12:00:00;93;94;24;63;33;109;106;70;50;96;81;30;19
2020-07-17 12:15:00;92;91;24;81;35;104;98;51;56;100;76;34;25
2020-07-17 12:30:00;82;74;29;69;51;100;88;62;42;78;78;20;29
2020-07-17 12:45:00;82;70;22;73;35;89;96;60;50;91;86;32;18
2020-07-17 13:00:00;72;70;27;77;45;96;80;57;44;106;70;30;25
2020-07-17 13:15:00;80;78;22;73;42;103;90;59;33;91;69;33;25
2020-07-17 13:30:00;95;96;27;74;51;89;86;72;46;110;72;24;24
2020-07-17 13:45:00;88;83;26;79;58;98;87;67;43;94;60;24;27
2020-07-17 14:00:00;94;78;22;66;53;103;98;65;37;94;55;25;21
2020-07-17 14:15:00;89;84;22;82;46;93;74;57;43;102;67;22;21
2020-07-17 14:30:00;91;93;22;79;49;90;96;73;47;88;74;32;21
2020-07-17 14:45:00;85;72;31;73;56;110;101;63;48;86;66;28;27
2020-07-17 15:00:00;107;97;24;77;38;91;66;61;42;102;72;29;23
2020-07-17 15:15:00;87;66;16;79;41;96;91;65;41;92;68;34;15
2020-07-17 15:30:00;88;91;23;72;44;102;94;64;49;88;70;28;22
2020-07-17 15:45:00;79;70;20;47;44;93;87;62;47;109;87;29;21
2020-07-17 16:00:00;81;64;21;70;44;97;85;63;46;92;66;30;19
2020-07-17 16:15:00;74;79;30;66;42;95;79;58;44;100;65;30;30
2020-07-17 16:30:00;93;80;22;78;43;98;80;65;46;99;72;33;19
2020-07-17 16:45:00;81;58;26;64;37;77;71;60;43;97;89;36;26
2020-07-17 17:00:00;78;55;15;63;39;101;88;60;42;97;64;34;15
2020-07-17 17:15:00;69;66;22;72;44;85;72;63;49;92;68;31;18
2020-07-17 17:30:00;73;54;30;70;46;83;71;65;47;109;71;35;29
2020-07-17 17:45:00;63;47;20;64;39;100;64;55;36;97;71;33;20
2020-07-17 18:00:00;64;43;24;47;38;76;65;50;38;95;73;30;22
2020-07-17 18:15:00;61;41;18;64;44;73;51;59;50;108;74;26;15
2020-07-17 18:30:00;55;30;14;43;36;82;55;42;42;88;62;18;13
2020-07-17 18:45:00;41;32;21;44;38;59;51;45;36;88;71;28;23
2020-07-17 19:00:00;43;24;8;34;29;56;42;46;32;87;51;27;9
2020-07-17 19:15:00;43;33;11;32;23;66;43;38;32;86;57;26;9
2020-07-17 19:30:00;37;36;9;29;21;57;32;21;17;58;54;22;10
2020-07-17 19:45:00;34;15;9;12;20;41;35;19;17;65;47;20;8
2020-07-17 20:00:00;31;15;13;12;29;53;43;25;18;51;43;18;14
2020-07-17 20:15:00;31;13;9;11;16;44;35;18;13;39;21;8;9
2020-07-17 20:30:00;35;11;10;15;26;37;29;15;15;29;19;1;10
2020-07-17 20:45:00;38;20;9;18;12;37;19;16;14;27;16;4;10
2020-07-17 21:00:00;33;17;5;8;16;33;17;12;16;31;17;9;5
2020-07-17 21:15:00;23;17;4;6;11;44;29;16;15;23;10;5;4
2020-07-17 21:30:00;20;11;7;14;16;38;29;3;6;14;9;6;7
2020-07-17 21:45:00;17;10;5;7;9;33;27;17;9;17;11;3;5
2020-07-17 22:00:00;19;11;3;7;5;32;22;6;7;14;14;4;3
2020-07-17 22:15:00;20;12;7;5;10;31;24;12;11;19;10;4;6
2020-07-17 22:30:00;20;10;8;11;10;32;29;18;11;19;11;2;6
2020-07-17 22:45:00;20;7;2;6;17;33;20;9;8;9;10;2;2
2020-07-17 23:00:00;13;3;4;8;15;28;22;11;10;18;12;6;4
2020-07-17 23:15:00;12;7;1;3;3;26;17;11;14;24;10;5;1
2020-07-17 23:30:00;13;3;2;4;11;23;5;5;7;12;7;2;2
2020-07-17 23:45:00;15;3;4;6;5;17;13;5;8;16;7;2;4
