2020-05-27 00:00:00;0;2;0;0;1;0;0;2;3;0;0;0;0;0
2020-05-27 00:15:00;3;3;0;2;1;2;1;1;4;0;0;0;0;0
2020-05-27 00:30:00;2;7;3;2;0;0;0;0;6;0;0;0;0;0
2020-05-27 00:45:00;0;3;0;0;2;1;0;1;3;0;0;0;0;0
2020-05-27 01:00:00;1;5;4;4;0;0;0;0;3;0;0;0;0;0
2020-05-27 01:15:00;1;2;0;0;0;0;0;1;4;0;0;0;0;0
2020-05-27 01:30:00;0;1;2;4;0;0;0;1;5;0;0;0;0;0
2020-05-27 01:45:00;2;5;0;1;0;0;0;1;2;0;0;0;0;0
2020-05-27 02:00:00;3;5;0;0;0;0;0;2;4;0;0;0;0;0
2020-05-27 02:15:00;2;2;1;3;0;0;0;1;6;0;0;0;0;0
2020-05-27 02:30:00;0;3;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-27 02:45:00;2;4;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-27 03:00:00;1;2;0;1;0;0;0;1;4;0;0;0;0;0
2020-05-27 03:15:00;2;3;2;4;0;0;0;1;8;0;0;0;0;0
2020-05-27 03:30:00;3;4;0;2;1;0;0;4;4;0;0;0;0;0
2020-05-27 03:45:00;3;11;1;2;0;0;0;0;3;0;0;0;0;0
2020-05-27 04:00:00;1;3;0;0;0;0;0;0;2;0;0;0;0;0
2020-05-27 04:15:00;3;4;1;2;0;0;0;2;2;0;0;0;0;0
2020-05-27 04:30:00;1;2;1;3;0;0;0;5;8;0;0;0;0;0
2020-05-27 04:45:00;6;5;5;1;2;0;0;9;13;0;0;0;0;0
2020-05-27 05:00:00;2;4;6;6;2;0;0;18;33;3;0;0;0;0
2020-05-27 05:15:00;6;11;11;15;7;0;0;46;83;0;0;0;17;21
2020-05-27 05:30:00;13;25;22;27;13;0;1;57;70;0;0;0;0;0
2020-05-27 05:45:00;33;47;28;23;3;5;6;47;62;0;0;0;0;0
2020-05-27 06:00:00;31;74;17;19;5;1;5;39;39;0;0;0;1;0
2020-05-27 06:15:00;16;23;28;27;7;1;1;49;52;0;0;0;2;0
2020-05-27 06:30:00;18;13;53;48;12;0;1;79;76;0;0;0;1;0
2020-05-27 06:45:00;21;28;52;45;18;3;3;118;84;5;0;0;3;0
2020-05-27 07:00:00;26;33;28;30;6;2;2;51;76;0;0;0;2;0
2020-05-27 07:15:00;35;32;21;23;13;2;1;73;63;1;0;0;1;0
2020-05-27 07:30:00;25;27;32;37;12;4;2;68;82;0;0;0;8;0
2020-05-27 07:45:00;23;27;33;38;9;2;0;77;80;0;0;2;2;0
2020-05-27 08:00:00;27;24;20;29;12;1;2;144;72;0;0;0;3;1
2020-05-27 08:15:00;30;24;20;24;11;4;1;41;34;0;0;0;2;1
2020-05-27 08:30:00;25;32;12;15;8;4;1;57;54;0;0;0;0;0
2020-05-27 08:45:00;26;27;9;13;10;5;0;47;39;0;0;0;4;1
2020-05-27 09:00:00;25;30;7;8;6;2;0;34;29;0;0;0;1;0
2020-05-27 09:15:00;25;25;5;11;7;1;0;39;33;0;0;0;0;0
2020-05-27 09:30:00;15;31;8;10;8;2;0;26;28;1;0;0;1;1
2020-05-27 09:45:00;27;30;9;12;6;2;0;31;31;0;0;0;1;0
2020-05-27 10:00:00;17;21;11;14;8;9;0;29;28;0;0;0;3;4
2020-05-27 10:15:00;33;21;7;10;17;3;1;23;31;0;0;0;3;1
