DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-07 09:00:00;51;47;10;85;79;46;83;66;43;30
2019-08-07 09:15:00;62;46;10;94;81;36;95;86;51;54
2019-08-07 09:30:00;54;34;9;81;80;35;86;62;34;46
2019-08-07 09:45:00;71;50;16;73;104;33;110;71;53;60
2019-08-07 10:00:00;69;42;21;79;98;36;99;61;47;63
2019-08-07 10:15:00;83;66;6;72;80;19;82;56;63;67
2019-08-07 10:30:00;77;69;10;71;88;29;98;52;75;70
2019-08-07 10:45:00;78;54;17;90;95;32;99;71;58;70
2019-08-07 11:00:00;75;60;19;92;94;21;95;84;59;68
2019-08-07 11:15:00;61;81;19;82;85;25;94;76;76;62
2019-08-07 11:30:00;68;86;12;88;84;30;88;66;73;56
2019-08-07 11:45:00;73;112;16;76;102;33;101;61;88;69
2019-08-07 12:00:00;86;70;18;76;84;15;88;72;66;68
2019-08-07 12:15:00;79;53;12;79;92;23;102;70;64;62
2019-08-07 12:30:00;81;67;8;73;94;24;93;58;73;64
2019-08-07 12:45:00;95;72;19;84;88;27;93;65;72;87
2019-08-07 13:00:00;81;92;16;83;99;32;104;65;79;76
2019-08-07 13:15:00;93;88;9;96;98;21;100;84;92;84
2019-08-07 13:30:00;76;60;9;112;115;27;115;90;57;64
2019-08-07 13:45:00;76;56;13;111;103;15;98;101;49;69
2019-08-07 14:00:00;66;98;15;100;99;22;96;87;72;67
2019-08-07 14:15:00;90;119;12;83;109;24;111;67;116;75
2019-08-07 14:30:00;111;103;14;99;104;17;99;90;105;98
2019-08-07 14:45:00;105;86;14;83;88;23;98;69;82;87
2019-08-07 15:00:00;108;115;15;92;113;17;114;81;110;105
2019-08-07 15:15:00;124;122;15;95;106;28;108;85;121;110
2019-08-07 15:30:00;105;94;17;99;94;32;94;86;98;98
2019-08-07 15:45:00;134;132;12;98;105;25;111;75;126;123
2019-08-07 16:00:00;128;128;20;94;117;23;127;75;133;113
2019-08-07 16:15:00;137;137;18;94;114;21;115;86;139;137
2019-08-07 16:30:00;143;140;18;90;175;32;131;80;136;133
2019-08-07 16:45:00;141;121;30;93;113;28;113;70;122;128
2019-08-07 17:00:00;155;150;25;89;122;30;122;80;157;144
2019-08-07 17:15:00;147;144;24;87;123;34;129;73;148;143
2019-08-07 17:30:00;149;141;23;102;121;24;120;81;141;140
2019-08-07 17:45:00;125;117;20;89;110;16;113;62;122;124
2019-08-07 18:00:00;121;115;13;88;84;31;91;64;117;112
2019-08-07 18:15:00;102;112;16;73;93;23;96;62;108;88
2019-08-07 18:30:00;74;75;18;93;92;22;90;80;83;67
2019-08-07 18:45:00;72;74;13;81;68;19;69;59;72;59
2019-08-07 19:00:00;78;65;16;82;74;18;151;64;61;67
2019-08-07 19:15:00;66;56;10;74;62;20;70;61;59;58
2019-08-07 19:30:00;50;41;7;58;55;12;52;33;36;37
2019-08-07 19:45:00;53;39;11;61;51;14;53;52;39;44
2019-08-07 20:00:00;37;35;6;56;50;22;50;45;37;30
2019-08-07 20:15:00;59;44;4;62;45;13;48;50;40;51
2019-08-07 20:30:00;46;32;3;53;50;14;49;51;33;41
2019-08-07 20:45:00;47;34;7;55;52;13;52;42;34;37
2019-08-07 21:00:00;40;26;4;32;36;14;40;25;21;31
2019-08-07 21:15:00;47;29;4;39;55;14;57;32;30;42
2019-08-07 21:30:00;36;24;3;28;38;9;39;21;26;26
2019-08-07 21:45:00;40;14;3;26;25;9;29;21;15;36
2019-08-07 22:00:00;40;32;1;29;31;11;36;22;34;31
2019-08-07 22:15:00;49;28;2;30;27;6;24;26;27;41
2019-08-07 22:30:00;25;19;3;24;21;10;22;23;23;16
2019-08-07 22:45:00;20;18;1;24;14;8;16;20;17;19
2019-08-07 23:00:00;17;15;0;18;13;7;16;17;15;14
2019-08-07 23:15:00;14;4;0;16;16;5;15;11;3;12
2019-08-07 23:30:00;10;8;0;12;15;4;16;9;7;9
2019-08-07 23:45:00;15;10;0;19;19;7;20;15;13;11
