DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-24 11:45:00;18;18;30;42;19;13;26;33;40;45;4;0;0;0;1;0;0
2020-07-24 12:00:00;41;22;38;48;23;17;32;44;52;55;7;1;2;0;3;0;0
2020-07-24 12:15:00;25;23;33;43;20;16;34;48;43;47;3;0;7;2;0;0;0
2020-07-24 12:30:00;34;37;23;36;17;18;35;46;48;45;1;0;3;0;0;1;0
2020-07-24 12:45:00;34;29;36;35;20;19;37;61;51;51;0;0;33;0;0;7;0
2020-07-24 13:00:00;23;28;41;44;16;16;27;41;36;40;0;0;0;0;2;68;0
2020-07-24 13:15:00;46;27;28;35;12;19;32;41;53;50;0;0;1;0;2;0;0
2020-07-24 13:30:00;64;20;54;58;19;17;33;40;42;52;3;1;1;0;3;0;0
2020-07-24 13:45:00;70;30;55;67;21;15;24;42;44;51;0;1;0;0;2;1;0
2020-07-24 14:00:00;55;27;45;52;16;16;33;62;59;80;1;0;0;0;0;4;0
2020-07-24 14:15:00;43;28;24;22;22;30;31;82;67;96;0;0;3;0;1;0;0
2020-07-24 14:30:00;24;37;40;33;22;37;44;81;80;112;2;0;3;0;1;3;0
2020-07-24 14:45:00;26;25;39;21;18;14;29;58;45;57;0;0;17;0;1;0;0
2020-07-24 15:00:00;39;37;41;27;22;34;39;76;56;68;0;1;3;0;1;0;0
2020-07-24 15:15:00;26;25;30;37;20;16;33;57;69;66;0;0;8;1;0;0;0
2020-07-24 15:30:00;29;24;15;26;15;17;26;47;47;49;0;0;11;0;2;0;0
2020-07-24 15:45:00;19;32;19;24;17;21;18;44;41;53;0;0;3;0;1;0;0
2020-07-24 16:00:00;46;34;22;33;21;14;42;41;47;41;0;0;0;0;0;1;0
2020-07-24 16:15:00;26;24;27;37;28;21;29;47;40;43;0;4;0;0;6;4;0
2020-07-24 16:30:00;31;28;14;29;17;21;20;41;37;43;0;0;1;0;0;0;0
2020-07-24 16:45:00;24;55;30;30;21;29;25;45;47;45;0;2;0;0;1;0;0
2020-07-24 17:00:00;42;29;25;33;27;12;24;44;45;30;0;1;2;0;2;0;0
2020-07-24 17:15:00;37;26;28;25;17;24;30;40;40;35;0;4;2;0;2;0;0
2020-07-24 17:30:00;29;27;34;34;17;16;33;47;42;41;1;1;0;0;0;2;0
2020-07-24 17:45:00;40;30;28;43;22;28;22;40;46;32;0;3;2;4;0;4;0
2020-07-24 18:00:00;35;36;65;28;22;18;32;33;36;26;3;1;0;0;2;2;0
2020-07-24 18:15:00;43;31;29;22;14;11;15;36;27;25;0;1;0;0;0;0;0
2020-07-24 18:30:00;30;29;21;27;9;12;20;15;22;28;0;0;0;0;2;6;0
2020-07-24 18:45:00;38;34;24;24;23;15;23;36;133;29;0;0;0;0;0;1;0
2020-07-24 19:00:00;39;32;16;30;14;11;25;18;30;17;0;0;13;0;0;0;0
2020-07-24 19:15:00;31;31;16;17;15;12;21;20;37;22;0;0;42;0;0;1;2
2020-07-24 19:30:00;30;24;17;28;17;14;22;15;19;27;1;0;0;3;0;0;0
2020-07-24 19:45:00;30;12;21;18;13;18;20;19;30;14;11;0;0;0;1;0;0
2020-07-24 20:00:00;32;9;20;23;8;12;16;17;30;16;0;0;0;0;0;0;0
2020-07-24 20:15:00;36;14;18;26;7;11;28;26;39;18;0;0;1;0;2;0;0
2020-07-24 20:30:00;36;18;13;22;7;13;24;21;22;16;2;0;0;0;3;0;0
2020-07-24 20:45:00;31;10;16;24;11;13;20;15;23;18;0;0;0;0;0;0;0
2020-07-24 21:00:00;42;19;26;38;10;16;21;21;17;14;1;0;2;0;0;0;0
2020-07-24 21:15:00;60;14;33;48;3;8;28;15;27;19;0;1;0;0;0;0;0
2020-07-24 21:30:00;37;7;22;25;7;11;18;16;20;24;0;0;1;0;3;0;0
2020-07-24 21:45:00;26;7;25;23;9;9;19;47;61;61;0;0;0;0;1;0;0
2020-07-24 22:00:00;26;12;19;25;7;14;15;57;63;88;9;0;0;0;3;0;0
2020-07-24 22:15:00;27;11;11;12;6;13;13;30;29;28;0;0;0;0;1;0;0
2020-07-24 22:30:00;19;6;21;19;11;5;12;17;23;21;0;0;0;0;0;0;0
2020-07-24 22:45:00;6;5;6;6;6;8;8;15;13;8;0;0;1;0;0;0;0
2020-07-24 23:00:00;47;5;8;13;9;8;16;5;10;10;0;0;0;0;0;0;0
2020-07-24 23:15:00;11;7;7;15;12;5;4;7;14;5;0;1;1;0;0;0;0
2020-07-24 23:30:00;8;6;8;13;9;7;7;5;8;4;0;0;0;0;5;0;0
2020-07-24 23:45:00;7;4;8;16;11;13;13;5;10;5;0;0;0;2;0;0;0
