DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-17 00:00:00;3;1;7;9;4;2;5;3;8;4;0;0;3;0;0;0;0
2020-07-17 00:15:00;5;4;4;4;0;2;4;3;4;6;0;0;0;0;0;0;0
2020-07-17 00:30:00;7;2;0;2;0;0;2;2;1;2;0;0;0;0;0;0;0
2020-07-17 00:45:00;3;5;3;7;0;1;2;0;4;1;0;0;0;0;0;0;0
2020-07-17 01:00:00;8;4;1;0;0;3;4;4;4;3;0;0;0;0;0;0;0
2020-07-17 01:15:00;4;2;2;3;3;1;1;1;5;6;0;0;0;0;0;0;0
2020-07-17 01:30:00;4;1;0;2;0;2;3;2;1;3;0;0;0;0;0;0;0
2020-07-17 01:45:00;8;2;0;1;2;1;6;8;9;2;0;0;0;0;0;0;0
2020-07-17 02:00:00;2;1;1;1;1;1;3;7;7;4;0;0;0;0;0;0;0
2020-07-17 02:15:00;7;1;1;0;0;0;1;2;5;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;5;1;1;0;0;1;2;4;4;3;0;0;0;0;0;0;0
2020-07-17 02:45:00;2;1;0;1;1;0;0;1;2;3;0;0;0;0;0;0;0
2020-07-17 03:00:00;1;3;0;1;0;0;1;4;3;2;0;0;0;0;0;0;0
2020-07-17 03:15:00;4;1;0;1;1;0;1;0;1;2;0;0;0;0;0;0;0
2020-07-17 03:30:00;3;1;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;2;0;1;1;1;3;1;0;0;2;0;0;0;0;0;0;0
2020-07-17 04:00:00;3;2;2;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2020-07-17 04:15:00;3;1;1;3;0;2;2;1;1;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;6;0;1;6;3;0;0;0;5;4;0;0;0;0;0;0;0
2020-07-17 04:45:00;30;1;4;10;0;2;4;3;3;6;0;0;0;0;0;0;0
2020-07-17 05:00:00;75;3;18;25;0;3;14;6;12;9;0;0;0;0;0;0;0
2020-07-17 05:15:00;111;6;41;59;0;0;13;13;15;11;3;0;0;0;0;0;0
2020-07-17 05:30:00;97;3;36;53;4;7;13;19;31;22;0;2;0;0;0;0;0
2020-07-17 05:45:00;52;4;34;50;6;1;19;65;53;77;0;0;15;0;0;0;0
2020-07-17 06:00:00;47;8;19;22;5;1;16;66;72;91;0;0;0;0;0;0;0
2020-07-17 06:15:00;59;12;34;32;6;2;17;27;35;33;0;0;0;2;0;0;0
2020-07-17 06:30:00;70;17;40;58;2;5;24;31;38;32;0;0;0;0;0;0;0
2020-07-17 06:45:00;44;11;38;53;7;7;27;68;31;34;0;0;0;0;0;0;0
2020-07-17 07:00:00;49;12;37;47;5;8;23;24;27;20;2;0;0;0;0;0;0
2020-07-17 07:15:00;43;15;48;52;14;6;26;39;38;26;0;0;0;0;0;0;0
2020-07-17 07:30:00;47;19;46;63;14;21;24;36;42;33;0;1;0;0;0;0;0
2020-07-17 07:45:00;53;16;53;65;15;17;43;40;40;23;4;0;0;0;3;2;0
2020-07-17 08:00:00;47;17;43;42;12;18;28;19;26;23;0;0;0;0;0;1;0
2020-07-17 08:15:00;39;17;38;41;9;7;23;37;43;34;1;0;0;0;0;0;0
2020-07-17 08:30:00;42;24;24;30;11;12;28;26;29;18;0;0;0;0;0;0;0
2020-07-17 08:45:00;38;29;41;36;10;9;24;23;28;19;0;0;0;0;0;0;0
2020-07-17 09:00:00;35;19;21;36;14;18;26;33;36;28;0;0;1;0;1;0;0
2020-07-17 09:15:00;42;19;26;24;11;12;25;35;27;25;0;0;0;0;0;0;0
2020-07-17 09:30:00;33;28;26;37;17;13;29;31;29;33;2;0;2;0;1;0;0
2020-07-17 09:45:00;38;35;19;26;18;30;23;30;31;20;1;0;0;0;0;0;0
2020-07-17 10:00:00;38;27;21;30;18;17;21;45;45;31;0;0;1;0;0;0;0
2020-07-17 10:15:00;27;21;30;26;18;18;24;80;42;37;2;0;0;0;0;0;0
2020-07-17 10:30:00;49;31;29;29;16;19;21;31;36;29;0;0;1;0;3;0;2
2020-07-17 10:45:00;48;30;28;30;19;16;30;36;35;29;0;1;1;0;0;0;0
2020-07-17 11:00:00;38;17;20;24;19;27;35;29;41;36;0;0;1;0;0;0;0
2020-07-17 11:15:00;34;25;40;35;18;12;30;23;31;33;4;0;0;0;10;0;0
2020-07-17 11:30:00;50;28;28;32;20;16;20;32;26;33;0;0;2;0;0;3;0
2020-07-17 11:45:00;36;36;41;34;30;19;25;22;40;35;0;2;0;0;0;0;0
2020-07-17 12:00:00;39;23;38;35;46;27;22;52;49;38;1;0;5;0;1;0;0
2020-07-17 12:15:00;36;31;41;28;41;16;23;34;38;31;0;0;0;0;0;0;0
2020-07-17 12:30:00;51;35;24;22;23;25;30;44;48;42;0;0;4;3;0;0;0
2020-07-17 12:45:00;39;35;34;24;15;25;34;77;51;44;0;0;3;0;1;0;0
2020-07-17 13:00:00;59;35;42;42;18;10;29;26;37;38;0;0;1;1;0;0;0
2020-07-17 13:15:00;56;27;48;52;12;15;27;28;35;44;0;0;1;0;16;0;0
2020-07-17 13:30:00;82;33;46;51;15;21;33;38;48;59;0;0;0;0;0;0;0
2020-07-17 13:45:00;56;35;41;52;17;18;35;44;47;44;0;0;0;0;0;0;0
2020-07-17 14:00:00;70;60;42;43;17;20;34;75;68;81;6;0;0;0;0;1;0
2020-07-17 14:15:00;32;41;28;28;12;24;25;80;77;102;0;2;5;0;0;0;0
2020-07-17 14:30:00;60;45;37;36;25;24;31;73;76;106;1;0;7;2;0;23;0
2020-07-17 14:45:00;40;46;22;34;30;20;42;74;64;93;5;0;0;2;1;4;0
2020-07-17 15:00:00;39;45;21;29;26;36;42;61;63;70;3;0;0;0;6;15;28
2020-07-17 15:15:00;36;30;24;27;19;19;20;46;53;51;0;0;0;0;2;0;0
2020-07-17 15:30:00;43;38;34;23;23;22;32;50;56;60;2;0;1;0;1;1;0
2020-07-17 15:45:00;50;47;32;23;22;25;45;64;49;60;1;0;1;0;2;0;0
2020-07-17 16:00:00;41;24;25;24;16;12;30;37;34;38;1;0;0;0;1;5;0
2020-07-17 16:15:00;40;40;25;23;20;14;43;42;62;62;1;6;1;6;2;2;0
2020-07-17 16:30:00;35;25;22;24;18;24;31;35;43;50;6;0;0;0;5;0;0
2020-07-17 16:45:00;39;30;22;20;14;30;22;35;33;46;0;1;0;4;4;3;0
2020-07-17 17:00:00;49;35;27;33;22;28;34;49;56;49;0;0;2;0;0;1;0
2020-07-17 17:15:00;41;39;23;33;16;21;30;41;40;41;0;0;0;0;0;0;0
2020-07-17 17:30:00;40;40;26;31;18;20;37;35;47;46;0;0;0;0;0;1;0
2020-07-17 17:45:00;46;35;34;30;17;15;36;38;45;30;0;0;15;0;0;8;0
