DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-10 00:00:00;8;4;3;1;1;3;6;0;1;4;0;0;0;0;0;0;0
2020-07-10 00:15:00;9;0;8;11;5;2;2;7;5;6;0;0;2;0;0;0;0
2020-07-10 00:30:00;3;0;4;7;1;2;4;4;4;1;0;0;0;0;0;0;0
2020-07-10 00:45:00;6;3;3;2;3;2;2;2;4;1;0;0;0;0;0;0;0
2020-07-10 01:00:00;5;7;0;1;0;0;1;1;4;6;0;0;0;0;0;0;0
2020-07-10 01:15:00;2;0;1;1;1;0;2;2;4;4;0;0;0;0;0;0;0
2020-07-10 01:30:00;7;1;0;1;1;1;1;3;4;3;0;0;0;0;0;0;0
2020-07-10 01:45:00;5;0;0;1;2;1;0;5;2;1;0;0;0;0;0;0;0
2020-07-10 02:00:00;6;2;0;1;0;0;0;1;5;6;0;0;1;0;0;0;0
2020-07-10 02:15:00;8;2;1;0;0;1;1;4;3;1;0;0;0;0;0;0;0
2020-07-10 02:30:00;8;1;2;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-07-10 02:45:00;7;2;2;0;0;1;1;5;2;1;0;0;0;0;0;0;0
2020-07-10 03:00:00;0;0;0;0;0;0;1;3;5;1;0;0;0;0;0;0;0
2020-07-10 03:15:00;2;1;3;1;1;0;1;2;5;1;0;0;0;0;0;0;0
2020-07-10 03:30:00;2;0;0;0;0;2;0;2;4;2;0;0;0;0;0;0;0
2020-07-10 03:45:00;5;2;0;2;1;0;0;1;1;2;0;0;0;0;0;0;0
2020-07-10 04:00:00;3;1;0;0;0;1;1;3;5;2;0;0;0;0;0;0;0
2020-07-10 04:15:00;5;0;0;1;0;4;4;1;1;3;0;0;0;0;0;0;0
2020-07-10 04:30:00;7;0;1;2;0;0;1;0;1;5;0;0;0;0;0;0;0
2020-07-10 04:45:00;20;1;4;2;2;0;5;2;4;6;0;0;0;0;0;0;0
2020-07-10 05:00:00;49;3;10;26;3;1;6;8;13;13;0;0;0;0;0;0;0
2020-07-10 05:15:00;83;8;35;44;5;1;9;4;14;7;0;0;0;0;0;6;0
2020-07-10 05:30:00;76;1;45;44;2;6;25;15;19;24;0;0;0;0;0;0;0
2020-07-10 05:45:00;52;5;31;32;3;5;20;44;46;65;0;0;1;0;0;0;0
2020-07-10 06:00:00;44;7;24;24;7;6;9;73;57;94;0;0;0;0;0;0;0
2020-07-10 06:15:00;65;2;33;32;8;2;15;40;37;42;0;0;1;0;0;0;0
2020-07-10 06:30:00;56;10;42;59;5;7;20;34;33;39;0;0;0;0;0;0;0
2020-07-10 06:45:00;57;11;32;50;10;6;18;24;26;22;0;0;3;0;0;0;0
2020-07-10 07:00:00;50;13;44;51;9;6;25;22;80;21;1;0;0;0;0;2;0
2020-07-10 07:15:00;50;9;43;48;10;7;18;28;27;19;0;2;4;0;0;0;0
2020-07-10 07:30:00;52;13;53;60;9;14;22;41;49;23;0;0;0;0;0;0;0
2020-07-10 07:45:00;61;21;61;61;9;18;29;46;34;36;0;0;0;0;4;0;0
2020-07-10 08:00:00;56;16;45;53;11;7;31;104;36;30;0;0;0;0;0;0;0
2020-07-10 08:15:00;43;24;37;35;12;10;21;28;29;24;0;0;0;0;0;0;0
2020-07-10 08:30:00;51;30;35;31;6;14;29;20;33;25;0;0;7;0;4;0;0
2020-07-10 08:45:00;47;20;31;29;13;13;22;40;44;32;0;1;0;0;1;0;0
2020-07-10 09:00:00;34;21;30;21;8;18;16;37;29;29;0;0;0;0;0;0;0
2020-07-10 09:15:00;32;25;22;30;15;11;21;42;42;28;0;0;0;1;0;0;0
2020-07-10 09:30:00;51;27;30;21;15;17;19;37;78;34;0;0;0;2;0;0;0
2020-07-10 09:45:00;37;28;19;27;11;20;32;25;34;30;2;1;5;0;1;0;0
2020-07-10 10:00:00;39;27;24;17;17;19;25;29;32;35;0;1;0;1;3;0;0
2020-07-10 10:15:00;34;24;31;25;45;30;24;38;49;47;0;0;2;0;0;0;0
2020-07-10 10:30:00;42;24;21;27;38;17;25;31;37;28;0;0;1;2;0;0;0
2020-07-10 10:45:00;51;19;36;29;35;24;33;31;34;40;2;0;4;2;0;8;0
2020-07-10 11:00:00;46;38;13;27;16;14;29;36;34;31;0;1;0;0;4;0;0
2020-07-10 11:15:00;37;30;36;29;19;24;40;54;34;28;0;0;0;0;0;0;0
2020-07-10 11:30:00;38;31;33;33;17;20;23;31;30;39;0;1;0;0;0;2;0
2020-07-10 11:45:00;45;36;30;30;24;22;31;50;49;48;0;0;1;0;0;0;0
2020-07-10 12:00:00;42;31;39;29;14;15;40;43;70;50;1;0;1;0;0;1;0
