DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-07-31 00:00:00;3;5;2;3;1;3;8;4;5;3;0;0;0;0;0;0;0
2020-07-31 00:15:00;8;1;7;12;4;4;2;4;7;3;0;0;4;0;0;0;0
2020-07-31 00:30:00;6;1;2;7;2;1;10;1;4;2;0;0;0;0;0;0;0
2020-07-31 00:45:00;9;3;5;7;1;1;2;3;6;1;0;0;0;0;0;0;0
2020-07-31 01:00:00;4;2;12;2;3;1;3;1;2;3;0;0;0;0;0;0;0
2020-07-31 01:15:00;1;5;1;1;0;4;2;2;1;0;0;0;1;0;0;0;0
2020-07-31 01:30:00;4;1;4;1;0;1;0;4;2;3;0;0;0;0;0;0;0
2020-07-31 01:45:00;4;3;2;4;3;3;4;2;6;6;0;0;0;0;0;0;0
2020-07-31 02:00:00;4;3;1;1;2;1;1;3;5;1;0;0;0;0;0;0;0
2020-07-31 02:15:00;4;2;0;1;0;0;1;2;2;3;0;0;0;0;0;0;0
2020-07-31 02:30:00;2;0;1;2;1;2;3;2;3;7;0;0;1;0;0;0;0
2020-07-31 02:45:00;4;0;1;0;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;1;1;5;5;1;1;1;1;2;1;0;0;0;0;0;0;0
2020-07-31 03:15:00;3;2;1;2;0;1;2;1;5;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;2;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;3;1;2;0;2;3;0;1;2;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;3;2;0;1;1;1;0;2;4;5;0;0;0;0;0;0;0
2020-07-31 04:15:00;2;2;1;2;3;1;1;0;1;3;0;0;0;0;0;0;0
2020-07-31 04:30:00;6;1;0;1;1;0;0;0;1;6;0;0;0;0;0;0;0
2020-07-31 04:45:00;15;1;3;5;0;0;2;3;7;4;0;0;0;0;0;0;0
2020-07-31 05:00:00;29;2;6;17;2;1;5;12;12;11;0;0;0;0;0;0;0
2020-07-31 05:15:00;57;5;21;30;0;4;7;8;14;15;0;0;0;0;0;0;0
2020-07-31 05:30:00;46;6;32;39;3;2;13;9;18;13;0;0;2;0;0;0;0
2020-07-31 05:45:00;35;7;25;36;7;9;14;40;37;51;0;0;0;0;0;0;0
2020-07-31 06:00:00;44;16;22;17;4;5;12;44;48;57;0;0;0;0;0;0;0
2020-07-31 06:15:00;36;5;28;29;6;8;16;22;39;35;0;1;0;0;1;0;0
2020-07-31 06:30:00;58;16;39;45;4;5;19;22;26;34;0;0;2;0;0;0;0
2020-07-31 06:45:00;49;4;36;39;7;3;14;14;22;18;0;0;0;0;0;0;0
2020-07-31 07:00:00;47;14;33;39;8;6;22;34;26;20;0;0;2;0;0;0;0
2020-07-31 07:15:00;46;21;43;50;5;4;23;14;25;20;0;0;2;0;0;0;0
2020-07-31 07:30:00;54;19;42;51;15;13;25;24;26;22;0;0;0;0;0;0;0
2020-07-31 07:45:00;47;24;41;47;11;14;26;36;43;32;18;0;0;2;1;0;0
2020-07-31 08:00:00;52;13;51;47;15;11;26;22;28;24;0;0;1;0;6;2;0
2020-07-31 08:15:00;50;22;34;41;16;14;30;50;43;31;0;0;0;0;0;1;0
2020-07-31 08:30:00;49;28;42;37;12;22;25;29;33;36;7;0;5;3;16;0;3
2020-07-31 08:45:00;41;36;29;37;17;14;31;35;30;30;0;0;2;0;0;0;0
2020-07-31 09:00:00;39;30;22;32;8;19;26;27;30;25;1;0;2;1;1;0;0
2020-07-31 09:15:00;42;37;30;37;16;15;23;27;28;31;0;0;2;3;1;0;0
2020-07-31 09:30:00;43;29;33;23;20;18;13;39;34;30;8;0;0;0;4;0;0
2020-07-31 09:45:00;35;28;35;39;33;15;24;31;46;45;0;1;0;0;0;18;0
2020-07-31 10:00:00;37;27;40;27;21;19;28;25;33;33;4;0;3;2;0;0;0
2020-07-31 10:15:00;40;37;19;18;32;24;18;34;51;46;6;0;0;0;0;0;0
2020-07-31 10:30:00;32;19;33;21;9;27;31;36;39;31;5;0;20;2;0;0;0
2020-07-31 10:45:00;32;34;34;29;12;23;24;21;35;34;0;0;1;0;0;0;0
2020-07-31 11:00:00;37;24;25;34;13;9;27;32;47;40;0;0;4;0;1;5;0
2020-07-31 11:15:00;43;29;28;31;22;20;39;31;37;38;0;0;0;0;2;0;0
2020-07-31 11:30:00;50;31;33;37;19;22;24;34;41;38;0;4;0;0;0;2;0
2020-07-31 11:45:00;36;40;33;37;27;15;32;44;49;36;1;0;0;1;8;1;0
2020-07-31 12:00:00;34;28;36;35;19;13;25;56;50;44;3;0;5;5;1;0;2
