DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-15 08:00:00;24;20;3;2;0;0;0;0
2020-02-15 08:15:00;15;29;2;3;0;0;0;0
2020-02-15 08:30:00;21;22;1;0;0;0;0;0
2020-02-15 08:45:00;22;42;2;1;0;0;0;0
2020-02-15 09:00:00;31;39;2;3;0;0;0;0
2020-02-15 09:15:00;36;39;4;3;0;0;0;0
2020-02-15 09:30:00;42;59;1;2;0;0;0;0
2020-02-15 09:45:00;46;52;0;0;0;0;0;0
2020-02-15 10:00:00;52;58;1;4;0;0;0;0
2020-02-15 10:15:00;39;54;3;3;0;0;0;0
2020-02-15 10:30:00;64;46;0;0;0;0;0;0
2020-02-15 10:45:00;47;44;0;1;0;0;0;0
2020-02-15 11:00:00;56;53;1;1;0;0;0;0
2020-02-15 11:15:00;40;43;3;8;0;0;4;1
2020-02-15 11:30:00;62;60;2;1;0;0;3;0
2020-02-15 11:45:00;60;63;0;2;0;0;4;0
2020-02-15 12:00:00;46;38;0;0;0;0;8;1
2020-02-15 12:15:00;57;38;1;2;0;0;0;0
2020-02-15 12:30:00;66;51;1;0;0;0;3;0
2020-02-15 12:45:00;62;40;4;3;0;0;4;9
2020-02-15 13:00:00;71;53;7;2;0;0;0;0
2020-02-15 13:15:00;38;35;1;2;0;0;0;0
2020-02-15 13:30:00;75;55;3;0;0;0;2;3
2020-02-15 13:45:00;74;63;4;1;0;0;0;0
2020-02-15 14:00:00;71;67;1;2;0;0;1;0
2020-02-15 14:15:00;54;55;2;6;0;0;2;4
2020-02-15 14:30:00;67;59;1;0;0;0;9;6
2020-02-15 14:45:00;67;58;0;1;0;0;2;0
2020-02-15 15:00:00;63;47;1;3;0;0;0;0
2020-02-15 15:15:00;56;62;4;4;0;0;0;0
2020-02-15 15:30:00;55;48;4;1;0;0;1;0
2020-02-15 15:45:00;51;48;5;2;0;0;0;0
2020-02-15 16:00:00;56;45;0;0;0;0;6;0
2020-02-15 16:15:00;67;44;2;0;0;0;1;0
2020-02-15 16:30:00;68;58;4;4;0;0;3;0
2020-02-15 16:45:00;41;54;2;0;0;0;0;0
2020-02-15 17:00:00;74;64;3;5;0;0;0;1
2020-02-15 17:15:00;67;45;1;2;0;0;0;0
2020-02-15 17:30:00;84;55;2;3;0;0;0;0
2020-02-15 17:45:00;71;59;1;0;0;0;1;2
2020-02-15 18:00:00;49;61;0;0;0;0;0;0
2020-02-15 18:15:00;60;48;5;4;0;0;1;0
2020-02-15 18:30:00;42;37;1;0;0;0;2;0
2020-02-15 18:45:00;36;39;0;1;0;0;0;0
2020-02-15 19:00:00;43;46;2;1;0;0;0;0
2020-02-15 19:15:00;42;45;4;3;0;0;0;0
2020-02-15 19:30:00;35;21;1;0;0;0;0;0
2020-02-15 19:45:00;51;41;0;0;0;0;0;0
2020-02-15 20:00:00;37;36;3;1;0;0;0;0
2020-02-15 20:15:00;34;29;2;1;0;0;0;0
2020-02-15 20:30:00;29;33;2;1;0;0;0;0
2020-02-15 20:45:00;23;34;3;0;0;0;0;0
2020-02-15 21:00:00;19;25;2;3;0;0;0;0
2020-02-15 21:15:00;24;20;2;0;0;0;0;0
2020-02-15 21:30:00;10;13;2;1;0;0;0;0
2020-02-15 21:45:00;16;24;1;0;0;0;0;0
2020-02-15 22:00:00;27;16;1;1;0;0;4;1
2020-02-15 22:15:00;29;30;2;0;0;0;0;0
2020-02-15 22:30:00;16;15;2;0;0;0;1;1
2020-02-15 22:45:00;13;10;0;0;0;0;0;0
2020-02-15 23:00:00;22;13;2;1;0;0;0;0
2020-02-15 23:15:00;12;15;2;1;0;0;0;0
2020-02-15 23:30:00;14;10;0;0;0;0;0;0
2020-02-15 23:45:00;9;7;1;0;0;0;0;0
