DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-22 00:00:00;2;10;2;1;0;0;0;0
2020-02-22 00:15:00;15;4;3;1;0;0;0;0
2020-02-22 00:30:00;21;5;0;0;0;0;0;0
2020-02-22 00:45:00;5;7;1;1;0;0;0;0
2020-02-22 01:00:00;5;4;2;0;0;0;0;0
2020-02-22 01:15:00;4;2;1;2;0;0;0;0
2020-02-22 01:30:00;5;8;0;0;0;0;0;0
2020-02-22 01:45:00;9;3;2;2;0;0;0;0
2020-02-22 02:00:00;2;1;3;0;0;0;0;0
2020-02-22 02:15:00;7;4;0;1;0;0;0;0
2020-02-22 02:30:00;2;1;1;2;0;0;0;0
2020-02-22 02:45:00;2;1;1;2;0;0;0;0
2020-02-22 03:00:00;1;5;1;2;0;0;0;0
2020-02-22 03:15:00;7;1;0;0;0;0;0;0
2020-02-22 03:30:00;3;2;2;2;0;0;0;0
2020-02-22 03:45:00;3;1;1;0;0;0;0;0
2020-02-22 04:00:00;6;3;2;2;0;0;0;0
2020-02-22 04:15:00;4;5;2;3;0;0;0;0
2020-02-22 04:30:00;6;4;1;2;0;0;0;0
2020-02-22 04:45:00;1;6;1;1;0;0;0;0
2020-02-22 05:00:00;5;10;1;1;0;0;0;0
2020-02-22 05:15:00;3;3;0;0;0;0;0;0
2020-02-22 05:30:00;7;9;0;0;0;0;0;0
2020-02-22 05:45:00;10;7;2;5;0;0;0;0
2020-02-22 06:00:00;9;9;3;1;0;0;0;0
2020-02-22 06:15:00;5;13;2;3;0;0;0;0
2020-02-22 06:30:00;6;15;1;2;0;0;0;0
2020-02-22 06:45:00;17;18;4;2;0;0;0;0
2020-02-22 07:00:00;14;7;1;1;0;0;0;0
2020-02-22 07:15:00;14;14;0;2;0;0;0;0
2020-02-22 07:30:00;15;15;0;0;0;0;0;0
2020-02-22 07:45:00;14;20;1;1;0;0;0;0
2020-02-22 08:00:00;28;17;1;1;0;0;0;0
2020-02-22 08:15:00;21;26;5;3;0;0;0;0
2020-02-22 08:30:00;21;17;1;2;0;0;0;0
2020-02-22 08:45:00;29;43;1;0;0;0;0;0
2020-02-22 09:00:00;25;25;1;1;0;0;0;0
2020-02-22 09:15:00;35;43;2;2;0;0;0;0
2020-02-22 09:30:00;31;28;0;1;0;0;0;0
2020-02-22 09:45:00;43;54;1;0;0;0;0;0
2020-02-22 10:00:00;58;56;2;1;0;0;1;0
2020-02-22 10:15:00;45;45;2;3;0;0;0;0
2020-02-22 10:30:00;48;51;5;1;0;0;4;2
2020-02-22 10:45:00;43;51;1;1;0;0;2;0
