DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-29 18:00:00;68;56;0;0;0;0;0;0
2020-02-29 18:15:00;54;46;1;3;0;0;0;2
2020-02-29 18:30:00;43;45;6;2;0;0;0;0
2020-02-29 18:45:00;42;50;0;1;0;0;0;0
2020-02-29 19:00:00;37;43;3;2;0;0;0;0
2020-02-29 19:15:00;53;43;1;2;0;0;0;0
2020-02-29 19:30:00;50;25;0;1;0;0;2;2
2020-02-29 19:45:00;35;41;2;2;0;0;0;0
2020-02-29 20:00:00;33;39;0;0;0;0;0;0
2020-02-29 20:15:00;27;36;5;7;0;0;0;0
2020-02-29 20:30:00;15;26;3;0;0;0;1;0
2020-02-29 20:45:00;25;32;1;2;0;0;0;0
2020-02-29 21:00:00;31;17;0;0;0;0;0;0
2020-02-29 21:15:00;20;15;2;1;0;0;0;0
2020-02-29 21:30:00;14;12;2;3;0;0;0;0
2020-02-29 21:45:00;24;15;2;0;0;0;0;0
2020-02-29 22:00:00;29;24;7;8;0;0;0;0
2020-02-29 22:15:00;21;15;1;1;0;0;0;0
2020-02-29 22:30:00;19;18;2;0;0;0;0;0
2020-02-29 22:45:00;8;14;0;0;0;0;0;0
2020-02-29 23:00:00;21;15;2;1;0;0;0;0
2020-02-29 23:15:00;30;16;6;2;0;0;0;0
2020-02-29 23:30:00;15;8;1;0;0;0;0;0
2020-02-29 23:45:00;9;14;0;0;0;0;0;0
